Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bosset J.,,Chemoradiotherapy followed by surgery compared with surgery alone in squamous-cell cancer of the esophagus,1997,New England Journal of Medicine,1194,10.1056/NEJM199707173370304,France,Article,Besancon,0,Journal,2-s2.0-0030793423
Sposto R.,,A partially grouped logrank test,1997,Statistics in Medicine,14,10.1002/(SICI)1097-0258(19970330)16:6<695::AID-SIM436>3.0.CO;2-C,United States,Article,Bethesda,0,Journal,2-s2.0-0030898981
al-Sarraf M.,,Progress report of combined chemoradiotherapy versus radiotherapy alone in patients with esophageal cancer: An intergroup study,1997,Journal of Clinical Oncology,619,10.1200/JCO.1997.15.1.277,United States,Article,Southfield,0,Journal,2-s2.0-0031022804
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Kelsen D.,,Chemotherapy and combined-modality therapy for esophageal cancer,1995,Chest,31,10.1378/chest.107.6_Supplement.224S,United States,Conference Paper,New York,0,Journal,2-s2.0-0029045438
Ajani J.,,Activity of taxol in patients with squamous cell carcinoma and adenocarcinoma of the esophagus,1994,Journal of the National Cancer Institute,237,10.1093/jnci/86.14.1086,United States,Article,Houston,0,Journal,2-s2.0-0028292179
Ilson D.,,Combined modality therapy in the treatment of esophageal cancer,1994,Seminars in Oncology,65,,United States,Review,New York,0,Journal,2-s2.0-0028023567
Prise E.,,"A randomized study of chemotherapy, radiation therapy, and surgery versus surgery for localized squamous cell carcinoma of the esophagus",1994,Cancer,559,10.1002/1097-0142(19940401)73:7<1779::AID-CNCR2820730702>3.0.CO;2-T,France,Article,Rennes,0,Journal,2-s2.0-0028265179
Herskovic A.,,Combined Chemotherapy and Radiotherapy Compared with Radiotherapy Alone in Patients with Cancer of the Esophagus,1992,New England Journal of Medicine,1666,10.1056/NEJM199206113262403,United States;United States,Article,Detroit;Dearborn,0,Journal,2-s2.0-0026769381
Blot W.,,Rising Incidence of Adenocarcinoma of the Esophagus and nGastric Cardia,1991,JAMA: The Journal of the American Medical Association,2083,10.1001/jama.1991.03460100089030,United States,Article,Bethesda,0,Journal,2-s2.0-0026028040
Moertel C.G.,,Levamisole and fluorouracil for adjuvant therapy of resected colon carcinoma,1990,New England Journal of Medicine,1925,10.1056/NEJM199002083220602,United States,Article,Rochester,0,Journal,2-s2.0-0025060806
O'Brien P.,,A multiple testing procedure for clinical trials,1979,Biometrics,2111,10.2307/2530245,United States,Article,Rochester,0,Journal,2-s2.0-0018687930
Zelen M.,,The randomization and stratification of patients to clinical trials,1974,Journal of Chronic Diseases,406,10.1016/0021-9681(74)90015-0,United States,Article,Buffalo,0,Journal,2-s2.0-0016224471
Mantel N.,,Evaluation of survival data and two new rank order statistics arising in its consideration.,1966,Cancer chemotherapy reports. Part 1,6690,,,Article,,0,Journal,2-s2.0-0013886333
Kaplan E.,,Nonparametric Estimation from Incomplete Observations,1958,Journal of the American Statistical Association,44854,10.1080/01621459.1958.10501452,,Article,,0,Journal,2-s2.0-33845382806
