Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhuang Z.,,Trisomy 7-harbouring non-random duplication of the mutant MET allele in hereditary papillary renal carcinomas,1998,Nature Genetics,239,10.1038/1727,United States,Article,Bethesda,0,Journal,2-s2.0-17344373892
Wang S.I.,,Somatic mutations of PTEN in glioblastoma multiforme,1997,Cancer Research,453,,United States,Article,New York,0,Journal,2-s2.0-0030799909
Kauffmann-Zeh A.,,Suppression of c-Myc-induced apoptosis by Ras signalling through PI(3)K and PKB,1997,Nature,1031,10.1038/385544a0,United Kingdom,Article,London,0,Journal,2-s2.0-0031028730
Sia E.,,Genetic control of microsatellite stability,1997,Mutation Research - DNA Repair,113,10.1016/S0921-8777(96)00046-8,United States,Article,Chapel Hill,0,Journal,2-s2.0-0031048652
Nowell P.,,Genetic alterations in leukemias and lymphomas: Impressive progress and continuing complexity,1997,Cancer Genetics and Cytogenetics,31,10.1016/S0165-4608(96)00227-0,United States,Article,Philadelphia,0,Journal,2-s2.0-0030901160
Tomlinson I.,,The mutation rate and cancer,1996,Proceedings of the National Academy of Sciences of the United States of America,322,10.1073/pnas.93.25.14800,United Kingdom,Article,London,1,Journal,2-s2.0-0029988259
Wood R.,,DNA repair in eukaryotes,1996,Annual Review of Biochemistry,595,10.1146/annurev.bi.65.070196.001031,United Kingdom,Review,London,0,Book Series,2-s2.0-0029892791
Kunkel T.,,DNA-Mismatch Repair: The intricacies of eukaryotic spell-checking,1995,Current Biology,38,10.1016/S0960-9822(95)00218-1,United States,Article,Research Triangle Park,1,Journal,2-s2.0-0029384515
Hartwell L.,,Defects in a cell cycle checkpoint may be responsible for the genomic instability of cancer cells,1992,Cell,715,10.1016/0092-8674(92)90586-2,United States,Short Survey,Seattle,0,Journal,2-s2.0-0026452949
Peinado M.,,Isolation and characterization of allelic losses and gains in colorectal tumors by arbitrarily primed polymerase chain reaction,1992,Proceedings of the National Academy of Sciences of the United States of America,239,10.1073/pnas.89.21.10065,United States,Article,San Diego,1,Journal,2-s2.0-0026439207
Ames B.,,Endogenous mutagens and the causes of aging and cancer,1991,Mutation Research - Fundamental and Molecular Mechanisms of Mutagenesis,658,10.1016/0027-5107(91)90157-J,United States,Article,Berkeley,0,Journal,2-s2.0-0025902273
Loeb L.,,Mutator Phenotype May Be Required for Multistage Carcinogenesis,1991,Cancer Research,1153,,United States,Article,Seattle,0,Journal,2-s2.0-0025773554
Almoguera C.,,Most human carcinomas of the exocrine pancreas contain mutant c-K-ras genes,1988,Cell,1784,10.1016/0092-8674(88)90571-5,United States,Article,Stony Brook,0,Journal,2-s2.0-0024292722
Seeger R.C.,,Association of Multiple Copies of the N-myc Oncogene with Rapid Progression of Neuroblastomas,1985,New England Journal of Medicine,1578,10.1056/NEJM198510313131802,United States;United States;United States;United States;United States,Article,St. Louis;Los Angeles;Cincinnati;Los Angeles;Los Angeles,0,Journal,2-s2.0-0022388606
Kraemer K.,,Dna repair protects against cutaneous and internal neoplasia: Evidence from xeroderma pigmentosum,1984,Carcinogenesis,275,10.1093/carcin/5.4.511,United States,Article,Bethesda,0,Journal,2-s2.0-0021282448
Feinberg A.,,Organ site specificity for cancer in chromosomal instability disorders,1982,Cancer Research,16,,United States,Article,Baltimore,0,Journal,2-s2.0-0019950535
Cairns J.,,The origin of human cancers,1981,Nature,435,10.1038/289353a0,United States;United Kingdom,Article,Boston;London,0,Journal,2-s2.0-0019470362
De Weerd-Kastelein E.A.,,Genetic heterogeneity of xeroderma pigmentosum demonstrated by somatic cell hybridization,1972,Nature New Biology,220,10.1038/newbio238080a0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0015516045
Cleaver J.,,Defective repair replication of DNA in xeroderma pigmentosum,1968,Nature,1189,10.1038/218652a0,United States,Article,San Francisco,0,Journal,2-s2.0-0014421995
