Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Terada T.,,Gastrointestinal stromal tumor of the uterus: A case report with genetic analyses of c-kit and PDGFRA genes,2009,International Journal of Gynecological Pathology,90,10.1097/PGP.0b013e3181808000,Japan,Article,Shizuoka,0,Journal,2-s2.0-61449165181
LaPoint R.,,Coexpression of c-kit and bcl-2 in small cell carcinoma and large cell neuroendocrine carcinoma of the lung,2007,Applied Immunohistochemistry and Molecular Morphology,33,10.1097/01.pai.0000213153.41440.7d,United States,Article,Rochester,0,Journal,2-s2.0-37349123161
Martin S.,,Primary small cell carcinoma of the ureter,2007,International Journal of Urology,12,10.1111/j.1442-2042.2007.01818.x,Spain,Article,Valladolid,1,Journal,2-s2.0-34547632332
López-Martin A.,,Prognostic value of KIT expression in small cell lung cancer,2007,Lung Cancer,36,10.1016/j.lungcan.2007.01.029,Spain,Article,Madrid,0,Journal,2-s2.0-34247592027
Hirota S.,,Pathology of gastrointestinal stromal tumors,2006,Pathology International,121,10.1111/j.1440-1827.2006.01924.x,Japan,Review,Nishinomiya,0,Journal,2-s2.0-33645128737
Mojica W.,,CD117+ small cell lung cancer lacks the asp 816→val point mutation in exon 17,2005,Histopathology,18,10.1111/j.1365-2559.2005.02259.x,United States,Article,Buffalo,0,Journal,2-s2.0-27744596973
Miettinen M.,,"KIT (CD117): A review on expression in normal and neoplastic tissues, and mutations and their clinicopathologic correlation",2005,Applied Immunohistochemistry and Molecular Morphology,373,10.1097/01.pai.0000173054.83414.22,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-23944452835
Chang C.Y.M.,,Primary small cell carcinoma of the ureter.,2005,The Canadian journal of urology,17,,Canada,Article,Hamilton,0,Journal,2-s2.0-33644790317
Sihto H.,,KIT and platelet-derived growth factor receptor alpha tyrosine kinase gene mutations and KIT amplifications in human solid tumors,2005,Journal of Clinical Oncology,188,10.1200/JCO.2005.02.093,Finland,Article,Helsinki,0,Journal,2-s2.0-16644381251
Boldrini L.,,Expression and mutational status of c-kit in small-cell lung cancer: Prognostic relevance,2004,Clinical Cancer Research,87,10.1158/1078-0432.CCR-03-0664,Italy,Article,Pisa,1,Journal,2-s2.0-3042579880
Burger H.,,Lack of c-kit exon 11 activating mutations in c-KIT/CD117-positive SCLC tumour specimens,2003,European Journal of Cancer,67,10.1016/S0959-8049(03)00026-1,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0344089284
Micke P.,,Characterization of c-kit expression in small cell lung cancer: Prognostic and therapeutic implications,2003,Clinical Cancer Research,136,,Germany,Article,Mainz,0,Journal,2-s2.0-0037236975
Terada T.,,Minute mixed ductal-endocrine carcinoma of the pancreas with predominant intraductal growth,2002,Pathology International,234,10.1046/j.1440-1827.2002.01416.x,Japan,Article,Shizuoka,0,Journal,2-s2.0-0036459389
