Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Luna J.M.,,Hepatitis C virus RNA functionally sequesters miR-122,2015,Cell,191,10.1016/j.cell.2015.02.025,United States,Article,New York,1,Journal,2-s2.0-84924561760
Chen A.,,MicroRNA binding to the HIV-1 Gag protein inhibits Gag assembly and virus production,2014,Proceedings of the National Academy of Sciences of the United States of America,44,10.1073/pnas.1408037111,United States;China,Article,Bethesda;Beijing,1,Journal,2-s2.0-84903743538
Broderick J.,,Competitive Endogenous RNAs Cannot Alter MicroRNA Function InVivo,2014,Molecular Cell,41,10.1016/j.molcel.2014.05.023,United States,Short Survey,Chevy Chase,1,Journal,2-s2.0-84901820446
Denzler R.,,Assessing the ceRNA Hypothesis with Quantitative Measurements of miRNA and Target Abundance,2014,Molecular Cell,324,10.1016/j.molcel.2014.03.045,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-84901838697
Guo Y.,,Alternative Capture of Noncoding RNAs or Protein-Coding Genes by Herpesviruses to Alter Host T Cell Function,2014,Molecular Cell,35,10.1016/j.molcel.2014.03.025,United States,Article,New Haven,1,Journal,2-s2.0-84898001469
Ouyang P.,,IL-10 encoded by viruses: A remarkable example of independent acquisition of a cellular gene by viruses and its subsequent evolution in the viral genome,2014,Journal of General Virology,52,10.1099/vir.0.058966-0,Belgium,Review,Liege,1,Journal,2-s2.0-84892572364
Tay Y.,,The multilayered complexity of ceRNA crosstalk and competition,2014,Nature,1415,10.1038/nature12986,United States,Review,Boston,0,Journal,2-s2.0-84892573723
Jia J.,,Novel gammaherpesvirus functions encoded by bovine herpesvirus 6 (bovine lymphotropic virus),2014,Journal of General Virology,5,10.1099/vir.0.066951-0,China;United States,Article,Ya'an;Urbana,1,Journal,2-s2.0-84904430856
Guo Y.,,"Virus meets host MicroRNA: The destroyer, the Booster, the Hijacker",2014,Molecular and Cellular Biology,59,10.1128/MCB.00871-14,United States;United States,Short Survey,New Haven;New Haven,1,Journal,2-s2.0-84907148686
Flores O.,,Differential RISC association of endogenous human microRNAs predicts their inhibitory potential,2014,Nucleic Acids Research,64,10.1093/nar/gkt1393,United States,Article,Durham,1,Journal,2-s2.0-84898993533
Trobaugh D.,,RNA viruses can hijack vertebrate microRNAs to suppress innate immunity,2014,Nature,97,10.1038/nature12869,United States,Article,Pittsburgh,0,Journal,2-s2.0-84893901758
Squadrito M.L.,,Endogenous RNAs Modulate MicroRNA Sorting to Exosomes and Transfer to Acceptor Cells,2014,Cell Reports,302,10.1016/j.celrep.2014.07.035,Switzerland,Article,Lausanne,1,Journal,2-s2.0-84922527336
Juranic Lisnic V.,,Dual Analysis of the Murine Cytomegalovirus and Host Cell Transcriptomes Reveal New Aspects of the Virus-Host Cell Interface,2013,PLoS Pathogens,53,10.1371/journal.ppat.1003611,Croatia,Article,Rijeka,1,Journal,2-s2.0-84884697869
Lee S.,,Selective degradation of host MicroRNAs by an intergenic HCMV noncoding RNA accelerates virus production,2013,Cell Host and Microbe,52,10.1016/j.chom.2013.05.007,South Korea;South Korea,Article,Seoul;Seoul,1,Journal,2-s2.0-84879126123
De N.,,Highly complementary target RNAs promote release of guide RNAs from human argonaute2,2013,Molecular Cell,62,10.1016/j.molcel.2013.04.001,United States,Article,San Diego,1,Journal,2-s2.0-84883410514
Stalder L.,,The rough endoplasmatic reticulum is a central nucleation site of siRNA-mediated RNA silencing,2013,EMBO Journal,126,10.1038/emboj.2013.52,Switzerland;Switzerland,Article,Bern;Basel,0,Journal,2-s2.0-84876416274
Tenoever B.,,RNA viruses and the host microRNA machinery,2013,Nature Reviews Microbiology,91,10.1038/nrmicro2971,United States,Review,New York,0,Journal,2-s2.0-84874046758
Janas M.,,Alternative RISC assembly: Binding and repression of microRNA-mRNA duplexes by human Ago proteins,2012,RNA,67,10.1261/rna.035675.112,United States;United States;United States,Article,Cambridge;Boston;Cambridge,1,Journal,2-s2.0-84867690270
Rüegger S.,,"MicroRNA turnover: When, how, and why",2012,Trends in Biochemical Sciences,178,10.1016/j.tibs.2012.07.002,Switzerland;Switzerland,Review,Basel;Basel,0,Journal,2-s2.0-84866626156
Fabbri M.,,MicroRNAs bind to Toll-like receptors to induce prometastatic inflammatory response,2012,Proceedings of the National Academy of Sciences of the United States of America,831,10.1073/pnas.1209414109,United States,Article,Columbus,1,Journal,2-s2.0-84864503916
Zhang Z.,,MicroRNA degradation and turnover: Regulating the regulators,2012,Wiley Interdisciplinary Reviews: RNA,85,10.1002/wrna.1114,China,Article,Shanghai,0,Journal,2-s2.0-84867593042
Fabian M.,,The mechanics of miRNA-mediated gene silencing: A look under the hood of miRISC,2012,Nature Structural and Molecular Biology,510,10.1038/nsmb.2296,Canada,Review,Montreal,0,Journal,2-s2.0-84861866572
Marcinowski L.,,"Degradation of cellular miR-27 by a novel, highly abundant viral transcript is important for efficient virus replication in vivo",2012,PLoS Pathogens,113,10.1371/journal.ppat.1002510,Germany,Article,Munich,1,Journal,2-s2.0-84860894908
Libri V.,,Murine cytomegalovirus encodes a miR-27 inhibitor disguised as a target,2012,Proceedings of the National Academy of Sciences of the United States of America,81,10.1073/pnas.1114204109,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-84855983511
Sumazin P.,,An extensive MicroRNA-mediated network of RNA-RNA interactions regulates established oncogenic pathways in glioblastoma,2011,Cell,497,10.1016/j.cell.2011.09.041,United States,Article,New York,1,Journal,2-s2.0-80054689794
Tay Y.,,Coding-independent regulation of the tumor suppressor PTEN by competing endogenous mRNAs,2011,Cell,704,10.1016/j.cell.2011.09.029,United States,Article,Boston,1,Journal,2-s2.0-80054700538
Rissland O.,,MicroRNA Destabilization Enables Dynamic Regulation of the miR-16 Family in Response to Cell-Cycle Changes,2011,Molecular Cell,118,10.1016/j.molcel.2011.08.021,United States;United States,Article,Cambridge;Chevy Chase,1,Journal,2-s2.0-80053000096
Grundhoff A.,,Virus-encoded microRNAs,2011,Virology,257,10.1016/j.virol.2011.01.002,Germany,Review,Hamburg,1,Journal,2-s2.0-79952070466
