Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Whiteside T.,,Immune responses to cancer: Are they potential biomarkers of prognosis?,2013,Frontiers in Oncology,58,10.3389/fonc.2013.00107,United States,Review,Pittsburgh,1,Journal,2-s2.0-84883228590
Venook A.P.,,Biologic determinants of tumor recurrence in stage II colon cancer: Validation study of the 12-gene recurrence score in cancer and leukemia group B (CALGB) 9581,2013,Journal of Clinical Oncology,102,10.1200/JCO.2012.45.1096,United States,Article,San Francisco,0,Journal,2-s2.0-84879471309
Torres J.,,Farnesoid X receptor expression is decreased in colonic mucosa of patients with primary sclerosing cholangitis and colitis-associated neoplasia,2013,Inflammatory Bowel Diseases,26,10.1097/MIB.0b013e318286ff2e,United States;Portugal,Article,New York;Loures,0,Journal,2-s2.0-84876371590
Kreso A.,,Variable clonal repopulation dynamics influence chemotherapy response in colorectal cancer,2013,Science,429,10.1126/science.1227670,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-84873084388
Shaw A.T.,,Crizotinib versus chemotherapy in advanced ALK-positive lung cancer,2013,New England Journal of Medicine,2367,10.1056/NEJMoa1214886,United States,Article,Boston,0,Journal,2-s2.0-84879071011
Kim S.,,"MiR-186, miR-216b, miR-337-3p, and miR-760 cooperatively induce cellular senescence by targeting α subunit of protein kinase CKII in human colorectal cancer cells",2012,Biochemical and Biophysical Research Communications,83,10.1016/j.bbrc.2012.10.117,South Korea,Article,Daegu,0,Journal,2-s2.0-84870681022
Li J.,,MiR-134 inhibits epithelial to mesenchymal transition by targeting FOXM1 in non-small cell lung cancer cells,2012,FEBS Letters,116,10.1016/j.febslet.2012.09.016,China,Article,Ningbo,1,Journal,2-s2.0-84867576424
Kodeda K.,,Genomic CGH-assessed structural DNA alterations in rectal carcinoma as related to local recurrence following primary operation for cure,2012,International Journal of Oncology,8,10.3892/ijo.2012.1562,Sweden,Article,Gothenburg,1,Journal,2-s2.0-84866522956
Muthuswamy R.,,NF-κB hyperactivation in tumor tissues allows tumor-selective reprogramming of the chemokine microenvironment to enhance the recruitment of cytolytic T effector cells,2012,Cancer Research,78,10.1158/0008-5472.CAN-11-4136,United States,Article,Pittsburgh,0,Journal,2-s2.0-84864834764
Muzny D.M.,,Comprehensive molecular characterization of human colon and rectal cancer,2012,Nature,4331,10.1038/nature11252,United States,Article,Houston,1,Journal,2-s2.0-84863922124
Vlachos I.,,DIANA miRPath v.2.0: Investigating the combinatorial effect of microRNAs in pathways,2012,Nucleic Acids Research,378,10.1093/nar/gks494,Greece;Greece;Greece,Article,Vari;Athens;Athens,1,Journal,2-s2.0-84864464973
Ganti S.,,Urinary acylcarnitines are altered in human kidney cancer,2012,International Journal of Cancer,88,10.1002/ijc.26274,United States,Article,Davis,1,Journal,2-s2.0-84858050477
Liu S.,,CD8 <sup>+ </sup>lymphocyte infiltration is an independent favorable prognostic indicator in basal-like breast cancer,2012,Breast Cancer Research,245,10.1186/bcr3148,Canada,Article,Vancouver,1,Journal,2-s2.0-84862784272
De Souza A.,,The immune system: Endogenous anticancer mechanism,2012,Frontiers in Bioscience - Elite,5,,Brazil,Article,Porto Alegre,0,Journal,2-s2.0-84867302285
Yeung D.,,Therapeutic targeting of BCR-ABL: Prognostic markers of response and resistance mechanism in chronicmyeloid leukaemia,2012,Critical Reviews in Oncogenesis,24,10.1615/CritRevOncog.v17.i1.30,Australia,Article,Adelaide,0,Journal,2-s2.0-84861525048
Rodin A.,,Systems biology data analysis methodology in pharmacogenomics,2011,Pharmacogenomics,14,10.2217/pgs.11.76,United States,Review,Houston,0,Journal,2-s2.0-80052932702
