Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen J.Y.,,Data mining in protein interactomics,2005,IEEE Engineering in Medicine and Biology Magazine,11,10.1109/MEMB.2005.1436466,United States;United States;United States,Review,Indianapolis;Bloomington;New York,0,Journal,2-s2.0-20644451616
Brown K.,,Online predicted human interaction database,2005,Bioinformatics,445,10.1093/bioinformatics/bti273,Canada,Article,Toronto,1,Journal,2-s2.0-18744376914
Quintanilla R.,,Trolox and 17β-estradiol protect against amyloid β-peptide neurotoxicity by a mechanism that involves modulation of the Wnt signaling pathway,2005,Journal of Biological Chemistry,107,10.1074/jbc.M411936200,Chile,Article,Santiago,1,Journal,2-s2.0-15744368753
Barbato C.,,Interaction of Tau with Fe65 links tau to APP,2005,Neurobiology of Disease,27,10.1016/j.nbd.2004.10.011,Italy;Italy,Article,Rome;Rome,0,Journal,2-s2.0-15944366164
Fuentealba R.,,Signal transduction during amyloid-β-peptide neurotoxicity: Role in Alzheimer disease,2004,Brain Research Reviews,116,10.1016/j.brainresrev.2004.07.018,,Conference Paper,,0,Journal,2-s2.0-9644275641
Kowalska A.,,Genetic basis of neurodegeneration in familial Alzheimer's disease,2004,Polish Journal of Pharmacology,18,,Poland,Review,Poznan,0,Journal,2-s2.0-3142734397
Alvarez A.,,Wnt-3a overcomes β-amyloid toxicity in rat hippocampal neurons,2004,Experimental Cell Research,177,10.1016/j.yexcr.2004.02.028,Chile,Article,Santiago,0,Journal,2-s2.0-2942578107
Bossy-Wetze E.,,Molecular pathways to neurodegeneration,2004,Nature Medicine,576,10.1038/nm1067,United States,Article,San Diego CA,0,Journal,2-s2.0-3142596164
Povey S.,,The HUGO Gene Nomenclature Committee (HGNC),2001,Human Genetics,312,10.1007/s00439-001-0615-0,United Kingdom,Short Survey,London,0,Journal,2-s2.0-0035680324
Selkoe D.,,Translating cell biology into therapeutic advances in Alzheimer's disease,1999,Nature,1454,10.1038/399a023,United States,Review,Boston,0,Journal,2-s2.0-0033600274
Nishimura M.,,"Presenilin mutations associated with Alzheimer disease cause defective intracellular trafficking of β-catenin, a component of the presenilin protein complex",1999,Nature Medicine,197,10.1038/5526,Canada;Canada,Article,Toronto;Toronto,0,Journal,2-s2.0-0032905727
Hutton M.,,Genetics of Alzheimer's disease,1998,Essays in Biochemistry,75,10.1042/bse0330117,United States,Article,Jacksonville,0,Journal,2-s2.0-0032242672
Hardy J.,,"Amyloid, the presenilins and Alzheimer's disease",1997,Trends in Neurosciences,1214,10.1016/S0166-2236(96)01030-2,United States,Review,Jacksonville,0,Journal,2-s2.0-0031052381
