Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Palles C.,,Germline mutations affecting the proofreading domains of POLE and POLD1 predispose to colorectal adenomas and carcinomas,2013,Nature Genetics,554,10.1038/ng.2503,United Kingdom,Article,Oxford,0,Journal,2-s2.0-84873096362
Siegel R.,,"Cancer statistics, 2013",2013,CA Cancer Journal for Clinicians,10747,10.3322/caac.21166,United States,Article,Atlanta,1,Journal,2-s2.0-84872967522
Le Gallo M.,,Exome sequencing of serous endometrial tumors identifies recurrent somatic mutations in chromatin-remodeling and ubiquitin ligase complex genes,2012,Nature Genetics,256,10.1038/ng.2455,United States,Article,Bethesda,0,Journal,2-s2.0-84870532434
Koboldt D.C.,,Comprehensive molecular portraits of human breast tumours,2012,Nature,6015,10.1038/nature11412,United States,Article,St. Louis,1,Journal,2-s2.0-84877028141
Kuhn E.,,Identification of molecular pathway aberrations in uterine serous carcinoma by genome-wide analyses,2012,Journal of the National Cancer Institute,149,10.1093/jnci/djs345,United States,Article,Baltimore,1,Journal,2-s2.0-84867324518
Govindan R.,,Genomic landscape of non-small cell lung cancer in smokers and never-smokers,2012,Cell,747,10.1016/j.cell.2012.08.024,United States,Article,St. Louis,1,Journal,2-s2.0-84866434919
McConechy M.,,Use of mutation profiles to refine the classification of endometrial carcinomas,2012,Journal of Pathology,191,10.1002/path.4056,Canada,Review,Vancouver,0,Journal,2-s2.0-84864764430
Cowin P.,,LRP1B deletion in high-grade serous ovarian cancers is associated with acquired chemotherapy resistance to liposomal doxorubicin,2012,Cancer Research,59,10.1158/0008-5472.CAN-12-0203,Australia;Australia,Article,Melbourne;Parkville,1,Journal,2-s2.0-84865137809
Muzny D.M.,,Comprehensive molecular characterization of human colon and rectal cancer,2012,Nature,4331,10.1038/nature11252,United States,Article,Houston,1,Journal,2-s2.0-84863922124
Byron S.,,"Fgfr2 point mutations in 466 endometrioid endometrial tumors: Relationship with msi, kras, pik3ca, ctnnb1 mutations and clinicopathological features",2012,PLoS ONE,105,10.1371/journal.pone.0030801,United States,Article,Phoenix,1,Journal,2-s2.0-84857549430
Ciriello G.,,Mutual exclusivity analysis identifies oncogenic network modules,2012,Genome Research,368,10.1101/gr.125567.111,United States,Article,New York,1,Journal,2-s2.0-84856535081
Hinoue T.,,Genome-scale analysis of aberrant DNA methylation in colorectal cancer,2012,Genome Research,429,10.1101/gr.117523.110,United States,Article,Los Angeles,1,Journal,2-s2.0-84856549042
Bartosch C.,,Endometrial carcinomas: A review emphasizing overlapping and distinctive morphological and immunohistochemical features,2011,Advances in Anatomic Pathology,62,10.1097/PAP.0b013e318234ab18,Portugal,Review,Porto,0,Journal,2-s2.0-80054700582
Bell D.,,Integrated genomic analyses of ovarian carcinoma,2011,Nature,4070,10.1038/nature10166,United States,Article,Rochester,1,Journal,2-s2.0-79959838081
Urick M.E.,,PIK3R1 (p85α) is somatically mutated at high frequency in primary endometrial cancer,2011,Cancer Research,134,10.1158/0008-5472.CAN-11-0549,United States,Article,Bethesda,1,Journal,2-s2.0-79958820962
Cheung L.W.T.,,High frequency of PIK3R1 and PIK3R2 mutations in endometrial cancer elucidates a novel mechanism for regulation of PTEN protein stability,2011,Cancer Discovery,281,10.1158/2159-8290.CD-11-0039,United States,Article,Houston,1,Journal,2-s2.0-80054778946
Mermel C.,,GISTIC2.0 facilitates sensitive and confident localization of the targets of focal somatic copy-number alteration in human cancers,2011,Genome Biology,1010,10.1186/gb-2011-12-4-r41,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-79955166265
