Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chlebowski R.T.,,Breast cancer after use of estrogen plus progestin in postmenopausal women,2009,New England Journal of Medicine,366,10.1056/NEJMoa0807684,United States;United States,Article,Los Angeles;Torrance,0,Journal,2-s2.0-59749098583
Canfell K.,,Decrease in breast cancer incidence following a rapid fall in use of hormone replacement therapy in Australia,2008,Medical Journal of Australia,110,10.5694/j.1326-5377.2008.tb01821.x,Australia,Article,Woolloomooloo,0,Journal,2-s2.0-48049103271
Verkooijen H.,,"Hormone replacement therapy, mammography screening and changing age-specific incidence rates of breast cancer: An ecological study comparing two European populations",2008,Breast Cancer Research and Treatment,38,10.1007/s10549-007-9554-3,Switzerland;Singapore,Article,Geneva;Singapore City,0,Journal,2-s2.0-38649116341
Katalinic A.,,Decline in breast cancer incidence after decrease in utilisation of hormone replacement therapy,2008,Breast Cancer Research and Treatment,102,10.1007/s10549-007-9566-z,Germany,Article,Lübeck,0,Journal,2-s2.0-38649117599
Colonna M.,,Is breast cancer incidence increasing among young women? An analysis of the trend in France for the period 1983-2002,2008,Breast,25,10.1016/j.breast.2007.10.017,France;France,Article,Toulouse;Meulan,0,Journal,2-s2.0-44349131075
Allemand H.,,Decline in breast cancer incidence in 2005 and 2006 in France: A paradoxical trend,2008,Bulletin du Cancer,63,10.1684/bdc.2008.0556,France,Article,Paris,0,Journal,2-s2.0-39149091085
Fournier A.,,Unequal risks for breast cancer associated with different hormone replacement therapies: Results from the E3N cohort study,2008,Breast Cancer Research and Treatment,376,10.1007/s10549-007-9523-x,France,Article,Paris,0,Journal,2-s2.0-36549076409
Robbins A.,,Regional changes in hormone therapy use and breast cancer incidence in California from 2001 to 2004,2007,Journal of Clinical Oncology,69,10.1200/JCO.2007.11.4132,United States,Article,Stanford,0,Journal,2-s2.0-34547233898
Glass A.,,"Breast cancer incidence, 1980-2006: Combined roles of menopausal hormone therapy, screening mammography, and estrogen receptor status",2007,Journal of the National Cancer Institute,343,10.1093/jnci/djm059,United States,Article,Portland,1,Journal,2-s2.0-34547816651
Jemal A.,,Recent trends in breast cancer incidence rates by age and tumor characteristics among U.S. women,2007,Breast Cancer Research,300,10.1186/bcr1672,United States,Article,Atlanta,1,Journal,2-s2.0-34250695335
Czernichow C.,,HRT in post menopausal women and breast cancer at the Institut Curie,2007,Bulletin du Cancer,3,10.1684/bdc.2007.0342,France,Article,Paris,0,Journal,2-s2.0-34250642747
Ravdin P.M.,,The decrease in breast-cancer incidence in 2003 in the United States,2007,New England Journal of Medicine,757,10.1056/NEJMsr070105,United States,Letter,Houston,0,Journal,2-s2.0-34247241630
Clarke C.A.,,Recent declines in hormone therapy utilization and breast cancer incidence: clinical and population-based evidence.,2006,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,134,10.1200/jco.2006.08.6504,,Letter,,0,Journal,2-s2.0-33847172907
Fournier A.,,Breast cancer risk in relation to different types of hormone replacement therapy in the E3N-EPIC cohort,2005,International Journal of Cancer,296,10.1002/ijc.20710,France,Article,Paris,1,Journal,2-s2.0-14044266896
Dietel M.,,Hormone replacement therapy: Pathobiological aspects of hormone-sensitive cancers in women relevant to epidemiological studies on HRT: A mini-review,2005,Human Reproduction,92,10.1093/humrep/dei043,Germany,Short Survey,Berlin,0,Journal,2-s2.0-25144471825
Carney P.,,"Individual and combined effects of age, breast density, and hormone replacement therapy use on the accuracy of screening mammography",2003,Annals of Internal Medicine,785,10.7326/0003-4819-138-3-200302040-00008,United States,Article,Hanover,0,Journal,2-s2.0-0037418128
Remontet L.,,Cancer incidence and mortality in France over the period 1978-2000,2003,Revue d'Epidemiologie et de Sante Publique,460,,France,Article,Lyon,0,Journal,2-s2.0-0038798093
Beral V.,,Evidence from randomised trials on the long-term effects of hormone replacement therapy,2002,Lancet,418,10.1016/S0140-6736(02)11032-4,United Kingdom;United Kingdom,Short Survey,Oxford;Oxford,0,Journal,2-s2.0-0037152096
Rossouw J.E.,,Risks and benefits of estrogen plus progestin in healthy postmenopausal women: Principal results from the women's health initiative randomized controlled trial,2002,Journal of the American Medical Association,12789,10.1001/jama.288.3.321,United States,Article,Bethesda,1,Journal,2-s2.0-0037125379
Séradour B.,,Hormone replacement therapy and screening mammography: Analysis of the results in the Bouches du Rhone programme,1999,Journal of Medical Screening,63,10.1136/jms.6.2.99,France,Article,Marseille,1,Journal,2-s2.0-0033030986
