Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
AbdulHameed M.,,Systems level analysis and identification of pathways and networks associated with liver fibrosis,2014,PLoS ONE,33,10.1371/journal.pone.0112193,United States,Article,Fort Detrick,1,Journal,2-s2.0-84915820075
Hua S.,,A discussion of micrornas in cancers,2014,Current Bioinformatics,16,10.2174/1574893609666140804221135,China;China,Article,Xiamen;Xiamen,0,Journal,2-s2.0-84911361683
Jiang Y.,,Identifying gastric cancer related genes using the shortest path algorithm and protein-protein interaction network,2014,BioMed Research International,8,10.1155/2014/371397,China,Article,Changchun,1,Journal,2-s2.0-84897869272
Dai J.,,Gastrokine-2 is downregulated in gastric cancer and its restoration suppresses gastric tumorigenesis and cancer metastasis,2014,Tumor Biology,15,10.1007/s13277-013-1550-0,China,Article,Guangzhou,0,Journal,2-s2.0-84902960440
Chen L.,,Finding candidate drugs for hepatitis C based on chemical-chemical and chemical-protein interactions,2014,PLoS ONE,29,10.1371/journal.pone.0107767,China,Article,Shanghai,1,Journal,2-s2.0-84907190397
Wang Q.,,Briefing in family characteristics of microRNAs and their applications in cancer research,2014,Biochimica et Biophysica Acta - Proteins and Proteomics,46,10.1016/j.bbapap.2013.08.002,China,Review,Xiamen,0,Journal,2-s2.0-84890098630
Chen L.,,A hybrid method for prediction and repositioning of drug Anatomical Therapeutic Chemical classes,2014,Molecular BioSystems,61,10.1039/c3mb70490d,China,Article,Shanghai,0,Journal,2-s2.0-84897713538
Acland A.,,Database resources of the National Center for Biotechnology Information,2014,Nucleic Acids Research,271,10.1093/nar/gkt1146,United States,Article,Bethesda,1,Journal,2-s2.0-84891804649
Wang Y.,,Computational study of drugs by integrating omics data with kernel methods,2013,Molecular Informatics,11,10.1002/minf.201300090,China,Review,Xining,0,Journal,2-s2.0-84894590231
Zhang J.,,Identification of age-related macular degeneration related genes by applying shortest path algorithm in protein-protein interaction network,2013,BioMed Research International,15,10.1155/2013/523415,China,Article,Shanghai,1,Journal,2-s2.0-84893743110
Xiao W.,,Fibulin-1 is down-regulated through promoter hypermethylation and suppresses renal cell carcinoma progression,2013,Journal of Urology,22,10.1016/j.juro.2013.01.098,China,Article,Wuhan,0,Journal,2-s2.0-84878889386
Li B.Q.,,Identifying Chemicals with Potential Therapy of HIV Based on Protein-Protein and Protein-Chemical Interaction Network,2013,PLoS ONE,13,10.1371/journal.pone.0065207,China;Germany,Article,Shanghai;Saarbrucken,1,Journal,2-s2.0-84878778572
Menheniott T.,,Gastrokines: Stomach-specific proteins with putative homeostatic and tumor suppressor roles,2013,American Journal of Physiology - Gastrointestinal and Liver Physiology,41,10.1152/ajpgi.00374.2012,Australia,Review,Melbourne,0,Journal,2-s2.0-84872405519
Schmid C.,,"FoxD3 is a novel, epigenetically regulated tumor suppressor in gastric carcinogenesis",2013,Gastroenterology,20,10.1053/j.gastro.2012.11.014,Switzerland,Editorial,Zurich,0,Journal,2-s2.0-84871316971
Li D.,,"FOXD3 is a novel tumor suppressor that affects growth, invasion, metastasis and angiogenesis of neuroblastoma",2013,Oncotarget,52,10.18632/oncotarget.1579,China,Article,Wuhan,1,Journal,2-s2.0-84890167506
Cheng A.S.L.,,Helicobacter pylori causes epigenetic dysregulation of FOXD3 to promote gastric carcinogenesis,2013,Gastroenterology,89,10.1053/j.gastro.2012.10.002,Hong Kong,Article,Shatin,0,Journal,2-s2.0-84871296892
Zhao M.,,TSGene: A web resource for tumor suppressor genes,2013,Nucleic Acids Research,224,10.1093/nar/gks937,United States,Article,Nashville,1,Journal,2-s2.0-84876582694
Gao Y.F.,,Predicting Metabolic Pathways of Small Molecules and Enzymes Based on Interaction Information of Chemicals and Proteins,2012,PLoS ONE,34,10.1371/journal.pone.0045944,China,Article,Changchun,1,Journal,2-s2.0-84866640436
Gao P.,,Prediction of human genes' regulatory functions based on proteinprotein interaction network,2012,Protein and Peptide Letters,28,10.2174/092986612802084528,China,Article,Shanghai,0,Journal,2-s2.0-84865753371
Cheng F.,,Prediction of drug-target interactions and drug repositioning via network-based inference,2012,PLoS Computational Biology,451,10.1371/journal.pcbi.1002503,China,Article,Shanghai,1,Journal,2-s2.0-84863695210
Chen L.,,Predicting anatomical therapeutic chemical (ATC) classification of drugs by integrating chemical-chemical interactions and similarities,2012,PLoS ONE,161,10.1371/journal.pone.0035254,China,Article,Shanghai,1,Journal,2-s2.0-84859732713
Li B.,,Identification of colorectal cancer related genes with mrmr and shortest path in protein-protein interaction network,2012,PLoS ONE,165,10.1371/journal.pone.0033393,China;China,Article,Shanghai;Shanghai,1,Journal,2-s2.0-84859298511
Yan D.,,Leptin-induced epithelial-mesenchymal transition in breast cancer cells requires β-catenin activation via Akt/GSK3- and MTA1/Wnt1 protein-dependent pathways,2012,Journal of Biological Chemistry,125,10.1074/jbc.M111.322800,United States,Article,Atlanta,1,Journal,2-s2.0-84858019563
Kim J.,,Aberrant DNA methylation and tumor suppressive activity of the EBF3 gene in gastric carcinoma,2012,International Journal of Cancer,18,10.1002/ijc.26038,South Korea,Article,Seoul,1,Journal,2-s2.0-83955165958
Chu G.,,Gastrointestinal tract specific gene GDDR inhibits the progression of gastric cancer in a TFF1 dependent manner,2012,Molecular and Cellular Biochemistry,17,10.1007/s11010-011-1030-z,China,Article,Xi'an,0,Journal,2-s2.0-83555174833
Yue X.,,Zinc fingers and homeoboxes 2 inhibits hepatocellular carcinoma cell proliferation and represses expression of cyclins A and e,2012,Gastroenterology,50,10.1053/j.gastro.2012.02.049,China,Article,Jinan,0,Journal,2-s2.0-84861610589
Oricchio E.,,The Eph-receptor A7 is a soluble tumor suppressor for follicular lymphoma,2011,Cell,119,10.1016/j.cell.2011.09.035,United States,Article,New York,1,Journal,2-s2.0-80155148301
Hu L.,,Prediction of body fluids where proteins are secreted into based on protein interaction network,2011,PLoS ONE,50,10.1371/journal.pone.0022989,China,Article,Shanghai,1,Journal,2-s2.0-79960915175
Kanda M.,,Promoter hypermethylation of fibulin 1 gene is associated with tumor progression in hepatocellular carcinoma,2011,Molecular Carcinogenesis,74,10.1002/mc.20735,Japan,Article,Nagoya,0,Journal,2-s2.0-79959969180
Hu L.,,Predicting protein phenotypes based on protein-protein interaction network,2011,PLoS ONE,36,10.1371/journal.pone.0017668,China,Article,Shanghai,1,Journal,2-s2.0-79952509639
Hanahan D.,,Hallmarks of cancer: The next generation,2011,Cell,30122,10.1016/j.cell.2011.02.013,United States;Switzerland,Review,San Francisco;Epalinges,1,Journal,2-s2.0-79952284127
