Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Link D.C.,,Distinct patterns of mutations occurring in de novo AML versus AML arising in the setting of severe congenital neutropenia,2007,Blood,71,10.1182/blood-2007-03-081216,United States;United States,Article,St. Louis;St Louis,0,Journal,2-s2.0-34548820699
Lee S.,,Forerunner genes contiguous to RB1 contribute to the development of in situ neoplasia,2007,Proceedings of the National Academy of Sciences of the United States of America,37,10.1073/pnas.0701771104,United States,Article,Houston,1,Journal,2-s2.0-35348915886
Venkatraman E.,,A faster circular binary segmentation algorithm for the analysis of array CGH data,2007,Bioinformatics,601,10.1093/bioinformatics/btl646,United States,Article,New York,1,Journal,2-s2.0-34147104969
Zhan F.,,Gene-expression signature of benign monoclonal gammopathy evident in multiple myeloma is linked to good prognosis,2007,Blood,240,10.1182/blood-2006-07-037077,United States,Article,Little Rock,0,Journal,2-s2.0-33846894934
Agnelli L.,,Integrative genomic analysis reveals distinct transcriptional and genetic features associated with chromosome 13 deletion in multiple myeloma,2007,Haematologica,19,10.3324/haematol.10414,Italy,Article,Milan,1,Journal,2-s2.0-33846905020
Xiang Z.,,"Neoplasia driven by mutant c-KIT is mediated by intracellular, not plasma membrane, receptor signaling",2007,Molecular and Cellular Biology,89,10.1128/MCB.01153-06,United States,Article,St. Louis,1,Journal,2-s2.0-33845751024
Gutiérrez N.C.,,"Prognostic and biological implications of genetic abnormalities in multiple myeloma undergoing autologous stem cell transplantation: t(4;14) is the most relevant adverse prognostic factor, whereas RB deletion as a unique abnormality is not associated with adverse prognosis",2007,Leukemia,147,10.1038/sj.leu.2404413,Spain,Article,Salamanca,1,Journal,2-s2.0-33845546906
Redon R.,,Global variation in copy number in the human genome,2006,Nature,2920,10.1038/nature05329,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-33751329250
Walker B.,,"Integration of global SNP-based mapping and expression arrays reveals key regions, mechanisms, and genes important in the pathogenesis of multiple myeloma",2006,Blood,156,10.1182/blood-2006-02-005496,,Article,,0,Journal,2-s2.0-33748190743
Carrasco D.R.,,High-resolution genomic profiles define distinct clinico-pathogenetic subgroups of multiple myeloma patients,2006,Cancer Cell,332,10.1016/j.ccr.2006.03.019,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-33645769276
Savelyeva L.,,The neurobeachin gene spans the common fragile site FRA13A,2006,Human Genetics,55,10.1007/s00439-005-0083-z,Germany,Article,Heidelberg,0,Journal,2-s2.0-29244489245
Chiecchio L.,,Deletion of chromosome 13 detected by conventional cytogenetics is a critical prognostic factor in myeloma,2006,Leukemia,124,10.1038/sj.leu.2404304,United Kingdom,Article,Southampton,1,Journal,2-s2.0-33747611919
Ely S.,,Mutually exclusive cyclin-dependent kinase 4/cyclin D1 and cyclin-dependent kinase 6/cyclin D2 pairing inactivates retinoblastoma protein and promotes cell cycle dysregulation in multiple myeloma,2005,Cancer Research,89,10.1158/0008-5472.CAN-05-2159,United States,Article,New York,1,Journal,2-s2.0-29244477228
Valverde J.,,"RB1 gene mutation up-date, a meta-analysis based on 932 reported mutations available in a searchable database",2005,BMC Genetics,98,10.1186/1471-2156-6-53,Spain,Article,Madrid,1,Journal,2-s2.0-27844480644
Trudel S.,,"CHIR-258, a novel, multitargeted tyrosine kinase inhibitor for the potential treatment of t(4;14) multiple myeloma",2005,Blood,240,10.1182/blood-2004-10-3913,Canada,Article,Toronto,0,Journal,2-s2.0-15944378835
Sebat J.,,Large-scale copy number polymorphism in the human genome,2004,Science,1862,10.1126/science.1098918,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-3242808027
Wang J.W.,,Deregulated expression of LRBA facilitates cancer cell growth,2004,Oncogene,45,10.1038/sj.onc.1207567,United States;United States,Article,Tampa;Tampa,1,Journal,2-s2.0-2942535831
Su Y.,,Neurobeachin is Essential for Neuromuscular Synaptic Transmission,2004,Journal of Neuroscience,58,10.1523/JNEUROSCI.4644-03.2004,United States,Article,Philadelphia,1,Journal,2-s2.0-1842681998
Fonseca R.,,Genetics and Cytogenetics of Multiple Myeloma: A Workshop Report,2004,Cancer Research,569,10.1158/0008-5472.CAN-03-2876,United States;United States,Conference Paper,Scottsdale;Rochester,1,Journal,2-s2.0-10744223381
Shaughnessy J.,,"Continuous absence of metaphase-defined cytogenetic abnormalities, especially of chromosome 13 and hypodiploidy, ensures long-term survival in multiple myeloma treated with Total Therapy I: Interpretation in the context of global gene expression",2003,Blood,106,10.1182/blood-2002-09-2873,,Article,,0,Journal,2-s2.0-0038495926
Bolstad B.,,A comparison of normalization methods for high density oligonucleotide array data based on variance and bias,2003,Bioinformatics,5829,10.1093/bioinformatics/19.2.185,United States,Article,Berkeley,1,Journal,2-s2.0-0037316303
Shaughnessy J.,,Prognostic impact of cytogenetic and interphase fluorescence in situ hybridization-defined chromosome 13 deletion in multiple myeloma: Early results of total therapy II,2003,British Journal of Haematology,128,10.1046/j.1365-2141.2003.03948.x,United States,Article,Little Rock,1,Journal,2-s2.0-0037217603
Elnenaei M.O.,,Delineation of the minimal region of loss at 13q14 in multiple myeloma,2003,Genes Chromosomes and Cancer,60,10.1002/gcc.10140,United Kingdom,Article,London,0,Journal,2-s2.0-0037226950
Jogl G.,,Crystal structure of the BEACH domain reveals an unusual fold and extensive association with a novel PH domain,2002,EMBO Journal,70,10.1093/emboj/cdf502,United States,Article,New York,0,Journal,2-s2.0-0037119998
Lopez P.,,"Gene control in germinal differentiation: Rnf6, a transcription regulatory protein in the mouse sertoli cell",2002,Molecular and Cellular Biology,13,10.1128/MCB.22.10.3488-3496.2002,France,Article,Paris,1,Journal,2-s2.0-0036237057
Harrison C.J.,,Translocations of 14q32 and deletions of 13q14 are common chromosomal abnormalities in systemic amyloidosis,2002,British Journal of Haematology,58,10.1046/j.1365-2141.2002.03438.x,United Kingdom;United Kingdom,Article,London;Southampton,1,Journal,2-s2.0-0036248412
Nomdedéu J.,,Interstitial deletions at the long arm of chromosome 13 may be as common as monosomies in multiple myeloma. A genotypic study,2002,Haematologica,10,,Spain,Article,Barcelona,0,Journal,2-s2.0-0035986761
Dyomin V.,,"BCL8 is a novel, evolutionarily conserved human gene family encoding proteins with presumptive protein kinase A anchoring function",2002,Genomics,13,10.1006/geno.2002.6822,United States,Article,New York,0,Journal,2-s2.0-0036993017
Workman C.,,A new non-linear normalization method for reducing variability in DNA microarray experiments.,2002,Genome biology,403,,Switzerland,Article,Basel,0,Journal,2-s2.0-0037200201
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Li C.,,Model-based analysis of oligonucleotide arrays: Expression index computation and outlier detection,2001,Proceedings of the National Academy of Sciences of the United States of America,2639,10.1073/pnas.98.1.31,United States,Article,Los Angeles,1,Journal,2-s2.0-0035793042
Fonseca R.,,Deletions of chromosome 13 in multiple myeloma identified by interphase FISH usually denote large deletions of the q arm or monosomy,2001,Leukemia,106,10.1038/sj.leu.2402125,United States,Article,Rochester,1,Journal,2-s2.0-0034988904
Avet-Loiseau H.,,Chromosome 13 abnormalities in multiple myeloma are mostly monosomy 13,2000,British Journal of Haematology,89,10.1046/j.1365-2141.2000.02488.x,France;France,Article,Nantes;Nantes,0,Journal,2-s2.0-0034490134
Wang X.,,"Neurobeachin: A protein kinase A-anchoring, beige/Chediak-Higashi protein homolog implicated in neuronal membrane traffic",2000,Journal of Neuroscience,120,10.1523/jneurosci.20-23-08551.2000,Germany,Article,Bochum,1,Journal,2-s2.0-0034548872
Shaughnessy J.,,High incidence of chromosome 13 deletion in multiple myeloma detected by multiprobe interphase FISH,2000,Blood,143,10.1182/blood.v96.4.1505.h8001505_1505_1511,United States;United States,Article,Little Rock;Little Rock,1,Journal,2-s2.0-0034663292
Zojer N.,,Deletion of 13q14 remains an independent adverse prognostic variable in multiple myeloma despite its frequent detection by interphase fluorescence in situ hybridization,2000,Blood,274,10.1182/blood.v95.6.1925,,Article,,0,Journal,2-s2.0-17344395438
Königsberg R.,,Deletions of chromosome 13q in monoclonal gammopathy of undetermined significance,2000,Leukemia,61,10.1038/sj.leu.2401909,Austria,Article,Vienna,1,Journal,2-s2.0-0033763998
Aalto V.,,"Among numerous DNA copy number changes, losses of chromosome 13 are highly recurrent in plasmacytoma",1999,Genes Chromosomes and Cancer,27,10.1002/(SICI)1098-2264(199906)25:2<104::AID-GCC5>3.0.CO;2-C,Finland,Article,Helsinki,0,Journal,2-s2.0-0344731381
Avet-Loiseau H.,,Molecular cytogenetic abnormalities in multiple myeloma and plasma cell leukemia measured using comparative genomic hybridization,1997,Genes Chromosomes and Cancer,91,10.1002/(SICI)1098-2264(199706)19:2<124::AID-GCC8>3.0.CO;2-0,United States;France,Article,San Francisco;Nantes,0,Journal,2-s2.0-0030957791
Zandecki M.,,Multiple myeloma: Almost all patients are cytogenetically abnormal,1996,British Journal of Haematology,136,10.1046/j.1365-2141.1996.d01-2939.x,France,Article,Lille,0,Journal,2-s2.0-0030211192
Jdge‐Morineau N.,,High incidence of deletions but infrequent inactivation of the retinoblastoma gene in human myeloma cells,1995,British Journal of Haematology,35,10.1111/j.1365-2141.1995.tb05365.x,France,Article,Nantes,0,Journal,2-s2.0-0028822374
Hiebert S.,,Regions of the retinoblastoma gene product required for its interaction with the E2F transcription factor are necessary for E2 promoter reppression and pRb-mediated growth suppression,1993,Molecular and Cellular Biology,128,10.1128/MCB.13.6.3384,United States,Article,"Memphis TN,",1,Journal,2-s2.0-0027212380
Helin K.,,A cDNA encoding a pRB-binding protein with properties of the transcription factor E2F,1992,Cell,512,10.1016/0092-8674(92)90107-N,United States,Article,Boston,0,Journal,2-s2.0-0026652346
Kaelin W.G.,,Expression cloning of a cDNA encoding a retinoblastoma-binding protein with E2F-like properties,1992,Cell,682,10.1016/0092-8674(92)90108-O,United States,Article,Boston,0,Journal,2-s2.0-0026766083
Goodrich D.,,The retinoblastoma gene product regulates progression through the G1 phase of the cell cycle,1991,Cell,589,10.1016/0092-8674(91)90181-W,United States,Article,,0,Journal,2-s2.0-0026058874
Levine A.,,The p53 tumour suppressor gene,1991,Nature,3520,10.1038/351453a0,United States,Review,Princeton,0,Journal,2-s2.0-0025876591
