Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Cunningham S.,,MKK4 status predicts survival after resection of gastric adenocarcinoma,2006,Archives of Surgery,19,10.1001/archsurg.141.11.1095,United States;United States,Article,Baltimore;Baltimore,1,Journal,2-s2.0-33644762786
Montgomery E.,,Overexpression of Claudin proteins in esophageal adenocarcinoma and its precursor lesions,2006,Applied Immunohistochemistry and Molecular Morphology,50,10.1097/01.pai.0000151933.04800.1c,United States;United States,Article,Baltimore;Baltimore,0,Journal,2-s2.0-33644761728
Parsons D.,,Colorectal cancer: Mutations in a signalling pathway,2005,Nature,470,10.1038/436792a,United States,Article,Baltimore,0,Journal,2-s2.0-23844445836
Cunningham S.,,Survival after gastric adenocarcinoma resection: Eighteen-year experience at a single institution,2005,Journal of Gastrointestinal Surgery,106,10.1016/j.gassur.2004.12.002,United States;United States,Article,Baltimore;Baltimore,0,Journal,2-s2.0-20944437877
Mhawech P.,,Immunohistochemical expression of 14-3-3 sigma protein in human urological and gynecological tumors using a multi-tumor microarray analysis,2005,Pathology International,25,10.1111/j.1440-1827.2004.01797.x,Switzerland,Article,Geneva,0,Journal,2-s2.0-14844328159
Xin W.,,MAP2K4/MKK4 expression in pancreatic cancer: Genetic validation of immunohistochemistry and relationship to disease course,2004,Clinical Cancer Research,52,10.1158/1078-0432.CCR-04-0885,United States,Article,Ann Arbor,1,Journal,2-s2.0-19944429290
Guweidhi A.,,Enhanced expression of 14-3-3sigma in pancreatic cancer and its role in cell cycle regulation and apoptosis,2004,Carcinogenesis,62,10.1093/carcin/bgh159,Germany,Article,Heidelberg,1,Journal,2-s2.0-4544269166
Wang L.,,Evidence of MKK4 pro-oncogenic activity in breast and pancreatic tumors,2004,Oncogene,87,10.1038/sj.onc.1207802,United States,Article,Houston,1,Journal,2-s2.0-4043110739
Cheng L.,,Loss of 14-3-3σ in Prostate Cancer and Its Precursors,2004,Clinical Cancer Research,84,10.1158/1078-0432.CCR-03-0652,United States;United States,Article,Indianapolis;Indianapolis,1,Journal,2-s2.0-2442551761
Nichols L.,,Claudin 4 Protein Expression in Primary and Metastatic Pancreatic Cancer: Support for Use as a Therapeutic Target,2004,American Journal of Clinical Pathology,144,10.1309/K144PHVDDUPDD401,United States,Article,Baltimore,1,Journal,2-s2.0-0942266005
