Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mariette C.,,Surgery alone in the curative treatment of localised oesophageal carcinoma,2004,European Journal of Surgical Oncology,35,10.1016/j.ejso.2004.06.009,France,Article,Lille,0,Journal,2-s2.0-4444258962
Fiorica F.,,Preoperative chemoradiotherapy for oesophageal cancer: A systematic review and meta-analysis,2004,Gut,471,10.1136/gut.2003.025080,Italy;Italy,Review,Modena;,1,Journal,2-s2.0-3042584502
Brown W.A.,,Use of oesophagogastroscopy to assess the response of oesophageal carcinoma to neoadjuvant therapy,2004,British Journal of Surgery,51,10.1002/bjs.4411,Australia;Australia,Article,Brisbane;Brisbane,0,Journal,2-s2.0-10744232443
Kaklamanos I.,,Neoadjuvant treatment for resectable cancer of the esophagus and the gastroesophageal junction: A meta-analysis of randomized clinical trials,2003,Annals of Surgical Oncology,229,10.1245/ASO.2003.03.078,United States,Article,Miami,0,Journal,2-s2.0-0642280671
Mariette C.,,Pattern of recurrence following complete resection of esophageal carcinoma and factors predictive of recurrent disease,2003,Cancer,287,10.1002/cncr.11228,France;France,Article,Lille;Paris,1,Journal,2-s2.0-0037378595
Denham J.,,Relapse patterns after chemo-radiation for carcinoma of the oesophagus,2003,Clinical Oncology,46,10.1053/clon.2003.0212,Australia,Article,Waratah,0,Journal,2-s2.0-0038407607
Girling D.J.,,Surgical resection with or without preoperative chemotherapy in oesophageal cancer: A randomised controlled trial,2002,Lancet,1158,10.1016/S0140-6736(02)08651-8,United Kingdom,Article,London,0,Journal,2-s2.0-0037129734
Urba S.,,Randomized trial of preoperative chemoradiation versus surgery alone in patients with locoregional esophageal carcinoma,2001,Journal of Clinical Oncology,1127,10.1200/JCO.2001.19.2.305,United States,Article,Ann Arbor,0,Journal,2-s2.0-0035863382
Dresner S.,,Pattern of recurrence following radical oesophagectomy with two-field lymphadenectomy,2000,British Journal of Surgery,178,10.1046/j.1365-2168.2000.01541.x,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-0033779943
Flamen P.,,Utility of positron emission tomography for the staging of patients with potentially operable esophageal carcinoma,2000,Journal of Clinical Oncology,480,10.1200/JCO.2000.18.18.3202,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0034666024
Kelsen D.,,Chemotherapy followed by surgery compared with surgery alone for localized esophageal cancer,1998,New England Journal of Medicine,1125,10.1056/NEJM199812313392704,United States,Article,New York,0,Journal,2-s2.0-0032585510
Arnott S.,,Preoperative radiotherapy in esophageal carcinoma: A meta-analysis using individual patient data (oesophageal cancer collaborative group),1998,International Journal of Radiation Oncology Biology Physics,154,10.1016/S0360-3016(97)00569-5,United Kingdom,Article,London,0,Journal,2-s2.0-0031780121
