Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lee H.,,ErmineJ: Tool for functional analysis of gene expression data sets,2005,BMC Bioinformatics,195,10.1186/1471-2105-6-269,United States,Article,New York,1,Journal,2-s2.0-27944474776
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16322,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
Tian L.,,Discovering statistically significant pathways in expression profiling studies,2005,Proceedings of the National Academy of Sciences of the United States of America,486,10.1073/pnas.0506577102,United States,Article,Chicago,1,Journal,2-s2.0-26444608611
Al-Shahrour F.,,Discovering molecular functions significantly related to phenotypes by combining gene expression data and biological information,2005,Bioinformatics,83,10.1093/bioinformatics/bti457,Spain,Article,Valencia,0,Journal,2-s2.0-21444442035
Boorsma A.,,T-profiler: Scoring the activity of predefined groups of genes using gene expression data,2005,Nucleic Acids Research,161,10.1093/nar/gki484,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-23144463134
Kim S.Y.,,PAGE: Parametric analysis of gene set enrichment,2005,BMC Bioinformatics,493,10.1186/1471-2105-6-144,South Korea;United States,Article,Yusong;New York,1,Journal,2-s2.0-25444502609
Tu K.,,MEGO: Gene functional module expression based on gene ontology,2005,BioTechniques,9,10.2144/05382RR04,China,Article,Harbin,1,Journal,2-s2.0-13444274300
Barrett T.,,NCBI GEO: Mining millions of expression profiles - Database and tools,2005,Nucleic Acids Research,719,10.1093/nar/gki022,United States,Article,Bethesda,1,Journal,2-s2.0-13444304325
Segal E.,,A module map showing conditional activity of expression modules in cancer,2004,Nature Genetics,542,10.1038/ng1434,United States;United States,Article,New York;Palo Alto,1,Journal,2-s2.0-6944244084
Goeman J.,,A global test for groups fo genes: Testing association with a clinical outcome,2004,Bioinformatics,711,10.1093/bioinformatics/btg382,Netherlands;Netherlands,Article,Leiden;Leiden,1,Journal,2-s2.0-0345832338
Cicala C.,,HIV envelope induces a cascade of cell signals in non-proliferating target cells that favor virus replication,2002,Proceedings of the National Academy of Sciences of the United States of America,134,10.1073/pnas.142287999,United States,Article,Bethesda,1,Journal,2-s2.0-0037047156
Pavlidis P.,,Exploring gene expression data with class scores.,2002,Pacific Symposium on Biocomputing. Pacific Symposium on Biocomputing,99,,United States,Article,New York,0,Journal,2-s2.0-0036372454
Efron B.,,Empirical bayes analysis of a microarray experiment,2001,Journal of the American Statistical Association,1051,10.1198/016214501753382129,United States,Article,Palo Alto,0,Journal,2-s2.0-1542784653
Thomas J.,,An efficient and robust statistical modeling approach to discover differentially expressed genes using genomic expression profiles,2001,Genome Research,247,10.1101/gr.165101,United States,Article,Seattle,1,Journal,2-s2.0-0034911875
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9216,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Ashburner M.,,Gene ontology: Tool for the unification of biology,2000,Nature Genetics,21253,10.1038/75556,,Review,,0,Journal,2-s2.0-0034069495
