Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Yu F.,,let-7 Regulates Self Renewal and Tumorigenicity of Breast Cancer Cells,2007,Cell,1514,10.1016/j.cell.2007.10.054,China;United States,Article,Guangzhou;Boston,1,Journal,2-s2.0-36849078711
Inamura K.,,"let-7 microRNA expression is reduced in bronchioloalveolar carcinoma, a non-invasive carcinoma, and is not correlated with prognosis",2007,Lung Cancer,65,10.1016/j.lungcan.2007.07.013,Japan,Article,Tokyo,0,Journal,2-s2.0-35748956868
Weidhaas J.,,MicroRNAs as potential agents to alter resistance to cytotoxic anticancer therapy,2007,Cancer Research,330,10.1158/0008-5472.CAN-07-2858,United States,Article,New Haven,1,Journal,2-s2.0-37049019490
Park S.,,Let-7 prevents early cancer progression by suppressing expression of the embryonic gene HMGA2,2007,Cell Cycle,198,10.4161/cc.6.21.4845,United States,Article,Chicago,1,Journal,2-s2.0-36849023466
Sampson V.,,MicroRNA let-7a down-regulates MYC and reverts MYC-induced growth in Burkitt lymphoma cells,2007,Cancer Research,618,10.1158/0008-5472.CAN-07-2462,United States,Article,Wilmington,1,Journal,2-s2.0-35449003175
Johnson C.D.,,The let-7 microRNA represses cell proliferation pathways in human cells,2007,Cancer Research,1000,10.1158/0008-5472.CAN-07-1083,United States,Article,Austin,1,Journal,2-s2.0-34548012848
Bartlett D.,,Effect of siRNA nuclease stability on the in vitro and in vivo kinetics of siRNA-mediated gene silencing,2007,Biotechnology and Bioengineering,102,10.1002/bit.21285,United States,Article,Pasadena,0,Journal,2-s2.0-34447306000
Yong S.,,The tumor suppressor microRNA let-7 represses the HMGA2 oncogene,2007,Genes and Development,938,10.1101/gad.1540407,United States,Article,Charlottesville,1,Journal,2-s2.0-34247565615
Kumar M.,,Impaired microRNA processing enhances cellular transformation and tumorigenesis,2007,Nature Genetics,1149,10.1038/ng2003,United States,Article,Cambridge,0,Journal,2-s2.0-34247593034
Mayr C.,,Disrupting the pairing between let-7 and Hmga2 enhances oncogenic transformation,2007,Science,911,10.1126/science.1137999,United States,Article,Cambridge,0,Journal,2-s2.0-33947431322
Shaw A.T.,,Sprouty-2 regulates oncogenic K-ras in lung development and tumorigenesis,2007,Genes and Development,104,10.1101/gad.1526207,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-33947326561
Esquela-Kerscher A.,,Oncomirs - MicroRNAs with a role in cancer,2006,Nature Reviews Cancer,5574,10.1038/nrc1840,United States,Review,New Haven,0,Journal,2-s2.0-33645294070
Yanaihara N.,,Unique microRNA molecular profiles in lung cancer diagnosis and prognosis,2006,Cancer Cell,2500,10.1016/j.ccr.2006.01.025,United States,Article,Bethesda,1,Journal,2-s2.0-33644819964
Volinia S.,,A microRNA expression signature of human solid tumors defines cancer gene targets,2006,Proceedings of the National Academy of Sciences of the United States of America,4511,10.1073/pnas.0510565103,Italy;United States,Article,Ferrara;Columbus,1,Journal,2-s2.0-33144490646
Forbes S.,,COSMIC 2005,2006,British Journal of Cancer,264,10.1038/sj.bjc.6602928,United Kingdom,Review,Hinxton,1,Journal,2-s2.0-31444451841
Bartlett D.,,Insights into the kinetics of siRNA-mediated gene silencing from live-cell and live-animal bioluminescent imaging,2006,Nucleic Acids Research,335,10.1093/nar/gkj439,United States,Article,Pasadena,1,Journal,2-s2.0-31544456413
Schulman B.,,Reciprocal expression of lin-41 and the microRNAs let-7 and mir-125 during mouse embryogenesis,2005,Developmental Dynamics,130,10.1002/dvdy.20599,United States,Article,New Haven,1,Journal,2-s2.0-28444475503
Ovcharenko D.,,High-throughput RNAi screening in vitro: From cell lines to primary cells,2005,RNA,78,10.1261/rna.7288405,United States;United States,Article,Foster City;Austin,1,Journal,2-s2.0-21844473275
Johnson S.,,RAS is regulated by the let-7 microRNA family,2005,Cell,2880,10.1016/j.cell.2005.01.014,United States,Article,New Haven,1,Journal,2-s2.0-20044395613
Takamizawa J.,,Reduced expression of the let-7 microRNAs in human lung cancers in association with shortened postoperative survival,2004,Cancer Research,2000,10.1158/0008-5472.CAN-04-0637,Japan;Japan,Article,Nagoya;Nagoya,1,Journal,2-s2.0-2542626605
Calin G.,,Human microRNA genes are frequently located at fragile sites and genomic regions involved in cancers,2004,Proceedings of the National Academy of Sciences of the United States of America,3260,10.1073/pnas.0307323101,United States,Article,Philadelphia,1,Journal,2-s2.0-12144290519
Sekido Y.,,Molecular Genetics of Lung Cancer,2003,Annual Review of Medicine,257,10.1146/annurev.med.54.101601.152202,Japan,Review,Nagoya,0,Book Series,2-s2.0-0037639968
Malumbres M.,,RAS oncogenes: The first 30 years,2003,Nature Reviews Cancer,1257,10.1038/nrc1097,Spain,Review,Madrid,0,Journal,2-s2.0-0037805547
Weil D.,,Targeting the kinesin Eg5 to monitor siRNA transfection in mammalian cells,2002,BioTechniques,91,10.2144/02336st01,France,Article,Villejuif,1,Journal,2-s2.0-0347928860
Jackson E.,,Analysis of lung tumor initiation and progression using conditional expression of oncogenic K-ras,2001,Genes and Development,1181,10.1101/gad.943001,United States,Article,Cambridge,1,Journal,2-s2.0-0035893252
Johnson L.,,K-ras is an essential gene in the mouse with partial functional overlap with N-ras,1997,Genes and Development,405,10.1101/gad.11.19.2468,United States,Article,Cambridge,1,Journal,2-s2.0-0345135149
