Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Terada T.,,Primary small cell carcinoma of the ureter: A case report involving immunohistochemical and molecular genetic analyses of KIT and PDGFRA genes,2010,Pathology,29,10.3109/00313020903443018,Japan,Article,Shizuoka,0,Journal,2-s2.0-73649113135
Terada T.,,Primary small cell carcinoma of the mediastinum: A case report with immunohistochemical and molecular genetic analyses of KIT and PDGFRA genes,2009,Medical Oncology,27,10.1007/s12032-008-9116-5,Japan,Article,Shizuoka,0,Journal,2-s2.0-67651040708
Terada T.,,Primary extragastrointestinal stromal tumor of the transverse mesocolon without c-kit mutations but with PDGFRA mutations,2009,Medical Oncology,48,10.1007/s12032-008-9092-9,Japan,Article,Shizuoka,0,Journal,2-s2.0-67651043874
Terada T.,,Mediastinal seminoma with multiple KIT gene mutations,2009,Pathology,31,10.3109/00313020903305852,Japan,Article,Shizuoka,0,Journal,2-s2.0-72749126526
Terada T.,,Gastrointestinal stromal tumor of the uterus: A case report with genetic analyses of c-kit and PDGFRA genes,2009,International Journal of Gynecological Pathology,90,10.1097/PGP.0b013e3181808000,Japan,Article,Shizuoka,0,Journal,2-s2.0-61449165181
LaPoint R.,,Coexpression of c-kit and bcl-2 in small cell carcinoma and large cell neuroendocrine carcinoma of the lung,2007,Applied Immunohistochemistry and Molecular Morphology,33,10.1097/01.pai.0000213153.41440.7d,United States,Article,Rochester,0,Journal,2-s2.0-37349123161
López-Martin A.,,Prognostic value of KIT expression in small cell lung cancer,2007,Lung Cancer,36,10.1016/j.lungcan.2007.01.029,Spain,Article,Madrid,0,Journal,2-s2.0-34247592027
Shahab N.,,Extrapulmonary Small Cell Carcinoma of the Bladder,2007,Seminars in Oncology,25,10.1053/j.seminoncol.2006.10.025,United States,Article,Columbia,0,Journal,2-s2.0-33846544870
Miettinen M.,,"Gastrointestinal stromal tumors: Review on morphology, molecular pathology, prognosis, and differential diagnosis",2006,Archives of Pathology and Laboratory Medicine,950,,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-33749459756
Lasota J.,,KIT and PDGFRA mutations in gastrointestinal stromal tumors (GISTs),2006,Seminars in Diagnostic Pathology,210,10.1053/j.semdp.2006.08.006,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-33750623679
Camps C.,,Analysis of c-kit expression in small cell lung cancer: Prevalence and prognostic implications,2006,Lung Cancer,27,10.1016/j.lungcan.2006.02.003,Spain,Article,Valencia,0,Journal,2-s2.0-33646384917
Hirota S.,,Pathology of gastrointestinal stromal tumors,2006,Pathology International,121,10.1111/j.1440-1827.2006.01924.x,Japan,Review,Nishinomiya,0,Journal,2-s2.0-33645128737
