Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rossi S.,,Natural history of imatinib-naive gists: A retrospective analysis of 929 cases with long-term follow-up and development of a survival nomogram based on mitotic index and size as continuous variables,2011,American Journal of Surgical Pathology,82,10.1097/PAS.0b013e31822d63a7,Italy,Article,Treviso,0,Journal,2-s2.0-80054971913
Rutkowski P.,,Validation of the Joensuu risk criteria for primary resectable gastrointestinal stromal tumour - The impact of tumour rupture on patient outcomes,2011,European Journal of Surgical Oncology,110,10.1016/j.ejso.2011.06.005,Poland,Article,Warsaw,0,Journal,2-s2.0-80052963619
Hohenberger P.,,Pattern of recurrence in patients with ruptured primary gastrointestinal stromal tumour,2010,British Journal of Surgery,135,10.1002/bjs.7222,Germany,Article,Bad Saarow,0,Journal,2-s2.0-78049483265
Gold J.,,Development and validation of a prognostic nomogram for recurrence-free survival after complete surgical resection of localised primary gastrointestinal stromal tumour: a retrospective analysis,2009,The Lancet Oncology,308,10.1016/S1470-2045(09)70242-6,United States;United States,Article,Boston;New York,0,Journal,2-s2.0-71449088757
Woodall C.,,An evaluation of 2537 gastrointestinal stromal tumors for a proposed clinical staging system,2009,Archives of Surgery,76,10.1001/archsurg.2009.108,United States,Article,Louisville,1,Journal,2-s2.0-67650837935
Brabec P.,,A whole population study of gastrointestinal stromal tumors in the Czech Republic and Slovakia,2009,Neoplasma,21,10.4149/neo_2009_05_459,Czech Republic,Article,Brno,1,Journal,2-s2.0-69849105576
DeMatteo R.,,"Adjuvant imatinib mesylate after resection of localised, primary gastrointestinal stromal tumour: a randomised, double-blind, placebo-controlled trial",20090328/0403,The Lancet,936,10.1016/S0140-6736(09)60500-6,United States,Article,New York,0,Journal,2-s2.0-62849096370
Mazzola P.,,"Epidemiology and molecular biology of gastrointestinal stromal tumors (GISTs): A population-based study in the South of Switzerland, 1999-2005",2008,Histology and Histopathology,32,,Switzerland,Article,Locarno,0,Journal,2-s2.0-58149134864
Joensuu H.,,Risk stratification of patients diagnosed with gastrointestinal stromal tumor,2008,Human Pathology,609,10.1016/j.humpath.2008.06.025,Finland,Article,Helsinki,0,Journal,2-s2.0-50649085726
Braconi C.,,KIT and PDGFRα mutations in 104 patients with gastrointestinal stromal tumors (GISTs): A population-based study,2008,Annals of Oncology,29,10.1093/annonc/mdm503,Italy;United States,Article,Ancona;Columbus,1,Journal,2-s2.0-41549165611
Ahmed I.,,Gastrointestinal stromal tumours (GIST) - 17 years experience from Mid Trent Region (United Kingdom),2008,European Journal of Surgical Oncology,39,10.1016/j.ejso.2007.01.006,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-40749149463
Blanke C.,,Long-term results from a randomized phase II trial of standard- versus higher-dose imatinib mesylate for patients with unresectable or metastatic gastrointestinal stromal tumors expressing KIT,2008,Journal of Clinical Oncology,723,10.1200/JCO.2007.13.4403,Finland,Article,Helsinki,0,Journal,2-s2.0-39149123549
Mucciarini C.,,Incidence and clinicopathologic features of gastrointestinal stromal tumors. A population-based study,2007,BMC Cancer,134,10.1186/1471-2407-7-230,Italy,Article,Modena,1,Journal,2-s2.0-39349085208
Takahashi T.,,An enhanced risk-group stratification system for more practical prognostication of clinically malignant gastrointestinal stromal tumors,2007,International Journal of Clinical Oncology,82,10.1007/s10147-007-0705-7,Japan,Article,Suita,0,Journal,2-s2.0-35348871015
Rubin B.P.,,Gastrointestinal stromal tumour,2007,Lancet,425,10.1016/S0140-6736(07)60780-6,United States,Review,Cleveland,0,Journal,2-s2.0-34249018869
Steigen S.,,Mutations in gastrointestinal stromal tumors - A population-based study from northern Norway,2007,APMIS,75,10.1111/j.1600-0463.2007.apm_587.x,Norway,Article,Tromso,0,Journal,2-s2.0-34248383148
Rutkowski P.,,Risk criteria and prognostic factors for predicting recurrences after resection of primary gastrointestinal stromal tumor,2007,Annals of Surgical Oncology,181,10.1245/s10434-007-9377-9,Poland,Article,Warsaw,0,Journal,2-s2.0-34250821693
Agaimy A.,,Minute Gastric Sclerosing Stromal Tumors (GIST Tumorlets) are common in adults and frequently show c-KIT mutations,2007,American Journal of Surgical Pathology,255,10.1097/01.pas.0000213307.05811.f0,Germany;Germany,Article,Nurnberg;Nurnberg,0,Journal,2-s2.0-33845940073
Kawanowa K.,,High incidence of microscopic gastrointestinal stromal tumors in the stomach,2006,Human Pathology,252,10.1016/j.humpath.2006.07.002,Japan;Japan,Article,Tokyo;Kitaadachi District,0,Journal,2-s2.0-33751225088
Miettinen M.,,Gastrointestinal stromal tumors: Pathology and prognosis at different sites,2006,Seminars in Diagnostic Pathology,1157,10.1053/j.semdp.2006.09.001,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-33750618188
Tryggvason G.,,"Gastrointestinal stromal tumors in Iceland, 1990-2003: The Icelandic GIST study, a population-based incidence and pathologic risk stratification study",2005,International Journal of Cancer,261,10.1002/ijc.21167,Iceland,Article,Reykjavik,1,Journal,2-s2.0-25444448316
Gal R.,,An improved technique for mitosis counting,2005,International Journal of Surgical Pathology,20,10.1177/106689690501300206,Israel;Israel,Article,Ramal Aviv;Petah Tiqwa,0,Journal,2-s2.0-18144376738
Nilsson B.,,"Gastrointestinal stromal tumors: The incidence, prevalence, clinical course, and prognostication in the preimatinib mesylate era - A population-based study in western Sweden",2005,Cancer,904,10.1002/cncr.20862,Sweden,Review,Gothenburg,0,Journal,2-s2.0-13444270334
Vehtari A.,,Bayesian model assessment and comparison using cross-validation predictive densities,2002,Neural Computation,102,10.1162/08997660260293292,,Article,,0,Journal,2-s2.0-0036781790
Fletcher C.,,Diagnosis of gastrointestinal stromal tumors: A consensus approach,2002,Human Pathology,2592,10.1053/hupa.2002.123545,United States;United States;United States;United States;United States;United States;United States;United States;United States,Article,"Seattle;Atlanta;Portland;Philadelphia;Bethesda;New York;Boston;Washington, D.C.;Bethesda",0,Journal,2-s2.0-0036301722
