Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Suzuki A.,,Portrait of PTEN: Messages from mutant mice,2008,Cancer Science,81,10.1111/j.1349-7006.2007.00670.x,Japan;Japan,Review,Akita;Fukuoka,1,Journal,2-s2.0-39049101676
Planchon S.M.,,The nuclear affairs of PTEN,2008,Journal of Cell Science,204,10.1242/jcs.022459,United States,Note,Cleveland,1,Journal,2-s2.0-40549118822
DeBerardinis R.,,The Biology of Cancer: Metabolic Reprogramming Fuels Cell Growth and Proliferation,2008,Cell Metabolism,2284,10.1016/j.cmet.2007.10.002,United States;United States,Review,Philadelphia;Philadelphia,1,Journal,2-s2.0-37449024702
Saal L.,,Recurrent gross mutations of the PTEN tumor suppressor gene in breast cancers with deficient DSB repair,2008,Nature Genetics,265,10.1038/ng.2007.39,United States;United States,Article,New York;New York,0,Journal,2-s2.0-37549020704
Huang C.,,The structure of a human p110α/p85α complex elucidates the effects of oncogenic PI3Kα mutations,2007,Science,388,10.1126/science.1150799,United States,Article,Baltimore,0,Journal,2-s2.0-37249056471
Tamguney T.,,New insights into PTEN,2007,Journal of Cell Science,191,10.1242/jcs.015230,United States,Note,San Francisco,1,Journal,2-s2.0-38349030742
Bonifant C.,,"NHERFs, NEP, MAGUKs, and more: Interactions that regulate PTEN",2007,Journal of Cellular Biochemistry,17,10.1002/jcb.21518,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-35648982452
Furnari F.,,"Malignant astrocytic glioma: Genetics, biology, and paths to treatment",2007,Genes and Development,1573,10.1101/gad.1596707,United States,Review,San Diego,1,Journal,2-s2.0-35949002429
Carpten J.D.,,A transforming mutation in the pleckstrin homology domain of AKT1 in cancer,2007,Nature,895,10.1038/nature05933,United States,Article,Phoenix,0,Journal,2-s2.0-34547172596
Lee J.,,PI3K charges ahead,2007,Science,29,10.1126/science.1146073,United States;United States,Short Survey,Boston;Boston,0,Journal,2-s2.0-34447503816
Miled N.,,Mechanism of two classes of cancer mutations in the phosphoinositide 3-kinase catalytic subunit,2007,Science,277,10.1126/science.1135394,Tunisia;United Kingdom,Article,Sfax;Cambridge,0,Journal,2-s2.0-34447503808
Guertin D.,,Defining the Role of mTOR in Cancer,2007,Cancer Cell,2166,10.1016/j.ccr.2007.05.008,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-34347220473
Vogt P.,,Cancer-specific mutations in phosphatidylinositol 3-kinase,2007,Trends in Biochemical Sciences,129,10.1016/j.tibs.2007.05.005,United States,Review,San Diego,0,Journal,2-s2.0-34347370829
Manning B.,,AKT/PKB Signaling: Navigating Downstream,2007,Cell,3954,10.1016/j.cell.2007.06.009,United States,Review,Boston,1,Journal,2-s2.0-34250788809
Raynaud F.I.,,Pharmacologic characterization of a potent inhibitor of class I phosphatidylinositide 3-kinases,2007,Cancer Research,309,10.1158/0008-5472.CAN-06-4615,United Kingdom;United Kingdom,Article,London;London,1,Journal,2-s2.0-34250823572
Gupta S.,,Binding of Ras to Phosphoinositide 3-Kinase p110α Is Required for Ras- Driven Tumorigenesis in Mice,2007,Cell,421,10.1016/j.cell.2007.03.051,United Kingdom,Article,London,1,Journal,2-s2.0-34249026448
Knight Z.,,Chemically targeting the PI3K family,2007,Biochemical Society Transactions,105,10.1042/BST0350245,United States,Conference Paper,San Francisco,0,Journal,2-s2.0-34247163550
Baker S.,,PTEN Enters the Nuclear Age,2007,Cell,128,10.1016/j.cell.2006.12.023,United States,Short Survey,"Memphis TN,",1,Journal,2-s2.0-33846004477
Wang X.,,NEDD4-1 Is a Proto-Oncogenic Ubiquitin Ligase for PTEN,2007,Cell,480,10.1016/j.cell.2006.11.039,United States,Article,New York,1,Journal,2-s2.0-33845991111
Trotman L.C.,,Ubiquitination Regulates PTEN Nuclear Import and Tumor Suppression,2007,Cell,508,10.1016/j.cell.2006.11.040,United States,Article,New York,1,Journal,2-s2.0-33845977965
Shen W.H.,,Essential Role for Nuclear PTEN in Maintaining Chromosomal Integrity,2007,Cell,690,10.1016/j.cell.2006.11.042,United States,Article,New York,1,Journal,2-s2.0-33845999615
Kim J.,,Activation of p53-dependent growth suppression in human cells by mutations in PTEN or PIK3CA,2007,Molecular and Cellular Biology,111,10.1128/MCB.00537-06,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-33846160505
Di Cristofano A.,,Endometrial carcinoma,2007,Annual Review of Pathology,156,10.1146/annurev.pathol.2.010506.091905,United States,Review,Philadelphia,0,Book Series,2-s2.0-33947427878
Maroulakou I.,,"Akt1 ablation inhibits, whereas Akt2 ablation accelerates, the development of mammary adenocarcinomas in mouse mammary tumor virus (MMTV)-ErbB2/Neu and MMTV-polyoma middle T transgenic mice",2007,Cancer Research,187,10.1158/0008-5472.CAN-06-3782,United States,Article,Boston,1,Journal,2-s2.0-33846416534
Zbuk K.M.,,Cancer phenomics: RET and PTEN as illustrative models,2007,Nature Reviews Cancer,184,10.1038/nrc2037,United States,Review,Cleveland,0,Journal,2-s2.0-33845875992
Okahara F.,,"Critical role of PICT-1, a tumor suppressor candidate, in phosphatidylinositol 3,4,5-trisphosphate signals and tumorigenic transformation",2006,Molecular Biology of the Cell,66,10.1091/mbc.E06-04-0301,Japan;Japan;Japan,Article,Tokyo;Tsukuba;Tokyo,0,Journal,2-s2.0-33750526854
Hayes M.P.,,PIK3CA and PTEN mutations in uterine endometrioid carcinoma and complex atypical hyperplasia,2006,Clinical Cancer Research,175,10.1158/1078-0432.CCR-06-1375,United States;United States,Article,New York;New York,1,Journal,2-s2.0-33750698981
Chow L.,,PTEN function in normal and neoplastic growth,2006,Cancer Letters,219,10.1016/j.canlet.2005.11.042,United States,Short Survey,"Memphis TN,",0,Journal,2-s2.0-33745888913
Okumura K.,,PCAF modulates PTEN activity,2006,Journal of Biological Chemistry,148,10.1074/jbc.M605391200,United States,Article,San Diego,1,Journal,2-s2.0-33748754795
Gil A.,,Nuclear localization of PTEN by a Ran-dependent mechanism enhances apoptosis: Involvement of an N-terminal nuclear localization domain and multiple nuclear exclusion motifs,2006,Molecular Biology of the Cell,106,10.1091/mbc.E06-05-0380,Spain,Article,Valencia,0,Journal,2-s2.0-33748319341
Li A.G.,,Mechanistic Insights into Maintenance of High p53 Acetylation by PTEN,2006,Molecular Cell,128,10.1016/j.molcel.2006.06.028,United States,Article,Riverside,1,Journal,2-s2.0-33746990186
Engelman J.,,The evolution of phosphatidylinositol 3-kinases as regulators of growth and metabolism,2006,Nature Reviews Genetics,2096,10.1038/nrg1879,United States;United States,Review,Boston;Boston,0,Journal,2-s2.0-33746257209
Vazquez F.,,Regulation of PTEN function as a PIP3 gatekeeper through membrane interaction,2006,Cell Cycle,73,10.4161/cc.5.14.3005,United States,Review,Baltimore,1,Journal,2-s2.0-33746225428
Zhang J.,,PTEN maintains haematopoietic stem cells and acts in lineage choice and leukaemia prevention,2006,Nature,619,10.1038/nature04747,United States,Article,Kansas City,0,Journal,2-s2.0-33646351002
