Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pedersen T.,,Distinct C/EBPα motifs regulate lipogenic and gluconeogenic gene expression in vivo,2007,EMBO Journal,44,10.1038/sj.emboj.7601563,Italy;Denmark,Article,Monterotondo Scao;Odense,0,Journal,2-s2.0-33847197478
Bhat K.,,Transcriptional regulation of human MAP2 gene in melanoma: Role of neuronal bHLH factors and Notch1 signaling,2006,Nucleic Acids Research,35,10.1093/nar/gkl476,United States,Article,Madison,1,Journal,2-s2.0-33747866678
Paquin A.,,CCAAT/enhancer-binding protein phosphorylation biases cortical precursors to generate neurons rather than astrocytes in vivo,2005,Journal of Neuroscience,65,10.1523/JNEUROSCI.2662-05.2005,Canada;Canada,Article,Toronto;Toronto,1,Journal,2-s2.0-27944475835
Chae J.,,NeuroD: The predicted and the suprising,2004,Molecules and Cells,101,,United States,Review,Boulder,0,Journal,2-s2.0-14544298788
Bégay V.,,Essential requirement of CCAAT/enhancer binding proteins in embryogenesis,2004,Molecular and Cellular Biology,51,10.1128/MCB.24.22.9744-9751.2004,Germany,Article,Berlin,1,Journal,2-s2.0-7644219511
Gil G.,,c-Fos Activated Phospholipid Synthesis Is Required for Neurite Elongation in Differentiating PC12 Cells,2004,Molecular Biology of the Cell,56,10.1091/mbc.E03-09-0705,Argentina,Article,Cordoba,0,Journal,2-s2.0-1642546240
Gaudillière B.,,A CaMKII-NeuroD Signaling Pathway Specifies Dendritic Morphogenesis,2004,Neuron,199,10.1016/S0896-6273(03)00841-9,United States,Article,Boston,1,Journal,2-s2.0-1642493720
Braveman M.W.,,Chromatin immunoprecipitation technique for study of transcriptional dysregulation in intact mouse brain.,2004,"Methods in molecular biology (Clifton, N.J.)",17,10.1385/1-59259-804-8:261,United States,Article,Boston,0,Journal,2-s2.0-4544249741
Gorski J.A.,,Brain-derived neurotrophic factor is required for the maintenance of cortical dendrites,2003,Journal of Neuroscience,308,10.1523/jneurosci.23-17-06856.2003,United States,Article,Boulder,1,Journal,2-s2.0-0042133327
Ross S.,,Basic helix-loop-helix factors in cortical development,2003,Neuron,485,10.1016/S0896-6273(03)00365-9,United States,Review,Boston,1,Journal,2-s2.0-0037968010
