Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mortensen R.,,Posttranscriptional activation of gene expression in Xenopus laevis oocytes by microRNA-protein complexes (microRNPs),2011,Proceedings of the National Academy of Sciences of the United States of America,84,10.1073/pnas.1105401108,United States,Article,Boston,1,Journal,2-s2.0-79957745817
Osella M.,,The role of incoherent microRNA-mediated feedforward loops in noise buffering,2011,PLoS Computational Biology,164,10.1371/journal.pcbi.1001101,Italy,Article,Turin,1,Journal,2-s2.0-79952302623
Cuccato G.,,Modeling RNA interference in mammalian cells,2011,BMC Systems Biology,38,10.1186/1752-0509-5-19,Italy,Article,Naples,1,Journal,2-s2.0-79251538918
Reis P.,,How cats lap: Water uptake by Felis catus,2010,Science,77,10.1126/science.1195421,United States,Article,Cambridge,0,Journal,2-s2.0-78649448617
Larsson E.,,MRNA turnover rate limits siRNA and microRNA efficacy,2010,Molecular Systems Biology,66,10.1038/msb.2010.89,United States,Article,New York,1,Journal,2-s2.0-78449310037
Jangra R.,,Regulation of hepatitis C virus translation and infectious virus production by the MicroRNA miR-122,2010,Journal of Virology,242,10.1128/JVI.00417-10,United States,Article,Galveston,1,Journal,2-s2.0-77953315225
Herranz H.,,MicroRNAs and gene regulatory networks: Managing the impact of noise in biological systems,2010,Genes and Development,265,10.1101/gad.1937010,Singapore,Review,Singapore City,1,Journal,2-s2.0-77954517267
Ma F.,,MicroRNA-466l upregulates IL-10 expression in TLR-triggered macrophages by antagonizing RNA-binding protein tristetraprolin-mediated IL-10 mRNA degradation,2010,Journal of Immunology,174,10.4049/jimmunol.0902308,China;China,Article,Hangzhou;Shanghai,1,Journal,2-s2.0-77953411618
Lu H.,,MicroRNA-223 regulates Glut4 expression and cardiomyocyte glucose metabolism,2010,Cardiovascular Research,224,10.1093/cvr/cvq010,United Kingdom,Article,London,1,Journal,2-s2.0-77952346716
Vohradsky J.,,Numerical modelling of microRNA-mediated mRNA decay identifies novel mechanism of microrna controlled mRNA downregulation,2010,Nucleic Acids Research,20,10.1093/nar/gkq220,Czech Republic,Article,Prague,1,Journal,2-s2.0-77955840320
