Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang A.,,The prognostic value of PD-L1 expression for non-small cell lung cancer patients: A meta-analysis,2015,European Journal of Surgical Oncology,165,10.1016/j.ejso.2015.01.020,China,Review,Shanghai,0,Journal,2-s2.0-84929939531
D'Incecco A.,,PD-1 and PD-L1 expression in molecularly selected non-small-cell lung cancer patients,2015,British Journal of Cancer,349,10.1038/bjc.2014.555,Italy,Article,Florence,1,Journal,2-s2.0-84920655625
Siegel R.,,"Cancer statistics, 2015",2015,CA Cancer Journal for Clinicians,10190,10.3322/caac.21254,United States,Article,Atlanta,1,Journal,2-s2.0-84920837701
Solomon B.J.,,First-line crizotinib versus chemotherapy in ALK-positive lung cancer,2014,New England Journal of Medicine,1765,10.1056/NEJMoa1408440,Australia,Article,Melbourne,0,Journal,2-s2.0-84918804764
Snyder A.,,Genetic basis for clinical response to CTLA-4 blockade in melanoma,2014,New England Journal of Medicine,2168,10.1056/NEJMoa1406498,United States,Article,New York,0,Journal,2-s2.0-84918828514
Herbst R.,,Predictive correlates of response to the anti-PD-L1 antibody MPDL3280A in cancer patients,2014,Nature,2576,10.1038/nature14011,United States,Article,New Haven,0,Journal,2-s2.0-84920956735
Tumeh P.C.,,PD-1 blockade induces responses by inhibiting adaptive immune resistance,2014,Nature,2805,10.1038/nature13954,United States;United States,Article,Los Angeles;Los Angeles,0,Journal,2-s2.0-84920956732
Gettinger S.,,B7-H1/PD-1 blockade therapy in non-small cell lung cancer: Current status and future direction,2014,Cancer Journal (United States),44,10.1097/PPO.0000000000000063,United States,Review,New Haven,0,Journal,2-s2.0-84905975277
Bald T.,,Immune cell-poor melanomas benefit from PD-1 blockade after targeted type I IFN activation,2014,Cancer Discovery,138,10.1158/2159-8290.CD-13-0458,Germany,Article,Bonn,1,Journal,2-s2.0-84904055758
Robert C.,,Anti-programmed-death-receptor-1 treatment with pembrolizumab in ipilimumab-refractory advanced melanoma: A randomised dose-comparison cohort of a phase 1 trial,2014,The Lancet,1173,10.1016/S0140-6736(14)60958-2,France,Article,Villejuif,0,Journal,2-s2.0-84908354848
Gerber D.,,Maintenance Chemotherapy for Advanced Non-Small-Cell Lung Cancer: New Life for an Old Idea,2013,Journal of Clinical Oncology,92,10.1200/JCO.2012.43.7459,United States,Review,Dallas,0,Journal,2-s2.0-84871600705
Hamid O.,,Safety and tumor responses with lambrolizumab (anti-PD-1) in melanoma,2013,New England Journal of Medicine,2288,10.1056/NEJMoa1305133,United States,Article,Los Angeles,0,Journal,2-s2.0-84879759020
Shaw A.T.,,Crizotinib versus chemotherapy in advanced ALK-positive lung cancer,2013,New England Journal of Medicine,2367,10.1056/NEJMoa1214886,United States,Article,Boston,0,Journal,2-s2.0-84879071011
Alexandrov L.B.,,Signatures of mutational processes in human cancer,2013,Nature,4126,10.1038/nature12477,United Kingdom,Article,London,1,Journal,2-s2.0-84882837534
Brahmer J.,,Safety and activity of anti-PD-L1 antibody in patients with advanced cancer,2012,New England Journal of Medicine,4542,10.1056/NEJMoa1200694,United States,Article,Baltimore,0,Journal,2-s2.0-84862903106
Topalian S.,,"Safety, activity, and immune correlates of anti-PD-1 antibody in cancer",2012,New England Journal of Medicine,7193,10.1056/NEJMoa1200690,United States,Article,Baltimore,0,Journal,2-s2.0-84862859820
Pardoll D.,,The blockade of immune checkpoints in cancer immunotherapy,2012,Nature Reviews Cancer,5900,10.1038/nrc3239,United States,Review,Baltimore,0,Journal,2-s2.0-84858766182
Taube J.,,Colocalization of inflammatory response with B7-H1 expression in human melanocytic lesions supports an adaptive resistance mechanism of immune escape,2012,Science Translational Medicine,1316,10.1126/scitranslmed.3003689,United States,Article,Baltimore,0,Journal,2-s2.0-84859128199
