Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Burnichon N.,,SDHA is a tumor suppressor gene causing paraganglioma,2010,Human Molecular Genetics,473,10.1093/hmg/ddq206,France;France;France,Article,Paris;Paris;Paris,1,Journal,2-s2.0-77958164441
Gill A.J.,,Immunohistochemistry for SDHB divides gastrointestinal stromal tumors (GISTs) into 2 distinct types,2010,American Journal of Surgical Pathology,154,10.1097/PAS.0b013e3181d6150d,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-77951809464
Bayley J.,,SDHAF2 mutations in familial and sporadic paraganglioma and phaeochromocytoma,2010,The Lancet Oncology,204,10.1016/S1470-2045(10)70007-3,Netherlands,Article,Leiden,0,Journal,2-s2.0-77950342008
Yao L.,,"Mutations of the metabolic genes IDH1, IDH2, and SDHAF2 are not major determinants of the pseudohypoxic phenotype of sporadic pheochromocytomas and paragangliomas",2010,Journal of Clinical Endocrinology and Metabolism,18,10.1210/jc.2009-2245,United States,Article,San Antonio,1,Journal,2-s2.0-77749270530
Gaal J.,,Isocitrate dehydrogenase mutations are rare in pheochromocytomas and paragangliomas,2010,Journal of Clinical Endocrinology and Metabolism,94,10.1210/jc.2009-2170,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-77749246329
Hao H.X.,,"SDH5, a gene required for flavination of succinate dehydrogenase, is mutated in paraganglioma",2009,Science,522,10.1126/science.1175689,United States,Article,Salt Lake City,0,Journal,2-s2.0-69549088424
van Nederveen F.H.,,"An immunohistochemical procedure to detect patients with paraganglioma and phaeochromocytoma with germline SDHB, SDHC, or SDHD gene mutations: a retrospective and prospective analysis",2009,The Lancet Oncology,349,10.1016/S1470-2045(09)70164-0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-67651198212
Janeway K.,,Sunitinib treatment in pediatric patients with advanced GIST following failure of imatinib,2009,Pediatric Blood and Cancer,105,10.1002/pbc.21909,United States,Article,Boston,0,Journal,2-s2.0-67650472798
Liegl B.,,"Monoclonal antibody DOG1.1 Shows higher sensitivity than KIT in the diagnosis of gastrointestinal stromal tumors, including unusual subtypes",2009,American Journal of Surgical Pathology,195,10.1097/PAS.0b013e318186b158,Austria;United States,Article,Graz;Boston,0,Journal,2-s2.0-62849083680
Burnichon N.,,The succinate dehydrogenase genetic testing in a large prospective series of patients with paragangliomas,2009,Journal of Clinical Endocrinology and Metabolism,254,10.1210/jc.2008-2504,France;France;France;France,Article,Paris;Paris;Paris;Paris,1,Journal,2-s2.0-68549092478
Heinrich M.,,Correlation of kinase genotype and clinical outcome in the North American intergroup phase III trial of imatinib mesylate for treatment of advanced gastrointestinal stromal tumor: CALGB 150105 study by cancer and leukemia group B and southwest oncology group,2008,Journal of Clinical Oncology,423,10.1200/JCO.2008.17.4284,United States,Article,Portland,0,Journal,2-s2.0-56749156604
Heinrich M.C.,,Primary and secondary kinase genotypes correlate with the biological and clinical activity of sunitinib in imatinib-resistant gastrointestinal stromal tumor,2008,Journal of Clinical Oncology,500,10.1200/JCO.2007.15.7461,United States,Article,San Diego,0,Journal,2-s2.0-56749098278
Liegl B.,,Heterogeneity of kinase inhibitor resistance mechanisms in GIST,2008,Journal of Pathology,276,10.1002/path.2382,United States;Austria,Article,Boston;Graz,0,Journal,2-s2.0-50249092801
Ni Y.,,Germline Mutations and Variants in the Succinate Dehydrogenase Genes in Cowden and Cowden-like Syndromes,2008,American Journal of Human Genetics,153,10.1016/j.ajhg.2008.07.011,United States,Article,Cleveland,1,Journal,2-s2.0-48249113935
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Pasini B.,,"Clinical and molecular genetics of patients with the Carney-Stratakis syndrome and germline mutations of the genes coding for the succinate dehydrogenase subunits SDHB, SDHC, and SDHD",2008,European Journal of Human Genetics,324,10.1038/sj.ejhg.5201904,Italy,Article,Turin,1,Journal,2-s2.0-37349074531
Janeway K.A.,,Pediatric KIT-wild-type and platelet-derived growth factor receptor α-wild-type gastrointestinal stromal tumors share KIT activation but not mechanisms of genetic progression with adult gastrointestinal stromal tumors,2007,Cancer Research,123,10.1158/0008-5472.CAN-07-1938,United States;United States;United States,Article,Boston;Boston;Boston,1,Journal,2-s2.0-35148813515
McWhinney S.,,Familial gastrointestinal stromal tumors and germ-line mutations [14],2007,New England Journal of Medicine,161,10.1056/NEJMc071191,United States,Letter,Columbus,0,Journal,2-s2.0-34548386693
Gold J.,,Outcome of metastatic GIST in the era before tyrosine kinase inhibitors,2007,Annals of Surgical Oncology,99,10.1245/s10434-006-9177-7,United States,Article,New York,0,Journal,2-s2.0-33845648143
Timmers H.,,"Clinical presentations, biochemical phenotypes, and genotype-phenotype correlations in patients with succinate dehydrogenase subunit B-associated pheochromocytomas and paragangliomas",2007,Journal of Clinical Endocrinology and Metabolism,201,10.1210/jc.2006-2315,United States;Netherlands,Article,Bethesda;Nijmegen,1,Journal,2-s2.0-33947530604
Bénit P.,,Three spectrophotometric assays for the measurement of the five respiratory chain complexes in minuscule biological samples,2006,Clinica Chimica Acta,70,10.1016/j.cca.2006.05.034,France,Article,Paris,0,Journal,2-s2.0-33750219263
Demetri G.,,Efficacy and safety of sunitinib in patients with advanced gastrointestinal stromal tumour after failure of imatinib: a randomised controlled trial,2006,Lancet,1884,10.1016/S0140-6736(06)69446-4,United States,Article,Boston,0,Journal,2-s2.0-33749505836
Korpershoek E.,,Genetic analyses of apparently sporadic pheochromocytomas: The Rotterdam experience,2006,Annals of the New York Academy of Sciences,26,10.1196/annals.1353.014,Netherlands,Conference Paper,Rotterdam,0,Book Series,2-s2.0-33845477747
Jiménez C.,,Should patients with apparently sporadic pheochromocytomas or paragangliomas be screened for hereditary syndromes?,2006,Journal of Clinical Endocrinology and Metabolism,117,10.1210/jc.2005-2178,United States;Colombia,Article,Houston;Bogota,1,Journal,2-s2.0-33747638645
Amar L.,,Genetic testing in pheochromocytoma or functional paraganglioma,2005,Journal of Clinical Oncology,502,10.1200/JCO.2005.03.1484,France,Article,Paris,0,Journal,2-s2.0-33644834491
Bayley J.,,"The SDH mutation database: An online resource for succinate dehydrogenase sequence variants involved in pheochromocytoma, paraganglioma and mitochondrial complex II deficiency",2005,BMC Medical Genetics,149,10.1186/1471-2350-6-39,Netherlands,Article,Leiden,1,Journal,2-s2.0-29144484161
Gottlieb E.,,Mitochondrial tumour suppressors: A genetic and biochemical update,2005,Nature Reviews Cancer,454,10.1038/nrc1737,United Kingdom,Review,Glasgow,0,Journal,2-s2.0-28544446058
Schiavi F.,,Predictors and prevalence of paraganglioma syndrome associated with mutations of the SDHC gene,2005,Journal of the American Medical Association,256,10.1001/jama.294.16.2057,Italy,Article,Padua,1,Journal,2-s2.0-27244446452
Miettinen M.,,"Gastrointestinal stromal tumors of the stomach in children and young adults: A clinicopathologic, immunohistochemical, and molecular genetic study of 44 cases with long-term follow-up and review of the literature",2005,American Journal of Surgical Pathology,223,10.1097/01.pas.0000172190.79552.8b,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-25444494428
Dahia P.L.M.,,A HIf1α regulatory loop links hypoxia and mitochondrial signals in pheochromocytomas,2005,PLoS Genetics,331,10.1371/journal.pgen.0010008,United States,Article,Boston,1,Journal,2-s2.0-77955594623
Corless C.,,Biology of gastrointestinal stromal tumors,2004,Journal of Clinical Oncology,937,10.1200/JCO.2004.05.140,United States,Review,Boston,0,Journal,2-s2.0-4644312266
Duensing A.,,Mechanisms of oncogenic KIT signal transduction in primary gastrointestinal stromal tumors (GISTs),2004,Oncogene,256,10.1038/sj.onc.1207525,United States;United States,Article,Pittsburgh;Boston,1,Journal,2-s2.0-2542520755
Heinrich M.C.,,PDGFRA activating mutations in gastrointestinal stromal tumors,2003,Science,1808,10.1126/science.1079666,United States,Article,Portland,0,Journal,2-s2.0-0242670019
Niemann S.,,Autosomal dominant malignant and catecholamine-producing paraganglioma caused by a splice donor site mutation in SDHC,2003,Human Genetics,59,10.1007/s00439-003-0938-0,Germany,Article,Giessen,0,Journal,2-s2.0-0037594892
Gimenez-Roqueplo A.,,Functional consequences of a SDHB gene mutation in an apparently sporadic pheochromocytoma,2002,Journal of Clinical Endocrinology and Metabolism,189,10.1210/jc.2002-020525,France,Article,Paris,1,Journal,2-s2.0-0036774422
Demetri G.D.,,Efficacy and safety of imatinib mesylate in advanced gastrointestinal stromal tumors,2002,New England Journal of Medicine,3426,10.1056/NEJMoa020461,United States,Article,Boston,0,Journal,2-s2.0-0037103424
Carney J.,,Familial paraganglioma and gastric stromal sarcoma: A new syndrome distinct from the Carney triad,2002,American Journal of Medical Genetics,233,10.1002/ajmg.10235,United States,Article,Rochester,0,Journal,2-s2.0-0036499042
Cascón A.,,SDHB mutation analysis in familial and sporadic phaeochromocytoma identifies a novel mutation.,2002,Journal of medical genetics,13,10.1136/jmg.39.10.e64,Spain,Article,Madrid,1,Journal,2-s2.0-0036777993
Taschner P.,,Nearly all hereditary paragangliomas in the Netherlands are caused by two founder mutations in the SDHD gene,2001,Genes Chromosomes and Cancer,148,10.1002/gcc.1144,Netherlands;Netherlands,Article,Leiden;Leiden,0,Journal,2-s2.0-0034998621
Gimenez-Roqueplo A.,,The R22X mutation of the SDHD gene in hereditary paraganglioma abolishes the enzymatic activity of complex II in the mitochondrial respiratory chain and activates the hypoxia pathway,2001,American Journal of Human Genetics,299,10.1086/324413,France,Article,Paris,1,Journal,2-s2.0-0035213138
Niemann S.,,"Mutations in SDHC cause autosomal dominant paraganglioma, type 3",2000,Nature Genetics,709,10.1038/81551,Germany,Article,Giessen,0,Journal,2-s2.0-0033767445
Hirota S.,,Gain-of-function mutations of c-kit in human gastrointestinal stromal tumors,1998,Science,3514,10.1126/science.279.5350.577,,Article,,0,Journal,2-s2.0-15644363454
