Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bayley J.,,SDHAF2 mutations in familial and sporadic paraganglioma and phaeochromocytoma,2010,The Lancet Oncology,204,10.1016/S1470-2045(10)70007-3,Netherlands,Article,Leiden,0,Journal,2-s2.0-77950342008
Cascón A.,,Rationalization of genetic testing in patients with apparently sporadic pheochromocytoma/paraganglioma,2009,Hormone and Metabolic Research,36,10.1055/s-0029-1202814,Spain,Article,Madrid,0,Journal,2-s2.0-70350211961
Tomitsuka E.,,Regulation of succinate-ubiquinone reductase and fumarate reductase activities in human complex II by phosphorylation of its flavoprotein subunit,2009,Proceedings of the Japan Academy Series B: Physical and Biological Sciences,33,10.2183/pjab.85.258,Japan,Article,Chuo-ku,1,Journal,2-s2.0-70350047282
Hao H.X.,,"SDH5, a gene required for flavination of succinate dehydrogenase, is mutated in paraganglioma",2009,Science,522,10.1126/science.1175689,United States,Article,Salt Lake City,0,Journal,2-s2.0-69549088424
Henderson A.,,SDHB-associated renal oncocytoma suggests a broadening of the renal phenotype in hereditary paragangliomatosis,2009,Familial Cancer,54,10.1007/s10689-009-9234-z,United Kingdom,Article,Newcastle,0,Journal,2-s2.0-68449085905
Shi Y.,,Human ISD11 is essential for both iron-sulfur cluster assembly and maintenance of normal cellular iron homeostasis,2009,Human Molecular Genetics,112,10.1093/hmg/ddp239,United States,Article,Bethesda,1,Journal,2-s2.0-68049086933
Pasini B.,,SDH mutations in tumorigenesis and inherited endocrine tumours: Lesson from the phaeochromocytoma-paraganglioma syndromes,2009,Journal of Internal Medicine,166,10.1111/j.1365-2796.2009.02111.x,Italy,Conference Paper,Turin,1,Journal,2-s2.0-66849143816
Stratakis C.,,"The triad of paragangliomas, gastric stromal tumours and pulmonary chondromas (Carney triad), and the dyad of paragangliomas and gastric stromal sarcomas (Carney-Stratakis syndrome): Molecular genetics and clinical implications",2009,Journal of Internal Medicine,179,10.1111/j.1365-2796.2009.02110.x,United States;United States,Conference Paper,Bethesda;Bethesda,1,Journal,2-s2.0-66849135214
Timmers H.J.L.M.,,Clinical aspects of SDHx-related pheochromocytoma and paraganglioma,2009,Endocrine-Related Cancer,94,10.1677/ERC-08-0284,Netherlands,Review,Nijmegen,1,Journal,2-s2.0-67650501167
Armstrong R.,,Succinate dehydrogenase subunit B (SDHB) gene deletion associated with a composite paraganglioma/neuroblastoma,2009,Journal of Medical Genetics,19,10.1136/jmg.2008.060749,United Kingdom,Letter,Liverpool,0,Journal,2-s2.0-62149109659
