Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Williams N.,,Strong evidence that GNB1L is associated with schizophrenia,2008,Human Molecular Genetics,48,10.1093/hmg/ddm330,United Kingdom,Article,Cardiff,1,Journal,2-s2.0-38849191674
Marshall C.R.,,Structural Variation of Chromosomes in Autism Spectrum Disorder,2008,American Journal of Human Genetics,1219,10.1016/j.ajhg.2007.12.009,Canada,Article,Toronto,1,Journal,2-s2.0-40749089626
Zhao Y.,,"Dysregulation of Cardiogenesis, Cardiac Conduction, and Cell Cycle in Mice Lacking miRNA-1-2",2007,Cell,1062,10.1016/j.cell.2007.03.030,United States;United States,Article,San Francisco;San Francisco,1,Journal,2-s2.0-34147153781
Sivagnanasundaram S.,,Differential gene expression in the hippocampus of the Df1/+ mice: A model for 22q11.2 deletion syndrome and schizophrenia,2007,Brain Research,26,10.1016/j.brainres.2007.01.014,United Kingdom;Australia,Article,London;Sydney,0,Journal,2-s2.0-33847283299
Wang Y.,,DGCR8 is essential for microRNA biogenesis and silencing of embryonic stem cell self-renewal,2007,Nature Genetics,730,10.1038/ng1969,United States,Article,San Francisco,0,Journal,2-s2.0-33847323881
Raux G.,,Involvement of hyperprolinemia in cognitive and psychiatric features of the 22q11 deletion syndrome,2007,Human Molecular Genetics,111,10.1093/hmg/ddl443,France,Article,Paris,1,Journal,2-s2.0-33846484467
Meechan D.,,Gene dosage in the developing and adult brain in a mouse model of 22q11 deletion syndrome,2006,Molecular and Cellular Neuroscience,29,10.1016/j.mcn.2006.09.001,United States,Article,Chapel Hill,0,Journal,2-s2.0-33751400615
Jurata L.,,Altered expression of hippocampal dentate granule neuron genes in a mouse model of human 22q11 deletion syndrome,2006,Schizophrenia Research,19,10.1016/j.schres.2006.07.017,United States,Article,Gaithersburg,0,Journal,2-s2.0-33750634178
Kosik K.,,The neuronal microRNA system,2006,Nature Reviews Neuroscience,619,10.1038/nrn2037,United States,Review,Santa Barbara,0,Journal,2-s2.0-33751254116
Long J.M.,,Behavior of mice with mutations in the conserved region deleted in velocardiofacial/DiGeorge syndrome,2006,Neurogenetics,66,10.1007/s10048-006-0054-0,United States,Article,San Diego,0,Journal,2-s2.0-33749058857
Arguello P.,,Modeling Madness in Mice: One Piece at a Time,2006,Neuron,253,10.1016/j.neuron.2006.09.023,United States,Review,New York,1,Journal,2-s2.0-33749063363
Paylor R.,,Tbx1 haploinsufficiency is linked to behavioral disorders in mice and humans: Implications for 22q11 deletion syndrome,2006,Proceedings of the National Academy of Sciences of the United States of America,215,10.1073/pnas.0600206103,United States,Article,Houston,1,Journal,2-s2.0-33646733029
Wheeler G.,,Identification of new central nervous system specific mouse microRNAs,2006,FEBS Letters,86,10.1016/j.febslet.2006.03.019,United Kingdom,Article,Norwich,1,Journal,2-s2.0-33645968725
Koike H.,,Disc1 is mutated in the 129S6/SvEv strain and modulates working memory in mice,2006,Proceedings of the National Academy of Sciences of the United States of America,223,10.1073/pnas.0511189103,United States;United States,Article,New York;New York,1,Journal,2-s2.0-33644871334
Kellendonk C.,,Transient and selective overexpression of dopamine D2 receptors in the striatum causes persistent abnormalities in prefrontal cortex functioning,2006,Neuron,383,10.1016/j.neuron.2006.01.023,United States,Article,New York,1,Journal,2-s2.0-32344435859
Ashraf S.,,Synaptic protein synthesis associated with memory is regulated by the RISC pathway in Drosophila,2006,Cell,343,10.1016/j.cell.2005.12.017,United States,Article,Cambridge,1,Journal,2-s2.0-30344449514
Jones M.W.,,Theta rhythms coordinate hippocampal-prefrontal interactions in a spatial memory task,2005,PLoS Biology,600,10.1371/journal.pbio.0030402,United States;United Kingdom,Article,Cambridge;Bristol,1,Journal,2-s2.0-29144438020
Paterlini M.,,Transcriptional and behavioral interaction between 22q11.2 orthologs modulates schizophrenia-related phenotypes in mice,2005,Nature Neuroscience,192,10.1038/nn1562,United States;United States,Article,New York;New York,0,Journal,2-s2.0-27644478443
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Sobin C.,,Neuropsychological characteristics of children with the 22q11 Deletion Syndrome: A descriptive analysis,2005,Child Neuropsychology,76,10.1080/09297040590911167,United States,Article,New York,0,Journal,2-s2.0-17144423635
Tomari Y.,,MicroRNA biogenesis: Drosha can't cut it without a partner,2005,Current Biology,107,10.1016/j.cub.2004.12.057,United States,Review,Worcester,1,Journal,2-s2.0-12544258104
Seitz H.,,A large imprinted microRNA gene cluster at the mouse Dlk1-Gtl2 domain,2004,Genome Research,392,10.1101/gr.2743304,France,Article,Toulouse,1,Journal,2-s2.0-4644253753
Green M.F.,,Approaching a consensus cognitive battery for clinical trials in schizophrenia: The NIMH-MATRICS conference to select cognitive domains and test criteria,2004,Biological Psychiatry,630,10.1016/j.biopsych.2004.06.023,United States;United States,Review,Los Angeles;Los Angeles,0,Journal,2-s2.0-4444220908
