Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lawrence M.S.,,Mutational heterogeneity in cancer and the search for new cancer-associated genes,2013,Nature,2675,10.1038/nature12213,United States,Article,Cambridge,0,Journal,2-s2.0-84880507665
Zhang J.,,Whole-genome sequencing identifies genetic alterations in pediatric low-grade gliomas,2013,Nature Genetics,425,10.1038/ng.2611,United States,Article,"Memphis TN,",0,Journal,2-s2.0-84878723078
Dulak A.M.,,Exome and whole-genome sequencing of esophageal adenocarcinoma identifies recurrent driver events and mutational complexity,2013,Nature Genetics,445,10.1038/ng.2591,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-84878593111
Taylor B.,,DNA deaminases induce break-associated mutation showers with implication of APOBEC3B and 3A in breast cancer kataegis,2013,eLife,209,10.7554/eLife.00534,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84879061509
Holmfeldt L.,,The genomic landscape of hypodiploid acute lymphoblastic leukemia,2013,Nature Genetics,339,10.1038/ng.2532,United States,Article,"Memphis TN,",0,Journal,2-s2.0-84874647204
Pugh T.J.,,The genetic landscape of high-risk neuroblastoma,2013,Nature Genetics,541,10.1038/ng.2529,United States;United States;United States,Article,Boston;Boston;Cambridge,0,Journal,2-s2.0-84874664731
Burns M.B.,,APOBEC3B is an enzymatic source of mutation in breast cancer,2013,Nature,451,10.1038/nature11881,United States;United States;United States,Article,Minneapolis;Minneapolis;Minneapolis,0,Journal,2-s2.0-84874188583
De Keersmaecker K.,,Exome sequencing identifies mutation in CNOT3 and ribosomal genes RPL5 and RPL10 in T-cell acute lymphoblastic leukemia,2013,Nature Genetics,243,10.1038/ng.2508,Belgium;Belgium,Article,3000 Leuven;Ghent,0,Journal,2-s2.0-84873084751
Alexandrov L.,,Deciphering Signatures of Mutational Processes Operative in Human Cancer,2013,Cell Reports,505,10.1016/j.celrep.2012.12.008,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-84873186179
Fu W.,,"Analysis of 6,515 exomes reveals the recent origin of most human protein-coding variants",2013,Nature,570,10.1038/nature11690,United States,Article,Seattle,0,Journal,2-s2.0-84872143942
Koito A.,,Intrinsic immunity against retrotransposons by APOBEC cytidine deaminases,2013,Frontiers in Microbiology,50,10.3389/fmicb.2013.00028,Japan,Review,Kumamoto,1,Journal,2-s2.0-84875899565
Sausen M.,,Integrated genomic analyses identify ARID1A and ARID1B alterations in the childhood cancer neuroblastoma,2013,Nature Genetics,260,10.1038/ng.2493,United States,Article,Baltimore,0,Journal,2-s2.0-84871982155
Getz G.,,Integrated genomic characterization of endometrial carcinoma,2013,Nature,1900,10.1038/nature12113,United States,Article,Cambridge,1,Journal,2-s2.0-84877254190
Love C.,,The genetic landscape of mutations in Burkitt lymphoma,2012,Nature Genetics,334,10.1038/ng.2468,United States,Article,Durham,0,Journal,2-s2.0-84870538715
Seo J.,,The transcriptional landscape and mutational profile of lung adenocarcinoma,2012,Genome Research,366,10.1101/gr.145144.112,South Korea;South Korea;South Korea;South Korea,Article,Seoul;Seoul;Seoul;Seoul,1,Journal,2-s2.0-84868309107
Altshuler D.M.,,"An integrated map of genetic variation from 1,092 human genomes",2012,Nature,4832,10.1038/nature11632,United States;United States;United States,Article,Boston;Boston;Cambridge,1,Journal,2-s2.0-84975795680
Thompson L.,,"Recognition, signaling, and repair of DNA double-strand breaks produced by ionizing radiation in mammalian cells: The molecular choreography",2012,Mutation Research - Reviews in Mutation Research,240,10.1016/j.mrrev.2012.06.002,United States,Review,Livermore,0,Journal,2-s2.0-84865620494
Rudin C.M.,,Comprehensive genomic analysis identifies SOX2 as a frequently amplified gene in small-cell lung cancer,2012,Nature Genetics,572,10.1038/ng.2405,United States,Article,Baltimore,0,Journal,2-s2.0-84866849548
Peifer M.,,Integrative genome analyses identify key somatic driver mutations of small-cell lung cancer,2012,Nature Genetics,731,10.1038/ng.2396,Germany,Article,Koln,0,Journal,2-s2.0-84866851740
Peña-Diaz J.,,Noncanonical Mismatch Repair as a Source of Genomic Instability in Human Cells,2012,Molecular Cell,89,10.1016/j.molcel.2012.07.006,Switzerland,Article,Zurich,1,Journal,2-s2.0-84866265794
Imielinski M.,,Mapping the hallmarks of lung adenocarcinoma with massively parallel sequencing,2012,Cell,1090,10.1016/j.cell.2012.08.029,United States;United States;United States;United States,Article,Boston;Boston;Boston;Cambridge,1,Journal,2-s2.0-84866410479
Seshagiri S.,,Recurrent R-spondin fusions in colon cancer,2012,Nature,596,10.1038/nature11282,United States,Article,San Francisco,1,Journal,2-s2.0-84865459654
Welch J.S.,,The origin and evolution of mutations in acute myeloid leukemia,2012,Cell,926,10.1016/j.cell.2012.06.023,United States;United States,Article,St. Louis;St. Louis,1,Journal,2-s2.0-84864255882
Hodis E.,,A landscape of driver mutations in melanoma,2012,Cell,1470,10.1016/j.cell.2012.06.024,United States;United States,Article,Cambridge;Boston,1,Journal,2-s2.0-84864258996
Muzny D.M.,,Comprehensive molecular characterization of human colon and rectal cancer,2012,Nature,4331,10.1038/nature11252,United States,Article,Houston,1,Journal,2-s2.0-84863922124
Grasso C.S.,,The mutational landscape of lethal castration-resistant prostate cancer,2012,Nature,1361,10.1038/nature11125,United States,Article,Ann Arbor,0,Journal,2-s2.0-84863723010
