Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen L.,,Mining for novel tumor suppressor genes using a shortest path approach,2016,Journal of Biomolecular Structure and Dynamics,24,10.1080/07391102.2015.1042915,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-84948763642
Zeng X.,,Integrative approaches for predicting microRNA function and prioritizing disease-related microRNA using biological interaction networks,2016,Briefings in Bioinformatics,215,10.1093/bib/bbv033,China,Article,Xiamen,1,Journal,2-s2.0-84963752293
Chen L.,,Application of the shortest path algorithm for the discovery of breast cancer-related genes,2016,Current Bioinformatics,38,10.2174/1574893611666151119220024,China,Article,Shanghai,0,Journal,2-s2.0-84961924632
Chen L.,,Identifying novel protein phenotype annotations by hybridizing protein–protein interactions and protein sequence similarities,2016,Molecular Genetics and Genomics,22,10.1007/s00438-015-1157-9,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-84982994973
Quartuccio S.M.,,Functions of Aurora kinase C in meiosis and cancer,2015,Frontiers in Cell and Developmental Biology,28,10.3389/fcell.2015.00050,United States,Short Survey,New Brunswick,1,Journal,2-s2.0-84954489099
McFaline-Figueroa J.L.,,Minor changes in expression of the mismatch repair protein MSH2 exert a major impact on glioblastoma response to temozolomide,2015,Cancer Research,44,10.1158/0008-5472.CAN-14-3616,United States,Article,Cambridge,1,Journal,2-s2.0-84942865794
Van Der Knaap L.,,Methylation of NR3C1 and SLC6A4 and internalizing problems. the TRAILS study,2015,Journal of Affective Disorders,19,10.1016/j.jad.2015.03.056,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-84927730048
Chen L.,,A computational method for the identification of new candidate carcinogenic and non-carcinogenic chemicals,2015,Molecular BioSystems,23,10.1039/c5mb00276a,China,Article,Shanghai,0,Journal,2-s2.0-84938943066
Gao Y.F.,,Identification of new candidate genes and chemicals related to esophageal cancer using a hybrid interaction network of chemicals and proteins,2015,PLoS ONE,4,10.1371/journal.pone.0129474,China,Article,Changchun,1,Journal,2-s2.0-84936882483
Chen L.,,The use of chemical-chemical interaction and chemical structure to identify new candidate chemicals related to lung cancer,2015,PLoS ONE,10,10.1371/journal.pone.0128696,China;China,Article,Shanghai;Shanghai,1,Journal,2-s2.0-84934910923
Ambrozkiewicz M.,,HECT-type E3 ubiquitin ligases in nerve cell development and synapse physiology,2015,FEBS Letters,13,10.1016/j.febslet.2015.05.009,Germany,Review,Gottingen,1,Journal,2-s2.0-84930271462
Bone K.,,"NPM-ALK mediates phosphorylation of MSH2 at tyrosine 238, creating a functional deficiency in MSH2 and the loss of mismatch repair",2015,Blood Cancer Journal,6,10.1038/bcj.2015.35,Canada,Article,Edmonton,1,Journal,2-s2.0-84989896192
Kawahara T.,,TGF-Beta negatively regulates the BMP2-dependent early commitment of periodontal ligament cells into hard tissue forming cells,2015,PLoS ONE,18,10.1371/journal.pone.0125590,Japan,Article,Suita,1,Journal,2-s2.0-84929379747
Meng X.,,Genetic deficiency of Mtdh gene in mice causes male infertility via impaired spermatogenesis and alterations in the expression of small non-coding RNAs,2015,Journal of Biological Chemistry,10,10.1074/jbc.M114.627653,United States;United States,Article,Iowa City;Iowa City,1,Journal,2-s2.0-84929008722
Wen L.,,A requirement for hedgehog signaling in thyroid hormone-induced postembryonic intestinal remodeling,2015,Cell and Bioscience,10,10.1186/s13578-015-0004-3,United States,Article,Bethesda,1,Journal,2-s2.0-84926686657
Sato Y.,,An association study of four candidate loci for human male fertility traits with male infertility,2015,Human Reproduction,17,10.1093/humrep/dev088,Japan,Article,Tokushima,1,Journal,2-s2.0-84939605579
Chen L.,,A hybrid computational method for the discovery of novel reproduction-related genes,2015,PLoS ONE,17,10.1371/journal.pone.0117090,China,Article,Shanghai,1,Journal,2-s2.0-84928905823
Wu Q.,,Smad2 and p38 signaling pathways act in concert to determine xy primordial germ cell fate in mice,2015,Development (Cambridge),13,10.1242/dev.119446,Japan;Japan,Article,Hayama;Mishima,1,Journal,2-s2.0-84921502817
Chen L.,,Discovery of new candidate genes related to brain development using protein interaction information,2015,PLoS ONE,12,10.1371/journal.pone.0118003,China,Article,Shanghai,1,Journal,2-s2.0-84922368921
Hassa H.,,Follicular phase serum and follicular fluid glycodelin measurements in gonadotropin-releasing hormone (GnRH)-antagonist assisted reproduction cycles: A prospective cohort study,2015,Clinical and Experimental Obstetrics and Gynecology,2,10.12891/ceog1872.2015,Turkey,Article,Eskisehir,0,Journal,2-s2.0-84931329604
Branković I.,,NOD1 in contrast to NOD2 functional polymorphism influence Chlamydia trachomatis infection and the risk of tubal factor infertility,2015,Pathogens and Disease,14,10.1093/femspd/ftu028,Netherlands;Netherlands,Article,Maastricht;Amsterdam,1,Journal,2-s2.0-84943600812
Gu A.D.,,A Critical Role for Transcription Factor Smad4 in T Cell Function that Is Independent of Transforming Growth Factor β Receptor Signaling,2015,Immunity,24,10.1016/j.immuni.2014.12.019,United States,Article,Chapel Hill,1,Journal,2-s2.0-84921351891
Voorneveld P.,,The BMP pathway either enhances or inhibits the Wnt pathway depending on the SMAD4 and p53 status in CRC,2015,British Journal of Cancer,33,10.1038/bjc.2014.560,Netherlands,Article,Leiden,1,Journal,2-s2.0-84920675634
Gui T.,,Identification of hepatocellular carcinoma-related genes with a machine learning and network analysis,2015,Journal of Computational Biology,36,10.1089/cmb.2014.0122,China;China,Article,Beijing;Shanghai,0,Journal,2-s2.0-84920276400
Liu X.,,REG3A accelerates pancreatic cancer cell growth under IL-6-associated inflammatory condition: Involvement of a REG3A-JAK2/STAT3 positive feedback loop,2015,Cancer Letters,37,10.1016/j.canlet.2015.03.014,China,Article,Wuhan,0,Journal,2-s2.0-84931039389
Miyamoto T.,,Male infertility and its genetic causes,2015,Journal of Obstetrics and Gynaecology Research,39,10.1111/jog.12765,Japan,Article,Asahikawa,0,Journal,2-s2.0-84943250215
Hummitzsch K.,,"Stem cells, progenitor cells, and lineage decisions in the ovary",2015,Endocrine Reviews,48,10.1210/er.2014-1079,Australia,Article,Adelaide,1,Journal,2-s2.0-84961292041
Zou Q.,,HAlign: Fast multiple similar DNA/RNA sequence alignment based on the centre star strategy,2015,Bioinformatics,105,10.1093/bioinformatics/btv177,China,Article,Tianjin,1,Journal,2-s2.0-84943647764
Zou Q.,,Prediction of microRNA-disease associations based on social network analysis methods,2015,BioMed Research International,118,10.1155/2015/810514,China;China,Article,Tianjin;Xiamen,1,Journal,2-s2.0-84939197918
Broderick L.,,The inflammasomes and autoinflammatory syndromes,2015,Annual Review of Pathology: Mechanisms of Disease,145,10.1146/annurev-pathol-012414-040431,United States;United States,Article,San Diego;San Diego,0,Book Series,2-s2.0-84921909014
Lin H.,,Time-course changes of steroidogenic gene expression and steroidogenesis of rat leydig cells after acute immobilization stress,2014,International Journal of Molecular Sciences,20,10.3390/ijms151121028,China,Article,Wenzhou,1,Journal,2-s2.0-84910134522
Szwarc M.M.,,The p160/steroid receptor coactivator family: Potent arbiters of uterine physiology and dysfunction1,2014,Biology of Reproduction,15,10.1095/biolreprod.114.125021,United States,Short Survey,Houston,1,Journal,2-s2.0-84930518358
Kyrgiou M.,,Fertility and early pregnancy outcomes after treatment for cervical intraepithelial neoplasia: Systematic review and meta-analysis,2014,BMJ (Online),81,10.1136/bmj.g6192,United Kingdom,Article,London,1,Journal,2-s2.0-84908158063
Song L.,,nDNA-prot: Identification of DNA-binding proteins based on unbalanced classification,2014,BMC Bioinformatics,139,10.1186/1471-2105-15-298,China,Article,Xiamen,1,Journal,2-s2.0-84907013321
Lee K.,,"Temporal regulation of mRNAs for select bone morphogenetic proteins (BMP), BMP receptors and their associated SMAD proteins during bovine early embryonic development: Effects of exogenous BMP2 on embryo developmental progression",2014,Reproductive Biology and Endocrinology,18,10.1186/1477-7827-12-67,United States;South Korea,Article,East Lansing;Gwangju,1,Journal,2-s2.0-84904080151
Yu M.,,Effects of tamoxifen on the sex determination gene and the activation of sex reversal in the developing gonad of mice,2014,Toxicology,12,10.1016/j.tox.2014.04.006,China,Article,Dalian,0,Journal,2-s2.0-84899868406
Attari F.,,Efficient induction of pluripotency in primordial germ cells by dual inhibition of TGF-β and ERK signaling pathways,2014,Stem Cells and Development,15,10.1089/scd.2013.0438,Iran;Iran,Article,Tehran;Tehran,0,Journal,2-s2.0-84900458173
Carré G.,,Characterising novel pathways in testis determination using mouse genetics,2014,Sexual Development,16,10.1159/000358402,United Kingdom,Article,Oxfordshire,1,Journal,2-s2.0-84925343400
Su H.,,Identification of an isoform of colony-stimulating factor 1 receptor mRNA in the rat testis,2014,Biochemical Genetics,1,10.1007/s10528-014-9649-6,China;Sweden,Article,Jinan;Stockholm,0,Journal,2-s2.0-84901279940
Zou S.,,Ectopic expression of Sonic Hedgehog in a cryptorchid man with azoospermia: A case report,2014,Journal of International Medical Research,2,10.1177/0300060513503919,China,Article,Shanghai,1,Journal,2-s2.0-84898678631
Andreeva P.,,Thyroid gland and fertility,2014,Akusherstvo i ginekologii͡a,6,,,Review,,0,Journal,2-s2.0-84929514174
Bernabò N.,,Network analyses of sperm-egg recognition and binding: Ready to rethink fertility mechanisms?,2014,OMICS A Journal of Integrative Biology,6,10.1089/omi.2014.0128,Italy,Article,Teramo,0,Journal,2-s2.0-84919331485
