Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ahn H.S.,,Evaluation of the Seventh American Joint Committee on Cancer/International Union Against Cancer Classification of gastric adenocarcinoma in comparison with the sixth classification,2010,Cancer,163,10.1002/cncr.25550,South Korea,Article,Seoul,0,Journal,2-s2.0-78650115024
Rice T.,,Cancer of the esophagus and esophagogastric junction: Data-driven staging for the seventh edition of the American Joint Committee on Cancer/International Union Against Cancer Cancer Staging Manuals,2010,Cancer,342,10.1002/cncr.25146,United States,Article,Cleveland,1,Journal,2-s2.0-77956851247
Chung J.W.,,Unchanging trend of esophagogastric junction adenocarcinoma in Korea: Experience at a single institution based on Saiewert's classification,2009,Diseases of the Esophagus,36,10.1111/j.1442-2050.2009.00946.x,South Korea,Article,Ulsan,0,Journal,2-s2.0-75149185564
Rice T.,,Worldwide esophageal cancer collaboration,2009,Diseases of the Esophagus,276,10.1111/j.1442-2050.2008.00901.x,United States,Review,Cleveland,0,Journal,2-s2.0-58749117249
Hasegawa S.,,Is adenocarcinoma of the esophagogastric junction different between Japan and western countries? the incidence and clinicopathological features at a Japanese high-volume cancer center,2009,World Journal of Surgery,57,10.1007/s00268-008-9740-4,Japan,Article,Asahi-Ku,0,Journal,2-s2.0-58149293597
Omloo J.,,Extended transthoracic resection compared with limited transhiatal resection for adenocarcinoma of the mid/distal esophagus: Five-year survival of a randomized clinical trial,2007,Annals of Surgery,502,10.1097/SLA.0b013e31815c4037,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-36549086516
Siewert J.,,Adenocarcinoma of the Esophagogastric Junction: Competition between Barrett and Gastric Cancer,2007,Journal of the American College of Surgeons,24,10.1016/j.jamcollsurg.2007.06.324,Germany,Article,Munich,0,Journal,2-s2.0-34748813640
Tajima Y.,,"Differences in the histological findings, phenotypic marker expressions and genetic alterations between adenocarcinoma of the gastric cardia and distal stomach",2007,British Journal of Cancer,27,10.1038/sj.bjc.6603583,Japan,Article,Tokyo,1,Journal,2-s2.0-33847225199
Saito H.,,Distinct recurrence pattern and outcome of adenocarcinoma of the gastric cardia in comparison with carcinoma of other regions of the stomach,2006,World Journal of Surgery,76,10.1007/s00268-005-0582-z,Japan,Article,Yonago,0,Journal,2-s2.0-33749011669
Sasako M.,,Left thoracoabdominal approach versus abdominal-transhiatal approach for gastric cancer of the cardia or subcardia: a randomised controlled trial,2006,Lancet Oncology,264,10.1016/S1470-2045(06)70766-5,Japan,Article,Chuo-ku,0,Journal,2-s2.0-33746402000
Yao J.,,Clinicopathologic behavior of gastric adenocarcinoma in Hispanic patients: Analysis of a single institution's experience over 15 years,2005,Journal of Clinical Oncology,45,10.1200/JCO.2005.08.987,United States,Review,Houston,0,Journal,2-s2.0-21144437396
Kim M.A.,,Clinicopathologic and protein expression differences between cardia carcinoma and noncardia carcinoma of the stomach,2005,Cancer,56,10.1002/cncr.20966,South Korea,Article,Seoul,1,Journal,2-s2.0-15744378109
An C.,,Prognostic significance of CpG island methylator phenotype and microsatellite instability in gastric carcinoma,2005,Clinical Cancer Research,158,,United States,Article,Houston,0,Journal,2-s2.0-19944428803
Cense H.,,Lymphatic drainage routes of the gastric cardia visualized by lymphoscintigraphy,2004,Journal of Nuclear Medicine,33,,Netherlands;Netherlands,Article,Amsterdam;Amsterdam,0,Journal,2-s2.0-1542609200
