Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Krasna M.J.,,P53 gene protein overexpression predicts results of trimodality therapy in esophageal cancer patients,1999,Annals of Thoracic Surgery,33,10.1016/S0003-4975(99)01146-7,United States,Article,Baltimore,0,Journal,2-s2.0-0343049069
Reed C.,,Esophageal cancer staging: Improved accuracy by endoscopic ultrasound of celiac lymph nodes,1999,Annals of Thoracic Surgery,138,10.1016/S0003-4975(99)00031-4,United States,Article,Charleston,0,Journal,2-s2.0-0032894490
Kelsen D.,,Chemotherapy followed by surgery compared with surgery alone for localized esophageal cancer,1998,New England Journal of Medicine,1125,10.1056/NEJM199812313392704,United States,Article,New York,0,Journal,2-s2.0-0032585510
Rice T.,,Esophageal carcinoma: Depth of tumor invasion is predictive of regional lymph node status,1998,Annals of Thoracic Surgery,288,10.1016/S0003-4975(97)01387-8,United States,Article,Cleveland,0,Journal,2-s2.0-0032033714
Luketich J.,,Minimally invasive surgical staging is superior to endoscopic ultrasound in detecting lymph node metastases in esophageal cancer,1997,Journal of Thoracic and Cardiovascular Surgery,94,10.1016/S0022-5223(97)70086-2,United States,Article,Pittsburgh,1,Journal,2-s2.0-0030716865
Ellis J.,,Esophagogastrectomy for carcinoma of the esophagus and cardia: A comparison of findings and results after standard resection in three consecutive eight-year intervals with improved staging criteria,1997,Journal of Thoracic and Cardiovascular Surgery,184,10.1016/S0022-5223(97)70256-3,United States,Article,Boston,1,Journal,2-s2.0-0030914516
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Krasna M.,,Combined thoracoscopic/laparoscopic staging of esophageal cancer,1996,Journal of Thoracic and Cardiovascular Surgery,69,10.1016/S0022-5223(96)70340-9,United States,Article,,1,Journal,2-s2.0-0029964240
Krasna M.J.,,"Thoracoscopic staging of esophageal cancer: a prospective, multiinstitutional trial",1995,The Annals of Thoracic Surgery,46,10.1016/0003-4975(95)00640-7,United States;United States;United States,Article,Charleston;;Boston,0,Journal,2-s2.0-0028826225
Krasna M.,,Thoracoscopic lymph node staging for esophageal cancer,1993,The Annals of Thoracic Surgery,38,10.1016/0003-4975(93)90948-H,United States,Article,Baltimore,0,Journal,2-s2.0-0027368033
Fiocco M.,,Thoracoscopic lymph node dissection in the staging of esophageal carcinoma,1992,Journal of Laparoendoscopic Surgery,16,10.1089/lps.1992.2.111,United States,Article,Baltimore,0,Journal,2-s2.0-0026719151
Rankin S.,,Staging of oesophageal carcinoma,1992,Clinical Radiology,25,10.1016/S0009-9260(05)80681-6,United Kingdom,Review,London,0,Journal,2-s2.0-0027082007
Rice T.W.,,Esophageal ultrasound and the preoperative staging of carcinoma of the esophagus,1991,Journal of Thoracic and Cardiovascular Surgery,90,10.1016/s0022-5223(19)36738-8,United States,Article,Cleveland,1,Journal,2-s2.0-0025911541
Lightdale C.,,Esophageal carcinoma: pre-operative staging and evaluation of anastomotic recurrence,1990,Gastrointestinal Endoscopy,38,10.1016/S0016-5107(90)71009-7,United States,Article,New York,0,Journal,2-s2.0-0025240044
Tio T.L.,,Endosonography in the clinical staging of esophagogastric carcinoma,1990,Gastrointestinal Endoscopy,72,10.1016/S0016-5107(90)71008-5,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0025231956
Tio T.L.,,Preoperative TNM classification of esophageal carcinoma by endosonography,1990,Hepato-Gastroenterology,114,,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0025041803
Lefor A.,,Computerized tomographic prediction of extraluminal spread and prognostic implications of lesion width in esophageal carcinoma,1988,Cancer,29,10.1002/1097-0142(19881001)62:7<1287::AID-CNCR2820620707>3.0.CO;2-5,United States,Article,Bethesda,1,Journal,2-s2.0-0023722246
Dagnini G.,,Laparoscopy in abdominal staging of esophageal carcinoma: Report of 369 cases,1986,Gastrointestinal Endoscopy,79,10.1016/S0016-5107(86)71920-2,Italy,Article,Padua,0,Journal,2-s2.0-0023029595
Skinner D.,,Selection of operation for esophageal cancer based on staging,1986,Annals of Surgery,247,10.1097/00000658-198610000-00007,United States,Article,Chicago,0,Journal,2-s2.0-0022546081
Inculet R.,,Evaluation of Noninvasive Tests for the Preoperative Staging of Carcinoma of the Esophagus: A Prospective Study,1985,Annals of Thoracic Surgery,21,10.1016/S0003-4975(10)60349-9,United States,Article,Bethesda,0,Journal,2-s2.0-0022405607
Lea J.W.,,The Questionable Role of Computed Tomography in Preoperative Staging of Esophageal Cancer,1984,Annals of Thoracic Surgery,39,10.1016/S0003-4975(10)64187-2,United States,Article,Nashville,0,Journal,2-s2.0-0021712864
Thompson W.,,Computed tomography for staging esophageal and gastroesophageal cancer: Reevaluation,1983,American Journal of Roentgenology,90,10.2214/ajr.141.5.951,United States,Article,Durham,0,,2-s2.0-0020556190
Picus D.,,Computed tomography in the staging of esophageal carcinoma,1983,Radiology,210,10.1148/radiology.146.2.6849089,United States,Article,St. Louis,0,,2-s2.0-0020702659
Fleming T.,,One-sample multiple testing procedure for phase II clinical trials.,1982,Biometrics,820,10.2307/2530297,,Article,,0,Journal,2-s2.0-0020108590
Murray G.,,The Assessment of Operability of Esophageal Carcinoma,1977,Annals of Thoracic Surgery,36,10.1016/S0003-4975(10)64155-0,United States,Article,Chapel Hill,0,Journal,2-s2.0-0017355949
