Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Malinoc A.,,Biallelic inactivation of the SDHC gene in renal carcinoma associated with paraganglioma syndrome type 3,2012,Endocrine-Related Cancer,50,10.1530/ERC-11-0324,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-84862701397
Xekouki P.,,Succinate dehydrogenase (SDH) D subunit (SDHD) inactivation in a growth-hormone-producing pituitary tumor: A new association for SDH?,2012,Journal of Clinical Endocrinology and Metabolism,99,10.1210/jc.2011-1179,United States;Greece,Article,Bethesda;Athens,1,Journal,2-s2.0-84858016863
Wang J.,,Succinate dehydrogenase subunit B (SDHB) is expressed in neurofibromatosis 1-associated gastrointestinal stromal tumors (Gists): Implications for the SDHB expression based classification of Gists,2011,Journal of Cancer,34,10.7150/jca.2.90,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-79959921466
Welander J.,,Genetics and clinical characteristics of hereditary pheochromocytomas and paragangliomas,2011,Endocrine-Related Cancer,214,10.1530/ERC-11-0170,Sweden,Review,Linkoping,1,Journal,2-s2.0-84855940667
Pantaleo M.,,A distinct pediatric-type gastrointestinal stromal tumor in adults: Potential role of succinate dehydrogenase subunit a mutations,2011,American Journal of Surgical Pathology,35,10.1097/PAS.0b013e318230a523,Italy;,Letter,Bologna;,0,Journal,2-s2.0-80055017765
King K.S.,,Metastatic pheochromocytoma/paraganglioma related to primary tumor development in childhood or adolescence: Significant link to SDHB mutations,2011,Journal of Clinical Oncology,106,10.1200/JCO.2011.34.6353,United States,Article,Bethesda,0,Journal,2-s2.0-80755127100
Miettinen M.,,"Succinate dehydrogenase-deficient GISTs: A clinicopathologic, immunohistochemical, and molecular genetic study of 66 gastric GISTs with predilection to young age",2011,American Journal of Surgical Pathology,208,10.1097/PAS.0b013e3182260752,United States;United States,Article,Bethesda;Silver Spring,0,Journal,2-s2.0-80055020285
Gill A.J.,,Renal tumors associated with germline SDHB mutation show distinctive morphology,2011,American Journal of Surgical Pathology,132,10.1097/PAS.0b013e318227e7f4,Australia,Article,Sydney,0,Journal,2-s2.0-80053373522
Korpershoek E.,,SDHA immunohistochemistry detects germline SDHA gene mutations in apparently sporadic paragangliomas and pheochromocytomas,2011,Journal of Clinical Endocrinology and Metabolism,203,10.1210/jc.2011-1043,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-80052540617
Gill A.J.,,"""Pediatric-type"" gastrointestinal stromal tumors are SDHB negative (""type 2"") GISTs",2011,American Journal of Surgical Pathology,41,10.1097/PAS.0b013e3182217b93,Australia,Letter,Sydney,0,Journal,2-s2.0-79961063858
Comino-Méndez I.,,Exome sequencing identifies MAX mutations as a cause of hereditary pheochromocytoma,2011,Nature Genetics,359,10.1038/ng.861,Spain;Spain,Conference Paper,Valencia;Madrid,0,Journal,2-s2.0-79959752614
Pantaleo M.A.,,SDHA loss-of-function mutations in KIT-PDGFRA wild-type gastrointestinal stromal tumors identified by massively parallel sequencing,2011,Journal of the National Cancer Institute,106,10.1093/jnci/djr130,Italy,Article,Bologna,1,Journal,2-s2.0-79959715470
Hensen E.,,Recent advances in the genetics of SDH-related paraganglioma and pheochromocytoma,2011,Familial Cancer,47,10.1007/s10689-010-9402-1,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-79958134806
Koppenol W.,,Otto Warburg's contributions to current concepts of cancer metabolism,2011,Nature Reviews Cancer,1450,10.1038/nrc3038,Switzerland,Review,"Zurich ZH,",0,Journal,2-s2.0-79955398591
Rege T.,,"""Pediatric-type"" gastrointestinal stromal tumors in adults: Distinctive histology predicts genotype and clinical behavior",2011,American Journal of Surgical Pathology,82,10.1097/PAS.0b013e31820e5f7d,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-79953183996
Gill A.,,Renal tumors and hereditary pheochromocytoma-paraganglioma syndrome type 4,2011,New England Journal of Medicine,83,10.1056/NEJMc1012357,Australia,Letter,Sydney,0,Journal,2-s2.0-79952273689
Janeway K.A.,,Defects in succinate dehydrogenase in gastrointestinal stromal tumors lacking KIT and PDGFRA mutations,2011,Proceedings of the National Academy of Sciences of the United States of America,379,10.1073/pnas.1009199108,United States,Article,Boston,1,Journal,2-s2.0-78651082042
Limbach A.,,Adenomatoid tumour of the adrenal gland in a patient with germline SDHD mutation: A case report and review of the literature,2011,Pathology,8,10.1097/PAT.0b013e3283486bb9,United States,Letter,Cleveland,0,Journal,2-s2.0-80052108396
Gaal J.,,SDHB immunohistochemistry: A useful tool in the diagnosis of Carney-Stratakis and Carney triad gastrointestinal stromal tumors,2011,Modern Pathology,138,10.1038/modpathol.2010.185,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-78650866382
Cerecer-Gil N.,,Mutation of SDHB is a cause of hypoxia-related high-altitude paraganglioma,2010,Clinical Cancer Research,32,10.1158/1078-0432.CCR-10-0637,Netherlands,Article,Leiden,1,Journal,2-s2.0-77955761570
Burnichon N.,,SDHA is a tumor suppressor gene causing paraganglioma,2010,Human Molecular Genetics,473,10.1093/hmg/ddq206,France;France;France,Article,Paris;Paris;Paris,1,Journal,2-s2.0-77958164441
Schimke R.N.,,"Paraganglioma, neuroblastoma, and a SDHB mutation: Resolution of a 30-year-old mystery",2010,"American Journal of Medical Genetics, Part A",57,10.1002/ajmg.a.33384,United States,Article,Lawrence,0,Journal,2-s2.0-77952779769
Gill A.,,"Immunohistochemistry for SDHB triages genetic testing of SDHB, SDHC, and SDHD in paraganglioma-pheochromocytoma syndromes",2010,Human Pathology,170,10.1016/j.humpath.2009.12.005,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-77951974895
Gill A.J.,,Immunohistochemistry for SDHB divides gastrointestinal stromal tumors (GISTs) into 2 distinct types,2010,American Journal of Surgical Pathology,154,10.1097/PAS.0b013e3181d6150d,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-77951809464
Tennant D.,,Targeting metabolic transformation for cancer therapy,2010,Nature Reviews Cancer,745,10.1038/nrc2817,United Kingdom,Review,Glasgow,0,Journal,2-s2.0-77949967131
Hall G.,,Immunohistochemistry for PMS2 and MSH6 alone can replace a four antibody panel for mismatch repair deficiency screening in colorectal adenocarcinoma,2010,Pathology,75,10.3109/00313025.2010.493871,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-77954784170
Zhang L.,,"Gastric stromal tumors in carney triad are different clinically, pathologically, and behaviorally from sporadic gastric gastrointestinal stromal tumors: Findings in 104 cases",2010,American Journal of Surgical Pathology,141,10.1097/PAS.0b013e3181c20f4f,United States,Article,Rochester,0,Journal,2-s2.0-73949152219
Ricketts C.J.,,Tumor risks and genotype-phenotype-proteotype analysis in 358 patients with germline mutations in SDHB and SDHD,2010,Human Mutation,254,10.1002/humu.21136,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-74049144943
Hao H.X.,,"SDH5, a gene required for flavination of succinate dehydrogenase, is mutated in paraganglioma",2009,Science,522,10.1126/science.1175689,United States,Article,Salt Lake City,0,Journal,2-s2.0-69549088424
van Nederveen F.H.,,"An immunohistochemical procedure to detect patients with paraganglioma and phaeochromocytoma with germline SDHB, SDHC, or SDHD gene mutations: a retrospective and prospective analysis",2009,The Lancet Oncology,349,10.1016/S1470-2045(09)70164-0,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-67651198212
Ladroue C.,,PHD2 mutation and congenital erythrocytosis with paraganglioma,2008,New England Journal of Medicine,229,10.1056/NEJMoa0806277,France;France,Article,Villejuif;Le Kremlin-Bicetre,0,Journal,2-s2.0-58049215232
Yeh I.,,A germline mutation of the KIF1Bβ gene on 1p36 in a family with neural and nonneural tumors,2008,Human Genetics,111,10.1007/s00439-008-0553-1,United States,Article,San Antonio,0,Journal,2-s2.0-53749107898
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Van Nederveen F.,,Somatic SDHB mutation in an extraadrenal pheochromocytoma [12],2007,New England Journal of Medicine,48,10.1056/NEJMc070010,Netherlands,Letter,Rotterdam,0,Journal,2-s2.0-34447520170
Bayley J.P.,,Mutation analysis of SDHB and SDHC: Novel germline mutations in sporadic head and neck paraganglioma and familial paraganglioma and/or pheochromocytoma,2006,BMC Medical Genetics,77,10.1186/1471-2350-7-1,Netherlands,Article,Leiden,1,Journal,2-s2.0-31344478803
Korpershoek E.,,Genetic analyses of apparently sporadic pheochromocytomas: The Rotterdam experience,2006,Annals of the New York Academy of Sciences,26,10.1196/annals.1353.014,Netherlands,Conference Paper,Rotterdam,0,Book Series,2-s2.0-33845477747
Miettinen M.,,"Gastrointestinal stromal tumors of the stomach in children and young adults: A clinicopathologic, immunohistochemical, and molecular genetic study of 44 cases with long-term follow-up and review of the literature",2005,American Journal of Surgical Pathology,223,10.1097/01.pas.0000172190.79552.8b,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-25444494428
Prakash S.,,"Gastrointestinal stromal tumors in children and young adults: A clinicopathologic, molecular, and genomic study of 15 cases and review of the literature",2005,Journal of Pediatric Hematology/Oncology,208,10.1097/01.mph.0000157790.81329.47,United States,Conference Paper,New York,0,Journal,2-s2.0-20944442418
Grau E.,,There is no evidence that the SDHB gene is involved in neuroblastoma development,2005,Oncology Research,10,10.3727/096504005776449671,Spain,Article,Valencia,0,Journal,2-s2.0-32044441459
Astuti D.,,Investigation of the role of SDHB inactivation in sporadic phaeochromocytoma and neuroblastoma,2004,British Journal of Cancer,35,10.1038/sj.bjc.6602202,United Kingdom,Article,Birmingham,1,Journal,2-s2.0-10844287188
Pavlovich C.,,Searching for the hereditary causes of renal-cell carcinoma,2004,Nature Reviews Cancer,143,10.1038/nrc1364,United States,Review,Baltimore,0,Journal,2-s2.0-2342583527
Neumann H.P.H.,,Germ-line mutations in nonsyndromic pheochromocytoma,2002,New England Journal of Medicine,1074,10.1056/NEJMoa020152,Germany;Germany,Article,Freiburg im Breisgau;Freiburg im Breisgau,0,Journal,2-s2.0-0037046659
Baysal B.E.,,Hereditary paraganglioma targets diverse paraganglia,2002,Journal of Medical Genetics,169,10.1136/jmg.39.9.617,United States,Review,Pittsburgh,1,Journal,2-s2.0-0036712593
Gimm O.,,"Somatic and occult germ-line mutations in SDHD, a mitochondrial complex II gene, in nonfamilial pheochromocytoma",2000,Cancer Research,252,,United States,Article,Columbus,0,Journal,2-s2.0-0034671551
Warburg O.,,On the origin of cancer cells,1956,Science,7640,10.1126/science.123.3191.309,Germany,Article,Berlin,0,Journal,2-s2.0-12444279265
