Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Baek D.,,The impact of microRNAs on protein output,2008,Nature,2648,10.1038/nature07242,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-49949116902
German M.,,Global identification of microRNA-target RNA pairs by parallel analysis of RNA ends,2008,Nature Biotechnology,561,10.1038/nbt1417,United States,Article,Newark,0,Journal,2-s2.0-49449118943
Addo-Quaye C.,,Endogenous siRNA and miRNA Targets Identified by Sequencing of the Arabidopsis Degradome,2008,Current Biology,504,10.1016/j.cub.2008.04.042,United States,Article,University Park,1,Journal,2-s2.0-43449091567
Bruford E.,,The HGNC database in 2008: A resource for the human genome,2008,Nucleic Acids Research,169,10.1093/nar/gkm881,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-38549117309
Sethupathy P.,,A guide through present computational approaches for the identification of mammalian microRNA targets,2006,Nature Methods,456,10.1038/nmeth954,United States,Article,Philadelphia,0,Journal,2-s2.0-33750318273
Sethupathy P.,,TarBase: A comprehensive database of experimentally supported animal microRNA targets,2006,RNA,459,10.1261/rna.2239606,United States,Article,Philadelphia,1,Journal,2-s2.0-31044444975
Griffiths-Jones S.,,miRBase: the microRNA sequence database.,2006,"Methods in molecular biology (Clifton, N.J.)",459,10.1385/1-59745-123-1:129,United Kingdom,Review,London,0,Journal,2-s2.0-33749059160
Wu C.H.,,The Universal Protein Resource (UniProt): an expanding universe of protein information.,2006,Nucleic acids research,776,10.1093/nar/gkj161,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-33644873213
Rajewsky N.,,Microrna target predictions in animals,2006,Nature Genetics,846,10.1038/ng1798,,Article,,0,Journal,2-s2.0-33745248430
Krützfeldt J.,,Silencing of microRNAs in vivo with 'antagomirs',2005,Nature,2997,10.1038/nature04303,United States,Article,New York,0,Journal,2-s2.0-28444469246
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Bartel D.,,Micromanagers of gene expression: The potentially widespread influence of metazoan microRNAs,2004,Nature Reviews Genetics,1039,10.1038/nrg1328,United States;United States,Review,Cambridge;Cambridge,0,Journal,2-s2.0-1942435249
Lee R.,,An extensive class of small RNAs in Caenorhabditis elegans,2001,Science,2112,10.1126/science.1065329,United States,Article,Hanover,0,Journal,2-s2.0-0035955366
Lau N.,,An abundant class of tiny RNAs with probable regulatory roles in Caenorhabditis elegans,2001,Science,2478,10.1126/science.1065062,United States,Article,Cambridge,0,Journal,2-s2.0-0035955361
Lagos-Quintana M.,,Identification of novel genes coding for small expressed RNAs,2001,Science,3532,10.1126/science.1064921,Germany,Article,Gottingen,0,Journal,2-s2.0-0035955374
