Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Crockett S.,,Sessile serrated adenomas: An evidence-based guide to management,2015,Clinical Gastroenterology and Hepatology,48,10.1016/j.cgh.2013.10.035,United States,Article,Chapel Hill,0,Journal,2-s2.0-84917684158
Canto M.,,In vivo endomicroscopy improves detection of Barrett's esophagus-related neoplasia: A multicenter international randomized controlled trial (with video),2014,Gastrointestinal Endoscopy,122,10.1016/j.gie.2013.09.020,United States,Article,Baltimore,0,Journal,2-s2.0-84892578992
Butt J.,,Barrett esophagus: When to endoscope,2014,Clinical Endoscopy,4,10.5946/ce.2014.47.1.40,Canada,Article,Toronto,1,Journal,2-s2.0-84893062336
Patel S.,,Prevention of interval colorectal cancers: What every clinician needs to know,2014,Clinical Gastroenterology and Hepatology,31,10.1016/j.cgh.2013.04.027,United States,Article,Aurora,0,Journal,2-s2.0-84890132831
Lin J.,,"Screening of gastric cancer: Who, when, and how",2014,Clinical Gastroenterology and Hepatology,35,10.1016/j.cgh.2013.09.064,Taiwan;Taiwan;Taiwan,Article,Taipei;Taipei;Hsinchuang,0,Journal,2-s2.0-84890133602
Coleman H.,,Symptoms and endoscopic features at barrett's esophagus diagnosis: Implications for neoplastic progression risk,2014,American Journal of Gastroenterology,38,10.1038/ajg.2014.10,United Kingdom,Review,Belfast,0,Journal,2-s2.0-84897968829
De Jonge P.,,"Barrett's oesophagus: Epidemiology, cancer risk and implications for management",2014,Gut,74,10.1136/gutjnl-2013-305490,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-84889668102
Kamiński M.F.,,Advanced imaging for detection and differentiation of colorectal neoplasia: European Society of Gastrointestinal Endoscopy (ESGE) Guideline,2014,Endoscopy,182,10.1055/s-0034-1365348,Poland,Review,Warsaw,1,Journal,2-s2.0-84899475989
Fitzgerald R.C.,,British Society of Gastroenterology guidelines on the diagnosis and management of Barrett's oesophagus,2014,Gut,626,10.1136/gutjnl-2013-305372,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-84889681189
Corley D.,,Adenoma detection rate and risk of colorectal cancer and death,2014,New England Journal of Medicine,755,10.1056/NEJMoa1309086,United States,Article,Oakland,0,Journal,2-s2.0-84897496810
Wanders L.K.,,"Diagnostic performance of narrowed spectrum endoscopy, autofluorescence imaging, and confocal laser endomicroscopy for optical diagnosis of colonic polyps: A meta-analysis",2013,The Lancet Oncology,106,10.1016/S1470-2045(13)70509-6,United Kingdom;Netherlands,Article,Oxford;Amsterdam,0,Journal,2-s2.0-84888135100
Areia M.,,Screening for gastric cancer and surveillance of premalignant lesions: A systematic review of cost-effectiveness studies,2013,Helicobacter,64,10.1111/hel.12050,Portugal;Portugal,Article,Porto;Coimbra,0,Journal,2-s2.0-84881587281
O'Connor A.,,Surveillance of gastric intestinal metaplasia for the prevention of gastric cancer,2013,Cochrane Database of Systematic Reviews,22,10.1002/14651858.CD009322.pub2,Ireland,Review,Dublin,0,Journal,2-s2.0-84898643868
