Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lerut T.,,Extended surgery for cancer of the esophagus and gastroesophageal junction,2004,Journal of Surgical Research,51,10.1016/j.jss.2003.12.012,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-1542298306
Feith M.,,Pattern of lymphatic spread of Barrett's cancer,2003,World Journal of Surgery,115,10.1007/s00268-003-7060-2,Germany,Article,Munich,0,Journal,2-s2.0-0141430870
Rice T.,,Refining esophageal cancer staging,2003,Journal of Thoracic and Cardiovascular Surgery,142,10.1067/mtc.2003.170,United States,Article,Cleveland,1,Journal,2-s2.0-0037512314
Igaki H.,,Prognostic evaluation of patients with clinical T1 and T2 squamous cell carcinomas of the thoracic esophagus after 3-field lymph node dissection,2003,Surgery,38,10.1067/msy.2003.76,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0037399214
Hulscher J.,,Extended transthoracic resection compared with limited transhiatal resection for adenocarcinoma of the esophagus,2002,New England Journal of Medicine,1222,10.1056/NEJMoa022343,Netherlands;Netherlands;Netherlands,Article,Rotterdam;Amsterdam;Nijmegen,0,Journal,2-s2.0-0037153029
Altorki N.,,Three-field lymph node dissection for squamous cell and adenocarcinoma of the esophagus,2002,Annals of Surgery,351,10.1097/00000658-200208000-00005,United States,Article,New York,0,Journal,2-s2.0-0036325365
Hulscher J.,,Prospective analysis of the diagnostic yield of extended en bloc resection for adenocarcinoma of the oesophagus or gastric cardia,2001,British Journal of Surgery,66,10.1046/j.1365-2168.2001.01746.x,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0035659611
Hagen J.,,Curative resection for esophageal adenocarcinoma: Analysis of 100 en bloc esophagectomies,2001,Annals of Surgery,329,10.1097/00000658-200110000-00011,United States,Conference Paper,Los Angeles,0,Journal,2-s2.0-0034800139
Siewert J.,,"Histologic tumor type is an independent prognostic parameter in esophageal cancer: Lessons from more than 1,000 consecutive resections at a single center in the Western world",2001,Annals of Surgery,416,10.1097/00000658-200109000-00010,Germany,Conference Paper,Munich,0,Journal,2-s2.0-0034858057
Eloubeidi M.,,Predictors of survival for esophageal cancer patients with and without celiac axis lymphadenopathy: Impact of staging endosonography,2001,Annals of Thoracic Surgery,85,10.1016/S0003-4975(01)02616-9,United States;United States,Article,Birmingham;Charleston,0,Journal,2-s2.0-0034945036
Hosch S.,,Esophageal cancer: The mode of lymphatic tumor cell spread and its prognostic significance,2001,Journal of Clinical Oncology,150,10.1200/JCO.2001.19.7.1970,Germany,Article,Hamburg,0,Journal,2-s2.0-0035300668
Collard J.,,Exclusive radical surgery for esophageal adenocarcinoma,2001,Cancer,48,10.1002/1097-0142(20010315)91:6<1098::AID-CNCR1105>3.0.CO;2-N,Belgium,Article,Brussels,1,Journal,2-s2.0-0035868438
Hsu C.,,Prediction of prognosis by the extent of lymph node involvement in squamous cell carcinoma of the thoracic esophagus,2001,European Journal of Cardio-thoracic Surgery,34,10.1016/S1010-7940(00)00623-0,Taiwan;Taiwan,Article,Taipei;Taichung,1,Journal,2-s2.0-0035168969
Tachibana M.,,Esophageal cancer with distant lymph node metastasis: Prognostic significance of metastatic lymph node ratio,2000,Journal of Clinical Gastroenterology,39,10.1097/00004836-200012000-00010,Japan,Article,Matsue,0,Journal,2-s2.0-0033645712
Karpeh M.,,"Lymph node staging in gastric cancer: Is location more important than number? An analysis of 1,038 patients",2000,Annals of Surgery,286,10.1097/00000658-200009000-00008,United States,Article,New York,0,Journal,2-s2.0-0033849473
Siewert J.,,"Adenocarcinoma of the esophagogastric junction: Results of surgical therapy based on anatomical/topographic classification in 1,002 consecutive patients",2000,Annals of Surgery,536,10.1097/00000658-200009000-00007,Germany,Article,Munich,0,Journal,2-s2.0-0033843975
Orringer M.B.,,Transhiatal esophagectomy: Clinical experience and refinements,1999,Annals of Surgery,510,10.1097/00000658-199909000-00012,United States;United States,Conference Paper,Ann Arbor;Ann Arbor,0,Journal,2-s2.0-0033509879
Ichikura T.,,Evaluation of the new American Joint Committee on Cancer/International Union Against Cancer classification of lymph node metastasis from gastric carcinoma in comparison with the Japanese classification,1999,Cancer,138,10.1002/(SICI)1097-0142(19990815)86:4<553::AID-CNCR2>3.0.CO;2-D,Japan,Article,Tokorozawa,0,Journal,2-s2.0-0033566687
Christie N.,,M1A/M1B esophageal carcinoma: Clinical relevance,1999,Journal of Thoracic and Cardiovascular Surgery,52,10.1016/S0022-5223(99)70060-7,United States,Article,Cleveland,1,Journal,2-s2.0-0032713687
Nigro J.,,Prevalence and location of nodal metastases in distal esophageal adenocarcinoma confined to the wall: Implications for therapy,1999,Journal of Thoracic and Cardiovascular Surgery,162,10.1016/S0022-5223(99)70464-2,United States,Article,Los Angeles,1,Journal,2-s2.0-0032893289
Roder J.,,Classification of regional lymph node metastasis from gastric carcinoma,1998,Cancer,154,10.1002/(SICI)1097-0142(19980215)82:4<621::AID-CNCR2>3.0.CO;2-O,Germany;Germany,Article,Munich;Munich,1,Journal,2-s2.0-2642589004
Korst R.J.,,Proposed revision of the staging classification for esophageal cancer,1998,Journal of Thoracic and Cardiovascular Surgery,198,10.1016/S0022-5223(98)70332-0,United States,Article,New York,1,Journal,2-s2.0-0031916993
Ellis J.,,Esophagogastrectomy for carcinoma of the esophagus and cardia: A comparison of findings and results after standard resection in three consecutive eight-year intervals with improved staging criteria,1997,Journal of Thoracic and Cardiovascular Surgery,184,10.1016/S0022-5223(97)70256-3,United States,Article,Boston,1,Journal,2-s2.0-0030914516
Baba M.,,Long-term results of subtotal esophagectomy with three-field lymphadenectomy for carcinoma of the thoracic esophagus,1994,Annals of Surgery,237,10.1097/00000658-199403000-00012,Japan,Article,Kagoshima,0,Journal,2-s2.0-0028269383
Lausen B.,,Maximally selected rank statistics,1992,Biometrics,277,10.2307/2532740,,Article,,0,Journal,2-s2.0-0026576048
Kaplan E.,,Nonparametric Estimation from Incomplete Observations,1958,Journal of the American Statistical Association,44854,10.1080/01621459.1958.10501452,,Article,,0,Journal,2-s2.0-33845382806
