Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
McLaughlin J.,,Quantitative assessment of the heterogeneity of PD-L1 expression in non-small-cell lung cancer,2016,JAMA Oncology,405,10.1001/jamaoncol.2015.3638,United States,Article,New Haven,1,Journal,2-s2.0-85010777933
Brahmer J.,,Nivolumab versus docetaxel in advanced squamous-cell non-small-cell lung cancer,2015,New England Journal of Medicine,4379,10.1056/NEJMoa1504627,United States,Article,Baltimore,1,Journal,2-s2.0-84936791837
Garon E.B.,,Pembrolizumab for the treatment of non-small-cell lung cancer,2015,New England Journal of Medicine,2996,10.1056/NEJMoa1501824,United States,Article,Los Angeles,0,Journal,2-s2.0-84929481480
Sequist L.V.,,Rociletinib in EGFR-mutated non-small-cell lung cancer,2015,New England Journal of Medicine,496,10.1056/NEJMoa1413654,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-84928746232
Jänne P.A.,,AZD9291 in EGFR inhibitor-resistant non-small-cell lung cancer,2015,New England Journal of Medicine,1267,10.1056/NEJMoa1411817,United States,Article,Boston,0,Journal,2-s2.0-84928739294
Rizvi N.A.,,Mutational landscape determines sensitivity to PD-1 blockade in non-small cell lung cancer,2015,Science,3608,10.1126/science.aaa1348,United States;United States;United States,Article,New York;New York;New York,0,Journal,2-s2.0-84928761118
Borghaei H.,,Nivolumab versus docetaxel in advanced nonsquamous non-small-cell lung cancer,2015,New England Journal of Medicine,4463,10.1056/NEJMoa1507643,United States,Article,Philadelphia,1,Journal,2-s2.0-84944937210
Herbst R.,,Predictive correlates of response to the anti-PD-L1 antibody MPDL3280A in cancer patients,2014,Nature,2576,10.1038/nature14011,United States,Article,New Haven,0,Journal,2-s2.0-84920956735
Schalper K.A.,,In situ tumor PD-L1 mRNA expression is associated with increased tils and better outcome in breast carcinomas,2014,Clinical Cancer Research,298,10.1158/1078-0432.CCR-13-2702,United States,Article,New Haven,1,Journal,2-s2.0-84901044976
Gettinger S.,,B7-H1/PD-1 blockade therapy in non-small cell lung cancer: Current status and future direction,2014,Cancer Journal (United States),44,10.1097/PPO.0000000000000063,United States,Review,New Haven,0,Journal,2-s2.0-84905975277
Camidge D.R.,,Acquired resistance to TKIs in solid tumours: Learning from lung cancer,2014,Nature Reviews Clinical Oncology,478,10.1038/nrclinonc.2014.104,United States,Review,Aurora,0,Journal,2-s2.0-84905366894
Garon E.,,"Ramucirumab plus docetaxel versus placebo plus docetaxel for second-line treatment of stage IV non-small-cell lung cancer after disease progression on platinum-based therapy (REVEL): A multicentre, double-blind, randomised phase 3 trial",2014,The Lancet,667,10.1016/S0140-6736(14)60845-X,United States,Article,Los Angeles,0,Journal,2-s2.0-84906903314
Shaw A.T.,,Ceritinib in ALK-rearranged non-small-cell lung cancer,2014,New England Journal of Medicine,878,10.1056/NEJMoa1311107,United States,Article,Boston,0,Journal,2-s2.0-84896957081
Ascierto P.A.,,The additional facet of immunoscore: Immunoprofiling as a possible predictive tool for cancer treatment,2013,Journal of Translational Medicine,84,10.1186/1479-5876-11-54,Italy,Editorial,Naples,1,Journal,2-s2.0-84874397303
Shaw A.T.,,Crizotinib versus chemotherapy in advanced ALK-positive lung cancer,2013,New England Journal of Medicine,2367,10.1056/NEJMoa1214886,United States,Article,Boston,0,Journal,2-s2.0-84879071011
Messina J.,,12-chemokine gene signature identifies lymph node-like structures in melanoma: Potential for patient selection for immunotherapy?,2012,Scientific Reports,165,10.1038/srep00765,United States;United States,Article,Tampa;Tampa,1,Journal,2-s2.0-84868277668
Pardoll D.,,The blockade of immune checkpoints in cancer immunotherapy,2012,Nature Reviews Cancer,5900,10.1038/nrc3239,United States,Review,Baltimore,0,Journal,2-s2.0-84858766182
Francisco L.,,The PD-1 pathway in tolerance and autoimmunity,2010,Immunological Reviews,1070,10.1111/j.1600-065X.2010.00923.x,United States;United States,Review,Boston;Boston,0,Journal,2-s2.0-77953747963
Wolchok J.,,Guidelines for the evaluation of immune therapy activity in solid tumors: Immune-related response criteria,2009,Clinical Cancer Research,2083,10.1158/1078-0432.CCR-09-1624,United States,Article,New York,1,Journal,2-s2.0-73149092567
Mok T.S.,,Gefitinib or carboplatin-paclitaxel in pulmonary adenocarcinoma,2009,New England Journal of Medicine,6093,10.1056/NEJMoa0810699,Hong Kong,Article,,0,Journal,2-s2.0-69949162760
Eisenhauer E.A.,,New response evaluation criteria in solid tumours: Revised RECIST guideline (version 1.1),2009,European Journal of Cancer,12533,10.1016/j.ejca.2008.10.026,Canada,Article,Kingston,0,Journal,2-s2.0-57849117384
