Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Haskó G.,,"Sulphasalazine inhibits macrophage activation: Inhibitory effects on inducible nitric oxide synthase expression, interleukin-12 production and major histocompatibility complex II expression",2001,Immunology,46,10.1046/j.1365-2567.2001.01272.x,United States,Article,Newark,1,Journal,2-s2.0-0034889836
King A.,,The NF-κB pathway in human endometrium and first trimester decidua,2001,Molecular Human Reproduction,95,,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-0034746142
Rice G.E.,,Cytokines and the initiation of parturition,2001,Frontiers of Hormone Research,36,10.1159/000061023,Australia,Article,Parkville,0,Book Series,2-s2.0-0035235525
Kniss D.,,Blockade NF-κB activation prohibits TNF-α-induced cyclooxygenase-2 gene expression in ED<inf>27</inf> trophoblast-like cells,2001,Placenta,52,10.1053/plac.2000.0591,United States,Article,Columbus,0,Journal,2-s2.0-0034746510
Elliott C.L.,,Nuclear factor-kappa B is essential for up-regulation of interleukin-8 expression in human amnion and cervical epithelial cells,2001,Molecular Human Reproduction,112,10.1093/molehr/7.8.787,United Kingdom,Article,London,1,Journal,2-s2.0-0034897260
Allport V.C.,,NF-κB and AP-1 are required for cyclo-oxygenase 2 gene expression in amnion epithelial cell line (WISH),2000,Molecular Human Reproduction,116,,United Kingdom,Article,London,0,Journal,2-s2.0-0033625622
Furuta I.,,Effects of inflammatory cytokines on prostaglandin E<inf>2</inf> production from human amnion cells cultured in serum-free condition,2000,Gynecologic and Obstetric Investigation,25,10.1159/000010222,Japan,Article,Sapporo,0,Journal,2-s2.0-0033956734
Liptay S.,,Inhibition of nuclear factor kappa B and induction of apoptosis in T-lymphocytes by sulfasalazine,1999,British Journal of Pharmacology,67,10.1038/sj.bjp.0702937,Germany,Article,Ulm,0,Journal,2-s2.0-0032705303
Belt A.R.,,The nuclear transcription factor NF-κB mediates interleukin-1β-induced expression of cyclooxygenase-2 in human myometrial cells,1999,American Journal of Obstetrics and Gynecology,158,10.1016/S0002-9378(99)70562-4,United States,Conference Paper,St. Louis,0,Journal,2-s2.0-0032843860
Rosen T.,,Chronic antagonism of nuclear factor-κb activity in cytotrophoblasts by dexamethasone: A potential mechanism for antiinflammatory action of glucocorticoids in human placenta,1998,Journal of Clinical Endocrinology and Metabolism,42,10.1210/jc.83.10.3647,United States,Article,New York,0,Journal,2-s2.0-0031796404
Yin M.,,The anti-inflammatory agents aspirin and salicylate inhibit the activity of IκB kinase-β,1998,Nature,1332,10.1038/23948,United States,Article,Dallas,0,Journal,2-s2.0-0032487857
Wahl C.,,Sulfasalazine: A potent and specific inhibitor of nuclear factor kappa B,1998,Journal of Clinical Investigation,578,10.1172/JCI992,Germany,Article,Ulm,0,Journal,2-s2.0-0032032469
Lee J.,,Nuclear factor kappa B: Important transcription factor and therapeutic target,1998,Journal of Clinical Pharmacology,298,10.1177/009127009803801101,United States,Review,Pittsburgh,0,Journal,2-s2.0-0031757934
Zandi E.,,"The IκB kinase complex (IKK) contains two kinase subunits, IKKα and IKKβ, necessary for Iκb phosphorylation and NF-κB activation",1997,Cell,1495,10.1016/S0092-8674(00)80406-7,United States,Article,San Diego,1,Journal,2-s2.0-0030613551
Perkins D.,,Tumor necrosis factor-α promotes sustained cyclooxygenase-2 expression: Attenuation by dexamethasone and NSAIDs,1997,Prostaglandins,93,10.1016/S0090-6980(97)00144-5,United States,Article,Columbus,0,Journal,2-s2.0-0031434540
Laham N.,,Interleukin-8 release from human gestational tissue explants: The effects of lipopolysaccharide and cytokines,1997,Biology of Reproduction,48,10.1095/biolreprod57.3.616,Australia;Australia,Article,Melbourne;Parkville,1,Journal,2-s2.0-0030791111
Barnes P.,,Nuclear factor-κB - A pivotal transcription factor in chronic inflammatory diseases,1997,New England Journal of Medicine,3975,10.1056/NEJM199704103361506,United Kingdom,Review,London,0,Journal,2-s2.0-0030615201
Gomez R.,,Pathogenesis of preterm labor and preterm premature rupture of membranes associated with intraamniotic infection,1997,Infectious Disease Clinics of North America,275,10.1016/S0891-5520(05)70347-0,United States,Article,Detroit,0,Journal,2-s2.0-0030937602
Baeuerle P.A.,,NF-κB as a frequent target for immunosuppressive and anti-inflammatory molecules,1997,Advances in Immunology,529,,United States,Review,Thousand Oaks,0,Book Series,2-s2.0-0030747128
Blackwell T.,,The Role of Nuclear Factor-κB in Cytokine Gene Regulation,1997,American Journal of Respiratory Cell and Molecular Biology,841,10.1165/ajrcmb.17.1.f132,United States,Review,Nashville,0,Journal,2-s2.0-0031183766
Laham N.,,Differential release of interleukin-6 from human gestational tissues in association with labour and in vitro endotoxin treatment,1996,Journal of Endocrinology,42,10.1677/joe.0.1490431,Australia,Article,Melbourne,0,Journal,2-s2.0-0029995508
Thanos D.,,NF-κB: A lesson in family values,1995,Cell,1195,10.1016/0092-8674(95)90506-5,United States,Short Survey,Cambridge,1,Journal,2-s2.0-0028986193
Travis S.P.L.,,Salicylates for ulcerative colitis-their mode of action,1994,Pharmacology and Therapeutics,59,10.1016/0163-7258(94)90042-6,United Kingdom,Review,Plymouth,0,Journal,2-s2.0-0027930095
Laham N.,,Tumour necrosis factor α during human pregnancy and labour: Maternal plasma and amniotic fluid concentrations and release from intrauterine tissues,1994,European Journal of Endocrinology,62,10.1530/eje.0.1310607,Australia,Article,Melbourne,0,Journal,2-s2.0-0027972992
Kopp E.,,Inhibition of NF-κB by sodium salicylate and aspirin,1994,Science,1521,10.1126/science.8052854,United States,Article,New Haven,0,Journal,2-s2.0-0028167846
Siebenlist U.,,"Structure, regulation and function of NF-κB",1994,Annual Review of Cell Biology,1947,10.1146/annurev.cb.10.110194.002201,United States,Review,Bethesda,0,Journal,2-s2.0-0028170816
Baeuerle P.,,Function and activation of NF-κB in the immune system,1994,Annual Review of Immunology,4437,10.1146/annurev.iy.12.040194.001041,Germany,Review,Freiburg im Breisgau,0,Book Series,2-s2.0-0028174061
Beg A.A.,,The IκB proteins: Multifunctional regulators of Rel/NF-κB transcription factors,1993,Genes and Development,712,10.1101/gad.7.11.2064,United States;United States,Article,New York;Chapel Hill,1,Journal,2-s2.0-0027332498
So T.,,Tumor necrosis factor-α stimulates the biosynthesis of matrix metalloproteinases and plasminogen activator in cultured human chorionic cells,1992,Biology of Reproduction,95,10.1095/biolreprod46.5.772,Japan,Article,Tokyo,1,Journal,2-s2.0-0026521752
Bry K.,,"Synergistic stimulation of amnion cell prostaglandin E<inf>2</inf> synthesis by interleukin-1, tumor necrosis factor and products from activated human granulocytes",1991,"Prostaglandins, Leukotrienes and Essential Fatty Acids",30,10.1016/0952-3278(91)90024-Y,United States,Article,Irvine,0,Journal,2-s2.0-0025719593
Drouet C.,,Enhancers and transcription factors controlling the inducibility of the tumor necrosis factor-α promoter in primary macrophages,1991,Journal of Immunology,202,,Switzerland,Article,Epalinges,0,Journal,2-s2.0-0025789094
Romero R.,,Infection in the pathogenesis of preterm labor,1988,Seminars in Perinatology,362,,United States;United States,Article,San Diego;New Haven,0,Journal,2-s2.0-0024098272
Gravett M.,,Preterm labor associated with subclinical amniotic fluid infection and with bacterial vaginosis,1986,Obstetrics and Gynecology,383,10.1097/00006250-198602000-00013,United States,Article,Seattle,0,Journal,2-s2.0-0022653429
