Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Drai D.,,Rats and mice share common ethologically relevant parameters of exploratory behavior,2001,Behavioural Brain Research,93,10.1016/S0166-4328(01)00290-X,Israel,Conference Paper,Tel Aviv-Yafo,0,Journal,2-s2.0-0035829364
Benjamini Y.,,The control of the false discovery rate in multiple testing under dependency,2001,Annals of Statistics,5341,10.1214/aos/1013699998,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-0035733108
Troendle J.,,Stepwise normal theory multiple test procedures controlling the false discovery rate,2000,Journal of Statistical Planning and Inference,34,10.1016/S0378-3758(99)00145-7,United States;United States,Article,Bethesda;Bethesda,0,Journal,2-s2.0-0001497726
Benjamini Y.,,On the adaptive control of the false discovery rate in multiple testing with independent statistics,2000,Journal of Educational and Behavioral Statistics,908,10.3102/10769986025001060,,Article,,0,Journal,2-s2.0-0034370950
Benjamini Y.,,A step-down multiple hypotheses testing procedure that controls the false discovery rate under independence,1999,Journal of Statistical Planning and Inference,149,10.1016/s0378-3758(99)00040-3,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0033472708
Yekutieli D.,,Resampling-based false discovery rate controlling multiple test procedures for correlated test statistics,1999,Journal of Statistical Planning and Inference,361,10.1016/s0378-3758(99)00041-5,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0033472709
Crabbe J.C.,,Genetics of mouse behavior: Interactions with laboratory environment,1999,Science,1230,10.1126/science.284.5420.1670,United States,Article,Portland,0,Journal,2-s2.0-0033523043
Keselman H.,,The pairwise multiple comparison multiplicity problem: An alternative approach to familywise and comparisonwise type I error control,1999,Psychological Methods,74,10.1037/1082-989X.4.1.58,Canada,Review,Winnipeg,0,Journal,2-s2.0-0033441052
Williams V.S.L.,,"Controlling error in multiple comparisons, with examples from state-to-state differences in educational achievement",1999,Journal of Educational and Behavioral Statistics,158,10.3102/10769986024001042,United States,Article,Durham,0,Journal,2-s2.0-0033466163
Weller J.,,A new approach to the problem of multiple comparisons in the genetic dissection of complex traits,1998,Genetics,143,,Israel,Article,Bet Dagan,0,Journal,2-s2.0-3743109290
Mallet L.,,"Functional connectivity in depressive, obsessive-compulsive, and schizophrenic disorders: An explorative correlational analysis of regional cerebral metabolism",1998,Psychiatry Research - Neuroimaging,43,10.1016/S0925-4927(98)00011-0,France;France,Article,Orsay;Creteil,0,Journal,2-s2.0-0032550779
Abramovich F.,,Adaptive thresholding of wavelet coefficients,1996,Computational Statistics and Data Analysis,110,10.1016/0167-9473(96)00003-5,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0030211444
