Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fröhlich C.,,ADAM12 is expressed in the tumour vasculature and mediates ectodomain shedding of several membrane-Anchored endothelial proteins,2013,Biochemical Journal,39,10.1042/BJ20121558,Denmark,Article,Copenhagen,0,Journal,2-s2.0-84876934727
Shuman Moss L.,,Matrix metalloproteinases: Changing roles in tumor progression and metastasis,2012,American Journal of Pathology,196,10.1016/j.ajpath.2012.08.044,United States,Review,Bethesda,1,Journal,2-s2.0-84869194048
Hu Z.,,Knockdown of AGR2 induces cellular senescence in prostate cancer cells,2012,Carcinogenesis,23,10.1093/carcin/bgs141,China,Article,Jinan,1,Journal,2-s2.0-84864304345
Lei Y.,,Interaction of LHBs with C53 promotes hepatocyte mitotic entry: A novel mechanism for HBV-induced hepatocellular carcinoma,2012,Oncology Reports,8,10.3892/or.2011.1489,China,Article,Beijing,1,Journal,2-s2.0-84855294197
Chang M.,,"Prognostic role of integrin β <inf>1</inf>, E-cadherin, and rac1 expression in small cell lung cancer",2012,APMIS,13,10.1111/j.1600-0463.2011.02788.x,South Korea;South Korea,Article,Iksan;Seoul,0,Journal,2-s2.0-83555176312
Roy R.,,ADAM12 transmembrane and secreted isoforms promote breast tumor growth: A distinct role for ADAM12-S protein in tumor metastasis,2011,Journal of Biological Chemistry,48,10.1074/jbc.M110.216036,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-79958004411
Mino N.,,A disintegrin and metalloprotease 12 (ADAM12) is a prognostic factor in resected pathological stage I lung adenocarcinoma,2009,Journal of Surgical Oncology,32,10.1002/jso.21313,Japan,Article,Kyoto,0,Journal,2-s2.0-70249102466
Nguyen D.X.,,WNT/TCF Signaling through LEF1 and HOXB9 Mediates Lung Adenocarcinoma Metastasis,2009,Cell,383,10.1016/j.cell.2009.04.030,United States,Article,New York,1,Journal,2-s2.0-67649662201
Yoshikawa D.,,"Clinicopathological and prognostic significance of EGFR, VEGF, and HER2 expression in cholangiocarcinoma",2008,British Journal of Cancer,234,10.1038/sj.bjc.6604129,Japan;Japan,Article,Chuo-ku;Asahikawa,1,Journal,2-s2.0-38549139744
Atfi A.,,The disintegrin and metalloproteinase ADAM12 contributes to TGF-β signaling through interaction with the type II receptor,2007,Journal of Cell Biology,90,10.1083/jcb.200612046,France,Article,Paris,1,Journal,2-s2.0-34447508438
Dyczynska E.,,Proteolytic processing of delta-like 1 by ADAM proteases,2007,Journal of Biological Chemistry,100,10.1074/jbc.M605451200,United States,Article,Manhattan,1,Journal,2-s2.0-33846948619
Liu Y.,,"Full-length ADAMTS-1 and the ADAMTS-1 fragments display pro- and antimetastatic activity, respectively",2006,Oncogene,117,10.1038/sj.onc.1209287,United States,Article,Philadelphia,1,Journal,2-s2.0-33646144000
Rocks N.,,Expression of a disintegrin and metalloprotease (ADAM and ADAMTS) enzymes in human non-small-cell lung carcinomas (NSCLC),2006,British Journal of Cancer,74,10.1038/sj.bjc.6602990,Belgium,Article,Liege,1,Journal,2-s2.0-33644841631
Arribas J.,,"ADAMs, cell migration and cancer",2006,Cancer and Metastasis Reviews,104,10.1007/s10555-006-7889-6,Spain,Review,Barcelona,0,Journal,2-s2.0-33646572202
Ohtsuka T.,,ADAM28 is overexpressed in human non-small cell lung carcinomas and correlates with cell proliferation and lymph node metastasis,2006,International Journal of Cancer,78,10.1002/ijc.21324,Japan,Article,Tokyo,1,Journal,2-s2.0-28844477040
Huang J.,,Selective modulation of integrin-mediated cell migration by distinct ADAM family members,2005,Molecular Biology of the Cell,87,10.1091/mbc.E05-03-0258,United States,Article,Charlottesville,0,Journal,2-s2.0-26244444813
Nakada M.,,Human glioblastomas overexpress ADAMTS-5 that degrades brevican,2005,Acta Neuropathologica,72,10.1007/s00401-005-1032-6,Japan,Article,Kanazawa,0,Journal,2-s2.0-26444551181
Kveiborg M.,,A role for ADAM12 in breast tumor progression and stromal cell apoptosis,2005,Cancer Research,111,10.1158/0008-5472.CAN-05-0262,Denmark,Article,Copenhagen,1,Journal,2-s2.0-21144441658
Schütz A.,,Expression of ADAM15 in lung carcinomas,2005,Virchows Archiv,36,10.1007/s00428-004-1193-z,Germany,Article,Leipzig,0,Journal,2-s2.0-18744378581
Lendeckel U.,,Increased expression of ADAM family members in human breast cancer and breast cancer cell lines,2005,Journal of Cancer Research and Clinical Oncology,127,10.1007/s00432-004-0619-y,Germany,Article,Magdeburg,0,Journal,2-s2.0-11244269560
Carl-McGrath S.,,"The disintegrin-metalloproteinases ADAM9, ADAM12, and ADAM15 are upregulated in gastric cancer.",2005,International journal of oncology,134,10.3892/ijo.26.1.17,Germany,Article,Magdeburg,0,Journal,2-s2.0-19644374948
Ishikawa N.,,ADAM8 as a novel serological and histochemical marker for lung cancer,2004,Clinical Cancer Research,118,10.1158/1078-0432.CCR-04-1436,Japan;Japan,Article,Hiroshima;Tokyo,1,Journal,2-s2.0-11144240470
Roy R.,,ADAM 12 cleaves extracellular matrix proteins and correlates with cancer status and stage,2004,Journal of Biological Chemistry,191,10.1074/jbc.M409565200,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-10944263573
Tanaka M.,,ADAM binding protein Eve-1 is required for ectodomain shedding of epidermal growth factor receptor ligands,2004,Journal of Biological Chemistry,69,10.1074/jbc.M400086200,Japan,Article,Toon,1,Journal,2-s2.0-4744355650
Ding X.,,ADAM17 mRNA expression and pathological features of hepatocellular carcinoma,2004,World Journal of Gastroenterology,62,10.3748/wjg.v10.i18.2735,China,Article,Changsha,1,Journal,2-s2.0-4544221034
Costa F.F.,,Epigenetic silencing of the adhesion molecule ADAM23 is highly frequent in breast tumors,2004,Oncogene,47,10.1038/sj.onc.1207263,Brazil,Article,Sao Paulo,1,Journal,2-s2.0-1442357202
Buttery R.C.,,Small cell lung cancer: The importance of the extracellular matrix,2004,International Journal of Biochemistry and Cell Biology,47,10.1016/S1357-2725(03)00261-9,United Kingdom,Short Survey,Edinburgh,0,Journal,2-s2.0-1942534647
Kodama T.,,ADAM12 is selectively overexpressed in human glioblastomas and is associated with glioblastoma cell proliferation and shedding of heparin-binding epidermal growth factor,2004,American Journal of Pathology,119,10.1016/S0002-9440(10)63429-3,Japan,Article,Tokyo,0,Journal,2-s2.0-7244238000
Mori S.,,PACSIN3 Binds ADAM12/Meltrin α and Up-regulates Ectodomain Shedding of Heparin-binding Epidermal Growth Factor-like Growth Factor,2003,Journal of Biological Chemistry,76,10.1074/jbc.M306393200,Japan,Article,Suita,1,Journal,2-s2.0-0242580234
O'Shea C.,,Expression of ADAM-9 mRNA and protein in human breast cancer,2003,International Journal of Cancer,109,10.1002/ijc.11161,Ireland;Ireland,Article,Dublin;Dublin,1,Journal,2-s2.0-0013067947
Le Pabic H.,,ADAM12 in human liver cancers: TGF-β-regulated expression in stellate cells is associated with matrix remodeling,2003,Hepatology,166,10.1053/jhep.2003.50205,France,Article,Rennes,0,Journal,2-s2.0-0038374867
