Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jiang T.,,Resistance to activation-induced cell death and elevated FLIP<inf>L</inf> expression of CD4+ T cells in a polyI:C-induced primary biliary cirrhosis mouse model,2009,Clinical and Experimental Medicine,13,10.1007/s10238-009-0052-2,China,Article,Shanghai,0,Journal,2-s2.0-70349906268
Sasaki K.,,IL-4 suppresses very late antigen-4 expression which is required for therapeutic th1 t-cell trafficking into tumors,2009,Journal of Immunotherapy,20,10.1097/CJI.0b013e3181acec1e,United States,Article,Pittsburgh,0,Journal,2-s2.0-70349694504
Ueda R.,,Dicer-regulated microRNAs 222 and 339 promote resistance of cancer cells to cytotoxic T-lymphocytes by down-regulation of ICAM-1,2009,Proceedings of the National Academy of Sciences of the United States of America,126,10.1073/pnas.0811817106,United States;United States,Article,Pittsburgh;Pittsburgh,1,Journal,2-s2.0-67649814967
Brock M.,,Interleukin-6 modulates the expression of the bone morphogenic protein receptor type ii through a novel STAT3-microRNA cluster 17/92 pathway,2009,Circulation Research,278,10.1161/CIRCRESAHA.109.197491,Switzerland;Switzerland,Article,Zurich;Zurich,1,Journal,2-s2.0-66949118228
Guo J.,,Enhanced interferon-γ gene expression in T cells and reduced ovalbumin-dependent lung eosinophilia in hypoxia-inducible factor-1-α- deficient mice,2009,International Archives of Allergy and Immunology,34,10.1159/000189191,United States,Article,Rochester,1,Journal,2-s2.0-58149160405
Northcott P.,,The miR-17/92 polycistron is up-regulated in sonic hedgehog-driven medulloblastomas and induced by N-myc in sonic hedgehog-treated cerebellar neural precursors,2009,Cancer Research,245,10.1158/0008-5472.CAN-08-4710,Canada,Article,Toronto,1,Journal,2-s2.0-65249186793
Ren J.,,MicroRNA and gene expression patterns in the differentiation of human embryonic stem cells,2009,Journal of Translational Medicine,140,10.1186/1479-5876-7-20,United States,Article,Bethesda,1,Journal,2-s2.0-65349090170
Uziel T.,,The miR-17-92 cluster collaborates with the Sonic Hedgehog pathway in medulloblastoma,2009,Proceedings of the National Academy of Sciences of the United States of America,237,10.1073/pnas.0809579106,United States;United States,Article,"Memphis TN,;Chicago",1,Journal,2-s2.0-62449294691
Fujita M.,,Effective immunotherapy against murine gliomas using type 1 polarizing dendritic cells-significant roles of CXCL10,2009,Cancer Research,73,10.1158/0008-5472.CAN-08-2915,United States;United States,Article,Pittsburgh;Pittsburgh,1,Journal,2-s2.0-60549101380
Xiao C.,,MicroRNA Control in the Immune System: Basic Principles,2009,Cell,773,10.1016/j.cell.2008.12.027,United States,Review,Boston,1,Journal,2-s2.0-58149085504
Inomata M.,,MicroRNA-17-92 down-regulates expression of distinct targets in different B-cell lymphoma subtypes,2009,Blood,205,10.1182/blood-2008-07-163907,Japan,Article,Akita,0,Journal,2-s2.0-58849148000
Sasaki K.,,IL-4 inhibits VLA-4 expression on Tc1 cells resulting in poor tumor infiltration and reduced therapy benefit,2008,European Journal of Immunology,17,10.1002/eji.200838334,United States,Article,Pittsburgh,1,Journal,2-s2.0-58149216710
Pule M.A.,,Virus-specific T cells engineered to coexpress tumor-specific receptors: Persistence and antitumor activity in individuals with neuroblastoma,2008,Nature Medicine,785,10.1038/nm.1882,United States,Article,Houston,0,Journal,2-s2.0-55549145071
Taguchi A.,,Identification of hypoxia-inducible factor-1α as a novel target for miR-17-92 microRNA cluster,2008,Cancer Research,243,10.1158/0008-5472.CAN-07-6460,Japan,Article,Nagoya,1,Journal,2-s2.0-48649102010
Mendell J.,,miRiad Roles for the miR-17-92 Cluster in Development and Disease,2008,Cell,854,10.1016/j.cell.2008.04.001,United States,Review,Baltimore,1,Journal,2-s2.0-41949102707
Elmén J.,,LNA-mediated microRNA silencing in non-human primates,2008,Nature,1303,10.1038/nature06783,Denmark,Article,Horsholm,0,Journal,2-s2.0-42249093319
Brenner D.,,Concepts of activated T cell death,2008,Critical Reviews in Oncology/Hematology,88,10.1016/j.critrevonc.2008.01.002,Germany,Review,Heidelberg,0,Journal,2-s2.0-40049092491
Kennedy R.,,Multiple roles for CD4<sup>+</sup> T cells in anti-tumor immune responses,2008,Immunological Reviews,262,10.1111/j.1600-065X.2008.00616.x,United States,Review,Rochester,0,Journal,2-s2.0-41149130863
Xiao C.,,Lymphoproliferative disease and autoimmunity in mice with increased miR-17-92 expression in lymphocytes,2008,Nature Immunology,954,10.1038/ni1575,United States,Article,Boston,0,Journal,2-s2.0-39749163245
Ventura A.,,Targeted Deletion Reveals Essential and Overlapping Functions of the miR-17∼92 Family of miRNA Clusters,2008,Cell,1193,10.1016/j.cell.2008.02.019,United States,Article,Cambridge,1,Journal,2-s2.0-39749143354
Fujita M.,,Inhibition of STAT3 promotes the efficacy of adoptive transfer therapy using type-1 CTLs by modulation of the immunological microenvironment in a murine intracranial glioma,2008,Journal of Immunology,78,10.4049/jimmunol.180.4.2089,United States,Article,Pittsburgh,1,Journal,2-s2.0-42149111675
