Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Masopust D.,,Preferential localization of effector memory cells in nonlymphoid tissue,2001,Science,1427,10.1126/science.1058867,,Article,,0,Journal,2-s2.0-0035937587
Ito T.,,Differential regulation of human blood dendritic cell subsets by IFNs,2001,Journal of Immunology,252,10.4049/jimmunol.166.5.2961,Japan,Article,Hirakata,1,Journal,2-s2.0-0035284744
Remmel E.,,Modulation of dendritic cell phenotype and mobility by tumor cells In Vitro,2001,Human Immunology,40,10.1016/S0198-8859(00)00221-4,Switzerland,Article,Basel,0,Journal,2-s2.0-0035113384
Moser B.,,Lymphocyte traffic control by chemokines,2001,Nature Immunology,976,10.1038/84219,Switzerland,Review,Bern,0,Journal,2-s2.0-0035257205
Foster G.,,Human T cells elicit IFN-α secretion from dendritic cells following cell to cell interactions,2000,European Journal of Immunology,23,10.1002/1521-4141(200011)30:11<3228::AID-IMMU3228>3.0.CO;2-B,United Kingdom,Article,London,1,Journal,2-s2.0-0033730051
Molldrem J.,,Evidence that specific T lymphocytes may participate in the elimination of chronic myelogenous leukemia,2000,Nature Medicine,567,10.1038/79526,United States,Article,Houston,0,Journal,2-s2.0-0033826799
Banchereau J.,,Immunobiology of dendritic cells,2000,Annual Review of Immunology,5284,10.1146/annurev.immunol.18.1.767,United States,Review,Dallas,0,Book Series,2-s2.0-0034041033
Santini S.,,Type I interferon as a powerful adjuvant for monocyte-derived dendritic cell development and activity in vitro and in Hu-PBL-SCID mice,2000,Journal of Experimental Medicine,518,10.1084/jem.191.10.1777,Italy,Article,Rome,1,Journal,2-s2.0-0034658658
Borden E.,,Second-generation interferons for cancer: Clinical targets,2000,Seminars in Cancer Biology,70,10.1006/scbi.2000.0315,United States,Article,Cleveland,0,Journal,2-s2.0-0033926042
Shields P.,,Chemokine and chemokine receptor interactions provide a mechanism for selective T cell recruitment to specific liver compartments within hepatitis C-infected liver,1999,Journal of Immunology,377,,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0033485942
Bell D.,,"In breast carcinoma tissue, immature dendritic cells reside within the tumor, whereas mature dendritic cells are located in peritumoral areas",1999,Journal of Experimental Medicine,437,10.1084/jem.190.10.1417,United States,Article,Dallas,0,Journal,2-s2.0-0033571785
Mogensen K.,,"The type I interferon receptor: Structure, function, and evolution of a family business",1999,Journal of Interferon and Cytokine Research,214,10.1089/107999099313019,France;France,Review,Montpellier;Montpelier,0,Journal,2-s2.0-0032692405
Gallucci S.,,Natural adjuvants: Endogenous activators of dendritic cells,1999,Nature Medicine,1346,10.1038/15200,United States,Article,Bethesda,0,Journal,2-s2.0-0032695108
Cella M.,,Plasmacytoid monocytes migrate to inflamed lymph nodes and produce large amounts of type I interferon,1999,Nature Medicine,1316,10.1038/11360,United States,Article,Fullerton,0,Journal,2-s2.0-0032773794
Siegal F.,,The nature of the principal Type 1 interferon-producing cells in human blood,1999,Science,1770,10.1126/science.284.5421.1835,United States;United States,Article,New York;New York,0,Journal,2-s2.0-0033546053
Sallusto F.,,Distinct patterns and kinetics of chemokine production regulate dendritic cell function,1999,European Journal of Immunology,549,10.1002/(SICI)1521-4141(199905)29:05<1617::AID-IMMU1617>3.0.CO;2-3,Switzerland,Article,Basel,1,Journal,2-s2.0-0032903573
Rabin R.,,Chemokine receptor responses on T cells are achieved through regulation of both receptor expression and signaling,1999,Journal of Immunology,230,,United States,Article,Bethesda,0,Journal,2-s2.0-0033120514
Cella M.,,"Maturation, activation, and protection of dendritic cells induced by double-stranded RNA",1999,Journal of Experimental Medicine,607,10.1084/jem.189.5.821,Switzerland,Article,Basel,1,Journal,2-s2.0-0033103128
Sallusto F.,,"Mobilizing dendritic cells for tolerance, priming, and chronic inflammation",1999,Journal of Experimental Medicine,412,10.1084/jem.189.4.611,Switzerland,Note,Basel,1,Journal,2-s2.0-0033557170
Cyster J.,,Chemokines and the homing of dendritic cells to the T cell areas of lymphoid organs,1999,Journal of Experimental Medicine,264,10.1084/jem.189.3.447,United States,Note,San Francisco,1,Journal,2-s2.0-0033080779
Marrack P.,,Type I interferons keep activated T cells alive,1999,Journal of Experimental Medicine,593,10.1084/jem.189.3.521,United States;United States;United States,Article,Denver;Denver;Chevy Chase,1,Journal,2-s2.0-0033081259
Sallusto F.,,Rapid and coordinated switch in chemokine receptor expression during dendritic cell maturation,1998,European Journal of Immunology,920,10.1002/(SICI)1521-4141(199809)28:09<2760::AID-IMMU2760>3.0.CO;2-N,Switzerland,Article,Basel,1,Journal,2-s2.0-0031712324
Luft T.,,Type I IFNs enhance the terminal differentiation of dendritic cells,1998,Journal of Immunology,496,,Australia,Article,Melbourne,0,Journal,2-s2.0-0032529213
Dieu M.,,Selective recruitment of immature and mature dendritic cells by distinct chemokines expressed in different anatomic sites,1998,Journal of Experimental Medicine,1169,10.1084/jem.188.2.373,United States,Article,Kenilworth,1,Journal,2-s2.0-0031849974
Nelson D.,,Intrahepatic hepatitis C virus-specific cytotoxic T lymphocyte activity and response to interferon alfa therapy in chronic hepatitis C,1998,Hepatology,126,10.1002/hep.510280129,United States,Article,Gainesville,1,Journal,2-s2.0-0031808407
Cole K.,,Interferon-inducible T cell alpha chemoattractant (I-TAC): A novel non- ELR CXC chemokine with potent activity on activated T cells through selective high affinity binding to CXCR3,1998,Journal of Experimental Medicine,654,10.1084/jem.187.12.2009,United States,Article,New York,1,Journal,2-s2.0-0032526864
Qin S.,,The chemokine receptors CXCR3 and CCR5 mark subsets of T cells associated with certain inflammatory reactions,1998,Journal of Clinical Investigation,1127,10.1172/JCI1422,United States,Article,Cambridge,0,Journal,2-s2.0-0032519405
Lin C.L.,,Dendritic cell chemotaxis and transendothelial migration are induced by distinct chemokines and are regulated on maturation,1998,European Journal of Immunology,144,10.1002/(SICI)1521-4141(199812)28:12<4114::AID-IMMU4114>3.0.CO;2-C,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0031739694
Cutrone E.,,Contributions of cloned type I interferon receptor subunits to differential ligand binding,1997,FEBS Letters,66,10.1016/S0014-5793(97)00129-4,United States,Article,Piscataway,1,Journal,2-s2.0-0031042220
Sgadari C.,,Interferon-inducible protein-10 identified as a mediator of tumor necrosis in vivo,1996,Proceedings of the National Academy of Sciences of the United States of America,194,10.1073/pnas.93.24.13791,United States,Article,Bethesda,1,Journal,2-s2.0-12644261448
Arenberg D.,,Interferon-γ-inducible protein 10 (IP-10) is an angiostatic factor that inhibits human non-small cell lung cancer (NSCLC) tumorigenesis and spontaneous metastases,1996,Journal of Experimental Medicine,319,10.1084/jem.184.3.981,United States,Article,Ann Arbor,1,Journal,2-s2.0-9544257385
Loetscher M.,,"Chemokine receptor specific for IP10 and Mig: Structure, function, and expression in activate T-Lymphocytes",1996,Journal of Experimental Medicine,1007,10.1084/jem.184.3.963,Switzerland,Article,Bern,1,Journal,2-s2.0-0029829106
Belardelli F.,,The neglected role of type I interferon in the T-cell response: Implications for its clinical use,1996,Immunology Today,266,10.1016/0167-5699(96)10027-X,Italy,Note,Rome,0,Journal,2-s2.0-0030221837
Sallusto F.,,Efficient presentation of soluble antigen by cultured human dendritic cells is maintained by granulocyte/macrophage colony-stimulating factor plus iuterleukin 4 and downregulated by tumor necrosis factor α,1994,Journal of Experimental Medicine,4333,10.1084/jem.179.4.1109,Switzerland,Article,Basel,1,Journal,2-s2.0-0028289244
Luster A.,,"IP-10, a -C-X-C- chemokine, elicits a potent thymus-dependent antitumor response in vivo",1993,Journal of Experimental Medicine,336,10.1084/jem.178.3.1057,United States,Article,Chevy Chase,1,Journal,2-s2.0-0027169811
