Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jackson A.,,"Widespread siRNA ""off-target"" transcript silencing mediated by seed region sequence complementarity",2006,RNA,653,10.1261/rna.25706,United States,Article,Seattle,1,Journal,2-s2.0-33745612464
Zimmermann T.,,RNAi-mediated gene silencing in non-human primates,2006,Nature,1079,10.1038/nature04688,United States,Article,Cambridge,0,Journal,2-s2.0-33646185371
Dykxhoorn D.,,Determinants of specific RNA interference-mediated silencing of human β-globin alleles differing by a single nucleotide polymorphism,2006,Proceedings of the National Academy of Sciences of the United States of America,40,10.1073/pnas.0601309103,United States,Article,Boston,1,Journal,2-s2.0-33645826719
Palliser D.,,An siRNA-based microbicide protects mice from lethal herpes simplex virus 2 infection,2006,Nature,335,10.1038/nature04263,United States,Article,Boston,0,Journal,2-s2.0-30144434185
Birmingham A.,,"3' UTR seed matches, but not overall identity, are associated with RNAi off-targets.",2006,Nature methods,633,10.1038/nmeth854,United States,Article,Lafayette,0,Journal,2-s2.0-33646188259
Song E.,,Antibody mediated in vivo delivery of small interfering RNAs via cell-surface receptors,2005,Nature Biotechnology,824,10.1038/nbt1101,United States,Article,Boston,0,Journal,2-s2.0-23844474160
Du Q.,,A systematic analysis of the silencing effects of an active siRNA at all single-nucleotide mismatched target sites,2005,Nucleic Acids Research,182,10.1093/nar/gki312,Sweden,Article,Stockholm,1,Journal,2-s2.0-15044358407
Lee S.,,Lentiviral delivery of short hairpin RNAs protects CD4 T cells from multiple clades and primary isolates of HIV,2005,Blood,79,10.1182/blood-2004-10-3959,United States,Article,Boston,0,Journal,2-s2.0-23044517213
Li Z.,,Specific inhibition of HIV-1 replication by short hairpin RNAs targeting human cyclin T1 without inducing apoptosis,2005,FEBS Letters,28,10.1016/j.febslet.2005.04.074,China,Article,Wuhan,1,Journal,2-s2.0-20444365531
Harper S.Q.,,RNA interference improves motor and neuropathological abnormalities in a Huntington's disease mouse model,2005,Proceedings of the National Academy of Sciences of the United States of America,519,10.1073/pnas.0501507102,United States,Article,Iowa City,1,Journal,2-s2.0-20244378556
Raoul C.,,Lentiviral-mediated silencing of SOD1 through RNA interference retards disease onset and progression in a mouse model of ALS,2005,Nature Medicine,370,10.1038/nm1207,Switzerland,Article,Lausanne,0,Journal,2-s2.0-17644383664
Ralph G.,,Silencing mutant SOD1 using RNAi protects against neurodegeneration and extends survival in an ALS model,2005,Nature Medicine,394,10.1038/nm1205,United Kingdom,Article,Oxford,0,Journal,2-s2.0-20244381261
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1665,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Elchuri S.,,CuZnSOD deficiency leads to persistent and widespread oxidative damage and hepatocarcinogenesis later in life,2005,Oncogene,430,10.1038/sj.onc.1208207,United States,Article,Palo Alto,1,Journal,2-s2.0-13244277942
Soutschek J.,,Therapeutic silencing of an endogenous gene by systemic administration of modified siRNAs,2004,Nature,1739,10.1038/nature03121,United States,Article,Cambridge,0,Journal,2-s2.0-9144247189
Mallory A.,,MicroRNA control of PHABULOSA in leaf development: Importance of pairing to the microRNA 5′ region,2004,EMBO Journal,469,10.1038/sj.emboj.7600340,United States,Article,Cambridge,0,Journal,2-s2.0-4444363152
Haley B.,,Kinetic analysis of the RNAi enzyme complex,2004,Nature Structural and Molecular Biology,388,10.1038/nsmb780,United States,Article,Worcester,0,Journal,2-s2.0-3042602447
Miller V.,,Targeting Alzheimer's disease genes with RNA interference: An efficient strategy for silencing mutant alleles,2004,Nucleic Acids Research,134,10.1093/nar/gkh208,United States,Article,"Iowa City, IA",1,Journal,2-s2.0-1342306385
Maxwell M.,,RNA interference-mediated silencing of mutant superoxide dismutase rescues cyclosporin A-induced death in cultured neuroblastoma cells,2004,Proceedings of the National Academy of Sciences of the United States of America,50,10.1073/pnas.0308726100,United States,Article,Boston,1,Journal,2-s2.0-1542267797
Doench J.,,Specificity of microRNA target selection in translational repression,2004,Genes and Development,1221,10.1101/gad.1184404,United States,Article,Cambridge,1,Journal,2-s2.0-1642374097
Reynolds A.,,Rational siRNA design for RNA interference,2004,Nature Biotechnology,1513,10.1038/nbt936,United States,Article,Lafayette,0,Journal,2-s2.0-1542336952
Kunst C.,,Complex genetics of amyotrophic lateral sclerosis,2004,American Journal of Human Genetics,89,10.1086/426001,United States,Review,Denver,1,Journal,2-s2.0-8844233445
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Khvorova A.,,Functional siRNAs and miRNAs exhibit strand bias,2003,Cell,1847,10.1016/S0092-8674(03)00801-8,United States;United States,Article,Lafayette;Thousand Oaks,1,Journal,2-s2.0-0142165224
Schwarz D.,,Asymmetry in the assembly of the RNAi enzyme complex,2003,Cell,2042,10.1016/S0092-8674(03)00759-1,United States,Article,Worcester,1,Journal,2-s2.0-10744225153
Abdelgany A.,,Allele-specific silencing of a pathogenic mutant acetylcholine receptor subunit by RNA interference,2003,Human Molecular Genetics,63,10.1093/hmg/ddg280,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0141886425
Haley B.,,In vitro analysis of RNA interference in Drosophila melanogaster,2003,Methods,81,10.1016/S1046-2023(03)00052-5,United States,Article,Worcester,0,Journal,2-s2.0-0038387645
Miller V.,,Allele-specific silencing of dominant disease genes,2003,Proceedings of the National Academy of Sciences of the United States of America,331,10.1073/pnas.1231012100,United States,Article,"Iowa City, IA",1,Journal,2-s2.0-0038132996
Semizarov D.,,Specificity of short interfering RNA determined through gene expression signatures,2003,Proceedings of the National Academy of Sciences of the United States of America,434,10.1073/pnas.1131959100,United States,Article,Chicago,1,Journal,2-s2.0-0038121109
Song E.,,RNA interference targeting Fas protects mice from fulminant hepatitis,2003,Nature Medicine,989,10.1038/nm828,China;United States,Article,Guangzhou;Boston,0,Journal,2-s2.0-0037348329
Amarzguioui M.,,Tolerance for mutations and chemical modifications in a siRNA,2003,Nucleic Acids Research,438,10.1093/nar/gkg147,Norway,Review,Oslo,1,Journal,2-s2.0-0037440005
Ding H.,,Selective silencing by RNAi of a dominant allele that causes amyotrophic lateral sclerosis.,2003,Aging cell,146,10.1046/j.1474-9728.2003.00054.x,United States,Article,Worcester,0,Journal,2-s2.0-0242379146
Jackson A.L.,,Expression profiling reveals off-target gene regulation by RNAi,2003,Nature Biotechnology,1748,10.1038/nbt831,United States,Article,Seattle,0,Journal,2-s2.0-0037685280
Martinez L.,,Synthetic small inhibiting RNAs: Efficient tools to inactivate oncogenic mutations and restore p53 pathways,2002,Proceedings of the National Academy of Sciences of the United States of America,162,10.1073/pnas.222406899,United States;France,Article,Houston;Paris,1,Journal,2-s2.0-0037069330
Martinez J.,,Single-stranded antisense siRNAs guide target RNA cleavage in RNAi,2002,Cell,1095,10.1016/S0092-8674(02)00908-X,Germany,Article,Gottingen,1,Journal,2-s2.0-0037031576
Chiu Y.,,RNAi in human cells: Basic structural and functional features of small interfering RNA,2002,Molecular Cell,322,10.1016/S1097-2765(02)00652-4,United States,Article,Worcester,1,Journal,2-s2.0-0036752785
Schwarz D.,,"Evidence that siRNAs function as guides, not primers, in the Drosophila and human RNAi pathways",2002,Molecular Cell,372,10.1016/S1097-2765(02)00651-2,United States,Article,Worcester,1,Journal,2-s2.0-0036752955
Yu J.Y.,,RNA interference by expression of short-interfering RNAs and hairpin RNAs in mammalian cells,2002,Proceedings of the National Academy of Sciences of the United States of America,916,10.1073/pnas.092143499,United States;United States,Article,Ann Arbor;Ann Arbor,1,Journal,2-s2.0-0037197914
Brummelkamp T.,,A system for stable expression of short interfering RNAs in mammalian cells,2002,Science,3842,10.1126/science.1068999,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0037134020
Holen T.,,Positional effects of short interfering RNAs targeting the human coagulation trigger Tissue Factor,2002,Nucleic Acids Research,616,10.1093/nar/30.8.1757,Norway,Article,Oslo,1,Journal,2-s2.0-0037089135
Lai E.,,Micro RNAs are complementary to 3′ UTR sequence motifs that mediate negative post-transcriptional regulation,2002,Nature Genetics,1027,10.1038/ng865,United States,Article,Berkeley,0,Journal,2-s2.0-0036544755
Caplen N.,,Rescue of polyglutamine-mediated cytotoxicity by doulble-stranded RNA-mediated RNA interference,2002,Human Molecular Genetics,110,,United States,Article,Bethesda,0,Journal,2-s2.0-0037081772
