Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang F.,,A genetic variant in microRNA-196a2 is associated with increased cancer risk: A meta-analysis,2012,Molecular Biology Reports,45,10.1007/s11033-011-0735-0,China,Article,Shanghai,0,Journal,2-s2.0-84855205579
Paik J.,,MicroRNA-146a downregulates NFκB activity via targeting TRAF6 and functions as a tumor suppressor having strong prognostic implications in NK/T cell lymphoma,2011,Clinical Cancer Research,142,10.1158/1078-0432.CCR-11-0494,South Korea;South Korea,Article,Seongnam;Seoul,1,Journal,2-s2.0-79960434259
Zhou B.,,Common genetic polymorphisms in pre-microRNAs and risk of cervical squamous cell carcinoma,2011,Molecular Carcinogenesis,79,10.1002/mc.20740,China,Article,Chengdu,0,Journal,2-s2.0-79958199899
Yue C.,,Polymorphism of the pre-miR-146a is associated with risk of cervical cancer in a Chinese population,2011,Gynecologic Oncology,80,10.1016/j.ygyno.2011.03.032,China,Article,Nanjing,0,Journal,2-s2.0-79957742863
Kogo R.,,Clinical significance of miR-146a in gastric cancer cases,2011,Clinical Cancer Research,169,10.1158/1078-0432.CCR-10-2866,Japan;Japan,Article,Fukuoka;Fukuoka,1,Journal,2-s2.0-79960336510
Wang M.,,Chromosome 4p16.3 variant modify bladder cancer risk in a Chinese population,2011,Carcinogenesis,18,10.1093/carcin/bgr060,China;China,Article,Nanjing;Nanjing,1,Journal,2-s2.0-79958202408
Mittal R.,,Investigative role of Pre-MicroRNAs in bladder cancer patients: A case-control study in North India,2011,DNA and Cell Biology,72,10.1089/dna.2010.1159,India,Article,Lucknow,0,Journal,2-s2.0-79958223695
Xu W.,,Effects of common polymorphisms rs11614913 in mir-196a2 and rs2910164 in mir-146a on cancer susceptibility: A meta-analysis,2011,PLoS ONE,87,10.1371/journal.pone.0020471,China,Article,Nanjing,1,Journal,2-s2.0-79957556255
Catto J.W.F.,,"MicroRNA in prostate, bladder, and kidney cancer: A systematic review",2011,European Urology,350,10.1016/j.eururo.2011.01.044,United Kingdom;United Kingdom,Review,Sheffield;Sheffield,0,Journal,2-s2.0-79953249325
Chu H.,,Hsa-miR-196a2 Rs11614913 polymorphism contributes to cancer susceptibility: Evidence from 15 case-control studies,2011,PLoS ONE,55,10.1371/journal.pone.0018108,China,Article,Nanjing,1,Journal,2-s2.0-79953312694
Qiu L.X.,,The association between common genetic variant of microRNA-146a and cancer susceptibility,2011,Cytokine,33,10.1016/j.cyto.2011.09.001,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-81455141293
Guo H.,,A functional varient in microRNA-146a is associated with risk of esophageal squamous cell carcinoma in Chinese Han,2010,Familial Cancer,98,10.1007/s10689-010-9370-5,China,Article,Chongqing,0,Journal,2-s2.0-78650188516
Zeng Y.,,Correlation between pre-miR-146a C/G polymorphism and gastric cancer risk in Chinese population,2010,World Journal of Gastroenterology,102,10.3748/wjg.v16.i28.3578,China,Article,Nanjing,1,Journal,2-s2.0-77955113849
Christensen B.C.,,Mature microRNA sequence polymorphism in MIR196A2 is associated with risk and prognosis of head and neck cancer,2010,Clinical Cancer Research,110,10.1158/1078-0432.CCR-10-0657,United States,Article,Providence,1,Journal,2-s2.0-77954752364
Ryan B.,,Genetic variation in microRNA networks: The implications for cancer research,2010,Nature Reviews Cancer,865,10.1038/nrc2867,United States,Review,Bethesda,0,Journal,2-s2.0-77952918274
Kiemeney L.A.,,A sequence variant at 4p16.3 confers susceptibility to urinary bladder cancer,2010,Nature Genetics,128,10.1038/ng.558,Netherlands;Netherlands;,Article,Nijmegen;Nijmegen;,0,Journal,2-s2.0-77951769462
Wang M.,,A novel XPF-357A&gt;C polymorphism predicts risk and recurrence of bladder cancer,2010,Oncogene,31,10.1038/onc.2009.484,China,Article,Nanjing,1,Journal,2-s2.0-77950518418
Xu B.,,A functional polymorphism in Pre-miR-146a gene is associated with prostate cancer risk and mature miR-146a expression in vivo,2010,Prostate,170,10.1002/pros.21080,China,Article,Nanjing,0,Journal,2-s2.0-77949910299
Li Y.,,miR-146a suppresses invasion of pancreatic cancer cells,2010,Cancer Research,368,10.1158/0008-5472.CAN-09-2792,United States,Article,Detroit,1,Journal,2-s2.0-76749152907
