Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Schulte J.,,MYCN regulates oncogenic MicroRNAs in neuroblastoma,2008,International Journal of Cancer,208,10.1002/ijc.23153,Germany,Article,Essen,1,Journal,2-s2.0-37349080954
Slaby O.,,"Altered expression of miR-21, miR-31, miR-143 and miR-145 is related to clinicopathologic features of colorectal cancer",2008,Oncology,592,10.1159/000113489,Czech Republic;Czech Republic,Article,Brno;Brno,0,Journal,2-s2.0-39049128249
Schetter A.,,MicroRNA expression profiles associated with prognosis and therapeutic outcome in colon adenocarcinoma,2008,JAMA - Journal of the American Medical Association,1339,10.1001/jama.299.4.425,United States,Article,Bethesda,1,Journal,2-s2.0-38749089854
Chang T.,,Widespread microRNA repression by Myc contributes to tumorigenesis,2008,Nature Genetics,1001,10.1038/ng.2007.30,United States,Article,Baltimore,0,Journal,2-s2.0-37549008310
Lee D.,,"MicroRNA-378 promotes cell survival, tumor growth, and angiogenesis by targeting SuFu and Fus-1 expression",2007,Proceedings of the National Academy of Sciences of the United States of America,410,10.1073/pnas.0706901104,Canada,Article,Toronto,1,Journal,2-s2.0-38049103266
Matsubara H.,,Apoptosis induction by antisense oligonucleotides against miR-17-5p and miR-20a in lung cancers overexpressing miR-17-92,2007,Oncogene,290,10.1038/sj.onc.1210425,Japan,Article,Nagoya,1,Journal,2-s2.0-34447101200
Guil S.,,The multifunctional RNA-binding protein hnRNP A1 is required for processing of miR-18a,2007,Nature Structural and Molecular Biology,390,10.1038/nsmb1250,United Kingdom,Article,Edinburgh,0,Journal,2-s2.0-34447115822
Tatsuguchi M.,,Expression of microRNAs is dynamically regulated during cardiomyocyte hypertrophy,2007,Journal of Molecular and Cellular Cardiology,372,10.1016/j.yjmcc.2007.04.004,United States,Article,Chapel Hill,0,Journal,2-s2.0-34249729491
Sylvestre Y.,,An E2F/miR-20a autoregulatory feedback loop,2007,Journal of Biological Chemistry,467,10.1074/jbc.M608939200,Canada,Article,Montreal,1,Journal,2-s2.0-34047267329
Guglielmelli P.,,MicroRNA expression profile in granulocytes from primary myelofibrosis patients,2007,Experimental Hematology,59,10.1016/j.exphem.2007.08.020,Italy;United States,Article,Florence;New York,0,Journal,2-s2.0-35448977195
Zanette D.L.,,miRNA expression profiles in chronic lymphocytic and acute lymphocytic leukemia,2007,Brazilian Journal of Medical and Biological Research,195,10.1590/s0100-879x2007001100003,Brazil;Brazil,Article,Sao Paulo;Ribeirao Preto,1,Journal,2-s2.0-37349032529
Meng F.,,MicroRNA-21 Regulates Expression of the PTEN Tumor Suppressor Gene in Human Hepatocellular Cancer,2007,Gastroenterology,2095,10.1053/j.gastro.2007.05.022,United States;United States,Article,College Station;Columbus,0,Journal,2-s2.0-34547524771
Tan Y.K.,,Early diagnosis of early gastric cancer,2006,European Journal of Gastroenterology and Hepatology,77,10.1097/00042737-200608000-00004,United Kingdom,Review,Birmingham,0,Journal,2-s2.0-33745814398
Bandrés E.,,Identification by Real-time PCR of 13 mature microRNAs differentially expressed in colorectal cancer and non-tumoral tissues,2006,Molecular Cancer,715,10.1186/1476-4598-5-29,Spain,Article,Pamplona,1,Journal,2-s2.0-33747628074
Esquela-Kerscher A.,,Oncomirs - MicroRNAs with a role in cancer,2006,Nature Reviews Cancer,5574,10.1038/nrc1840,United States,Review,New Haven,0,Journal,2-s2.0-33645294070
Hwang H.,,"MicroRNAs in cell proliferation, cell death, and tumorigenesis",2006,British Journal of Cancer,822,10.1038/sj.bjc.6603023,United States,Short Survey,Baltimore,1,Journal,2-s2.0-33645321647
Krützfeldt J.,,Strategies to determine the biological function of micrornas,2006,Nature Genetics,195,10.1038/ng1799,United States,Article,New York,0,Journal,2-s2.0-84984765629
O'Donnell K.,,c-Myc-regulated microRNAs modulate E2F1 expression,2005,Nature,2296,10.1038/nature03677,United States,Article,Baltimore,0,Journal,2-s2.0-20444479428
Novina C.,,The RNAi revolution,2004,Nature,590,10.1038/430161a,United States,Review,Tuskegee,0,Journal,2-s2.0-3142615372
Gao X.,,In Situ Synthesis of Oligonucleotide Microarrays,2004,Biopolymers,179,10.1002/bip.20005,United States,Article,Houston,0,Journal,2-s2.0-1842683164
Calin G.,,Human microRNA genes are frequently located at fragile sites and genomic regions involved in cancers,2004,Proceedings of the National Academy of Sciences of the United States of America,3260,10.1073/pnas.0307323101,United States,Article,Philadelphia,1,Journal,2-s2.0-12144290519
Bolstad B.,,A comparison of normalization methods for high density oligonucleotide array data based on variance and bias,2003,Bioinformatics,5829,10.1093/bioinformatics/19.2.185,United States,Article,Berkeley,1,Journal,2-s2.0-0037316303
Hao X.,,Loss of fragile histidine triad expression in colorectal carcinomas and premalignant lesions,2000,Cancer Research,106,,United States,Article,Cleveland,0,Journal,2-s2.0-0002571605
Eisen M.,,Cluster analysis and display of genome-wide expression patterns,1998,Proceedings of the National Academy of Sciences of the United States of America,12582,10.1073/pnas.95.25.14863,United States,Article,Stanford,0,Journal,2-s2.0-0032441150
