Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
He C.,,Young intragenic miRNAs are less coexpressed with host genes than old ones: Implications of miRNA-host gene coevolution,2012,Nucleic Acids Research,46,10.1093/nar/gkr1312,United States,Article,Chicago,1,Journal,2-s2.0-84861357388
Ebert M.,,Roles for MicroRNAs in conferring robustness to biological processes,2012,Cell,980,10.1016/j.cell.2012.04.005,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-84860324470
Eduati F.,,Dynamic modeling of miRNA-mediated feed-forward loops,2012,Journal of Computational Biology,3,10.1089/cmb.2011.0274,Italy,Article,Padua,0,Journal,2-s2.0-84856763727
Mukherji S.,,MicroRNAs can generate thresholds in target gene expression,2011,Nature Genetics,426,10.1038/ng.905,United States,Article,Cambridge,0,Journal,2-s2.0-80052266532
Bleris L.,,Synthetic incoherent feedforward circuits show adaptation to the amount of their genetic template,2011,Molecular Systems Biology,93,10.1038/msb.2011.49,United States,Article,Richardson,1,Journal,2-s2.0-80051486871
Baroudi M.,,A curated database of miRNA mediated feed-forward loops involving MYC as master regulator,2011,PLoS ONE,41,10.1371/journal.pone.0014742,Italy;Italy,Article,Turin;Turin,1,Journal,2-s2.0-79952289884
Osella M.,,The role of incoherent microRNA-mediated feedforward loops in noise buffering,2011,PLoS Computational Biology,164,10.1371/journal.pcbi.1001101,Italy,Article,Turin,1,Journal,2-s2.0-79952302623
Ma N.,,Coexpression of an intronic microRNA and its host gene reveals a potential role for miR-483-5p as an IGF2 partner,2011,Molecular and Cellular Endocrinology,57,10.1016/j.mce.2010.11.027,China,Article,Harbin,0,Journal,2-s2.0-78651453511
Cuccato G.,,Modeling RNA interference in mammalian cells,2011,BMC Systems Biology,38,10.1186/1752-0509-5-19,Italy,Article,Naples,1,Journal,2-s2.0-79251538918
Hinske L.,,A potential role for intragenic miRNAs on their hosts' interactome,2010,BMC Genomics,106,10.1186/1471-2164-11-533,United States;Germany,Article,San Diego;Munich,1,Journal,2-s2.0-77957200347
Krol J.,,"The widespread regulation of microRNA biogenesis, function and decay",2010,Nature Reviews Genetics,2796,10.1038/nrg2843,Switzerland,Review,Basel,0,Journal,2-s2.0-77955902024
Nikolic I.,,EGFL7 meets miRNA-126: An angiogenesis alliance,2010,Journal of Angiogenesis Research,74,10.1186/2040-2384-2-9,Germany,Review,Frankfurt am Main,1,Journal,2-s2.0-77954527279
Khalil A.S.,,Synthetic biology: Applications come of age,2010,Nature Reviews Genetics,765,10.1038/nrg2775,United States,Review,Boston,0,Journal,2-s2.0-77951107086
Arvey A.,,Target mRNA abundance dilutes microRNA and siRNA activity,2010,Molecular Systems Biology,226,10.1038/msb.2010.24,United States,Article,New York,1,Journal,2-s2.0-77951474125
Lutter D.,,Intronic microRNAs support their host genes by mediating synergistic and antagonistic regulatory effects,2010,BMC Genomics,97,10.1186/1471-2164-11-224,Germany;Germany,Article,Regensburg;Neuherberg,1,Journal,2-s2.0-77950546627
Inui M.,,MicroRNA control of signal transduction,2010,Nature Reviews Molecular Cell Biology,839,10.1038/nrm2868,Italy,Review,Padua,0,Journal,2-s2.0-77949875682
Tigges M.,,A synthetic low-frequency mammalian oscillator,2010,Nucleic Acids Research,66,10.1093/nar/gkq121,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-77950435582
Megraw M.,,Isoform specific gene auto-regulation via miRNAs: A case study on miR-128b and ARPP-21,2010,Theoretical Chemistry Accounts,9,10.1007/s00214-009-0647-4,United States;United States,Article,Durham;Philadelphia,0,Journal,2-s2.0-77949267161
Monteys A.M.,,Structure and activity of putative intronic miRNA promoters,2010,RNA,246,10.1261/rna.1731910,United States,Article,Iowa City,1,Journal,2-s2.0-77149153066
Sun Y.,,miR-126 inhibits non-small cell lung cancer cells proliferation by targeting EGFL7,2010,Biochemical and Biophysical Research Communications,143,10.1016/j.bbrc.2009.12.098,China,Article,Guangzhou,0,Journal,2-s2.0-73949116135
Sontag E.,,"Remarks on feedforward circuits, adaptation, and pulse memory",2010,IET Systems Biology,32,10.1049/iet-syb.2008.0171,United States,Article,New Brunswick,0,Journal,2-s2.0-77950360497
Kai Z.,,MicroRNA assassins: Factors that regulate the disappearance of miRNAs,2010,Nature Structural and Molecular Biology,193,10.1038/nsmb.1762,United States,Article,San Diego,0,Journal,2-s2.0-77449131843
Cohen-Saidon C.,,Dynamics and Variability of ERK2 Response to EGF in Individual Living Cells,2009,Molecular Cell,174,10.1016/j.molcel.2009.11.025,Israel,Article,Rehovot,1,Journal,2-s2.0-71149092283
Goentoro L.,,"Evidence that Fold-Change, and Not Absolute Level, of β-Catenin Dictates Wnt Signaling",2009,Molecular Cell,197,10.1016/j.molcel.2009.11.017,United States,Article,Boston,1,Journal,2-s2.0-71149092489
Goentoro L.,,The Incoherent Feedforward Loop Can Provide Fold-Change Detection in Gene Regulation,2009,Molecular Cell,245,10.1016/j.molcel.2009.11.018,United States,Article,Boston,1,Journal,2-s2.0-71149099313
Haynes K.,,Eukaryotic systems broaden the scope of synthetic biology,2009,Journal of Cell Biology,34,10.1083/jcb.200908138,United States,Review,Boston,1,Journal,2-s2.0-74049088689
Bandyopadhyay S.,,TargetMiner: MicroRNA target prediction with systematic identification of tissue-specific negative examples,2009,Bioinformatics,144,10.1093/bioinformatics/btp503,India,Article,Kolkata,1,Journal,2-s2.0-70350000602
Re A.,,Genome-wide survey of microRNA-transcription factor feed-forward regulatory circuits in human,2009,Molecular BioSystems,89,10.1039/b900177h,Italy,Article,Trento,1,Journal,2-s2.0-70349334678
Chatterjee S.,,Active turnover modulates mature microRNA activity in Caenorhabditis elegans,2009,Nature,253,10.1038/nature08349,Switzerland,Article,Basel,0,Journal,2-s2.0-70349453924
Ma W.,,Defining Network Topologies that Can Achieve Biochemical Adaptation,2009,Cell,531,10.1016/j.cell.2009.06.013,United States;United States;China,Article,Berkeley;San Francisco;Beijing,1,Journal,2-s2.0-68749118345
Sethi P.,,Micro-RNA abundance and stability in human brain: Specific alterations in Alzheimer's disease temporal lobe neocortex,2009,Neuroscience Letters,290,10.1016/j.neulet.2009.04.052,United States,Article,Ruston,0,Journal,2-s2.0-65749093295
