Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Calin G.,,MiR-15a and miR-16-1 cluster functions in human leukemia,2008,Proceedings of the National Academy of Sciences of the United States of America,572,10.1073/pnas.0800121105,United States;United States,Article,Houston;Columbus,1,Journal,2-s2.0-42449152333
George R.,,General mutation databases: Analysis and review,2008,Journal of Medical Genetics,35,10.1136/jmg.2007.052639,Australia,Review,Sydney,1,Journal,2-s2.0-39149135824
Wheeler D.L.,,Database resources of the National Center for Biotechnology Information,2008,Nucleic Acids Research,551,10.1093/nar/gkm1000,United States,Article,Bethesda,1,Journal,2-s2.0-38549092091
Markham N.,,UNAFold: Software for nucleic acid folding and hybridization,2008,Methods in Molecular Biology,659,10.1007/978-1-60327-429-6_1,United States,Article,Albany,0,Book Series,2-s2.0-84934438960
Betel D.,,The microRNA.org resource: Targets and expression,2008,Nucleic Acids Research,1730,10.1093/nar/gkm995,United States,Article,New York,1,Journal,2-s2.0-38549124383
Visone R.,,Specific microRNAs are downregulated in human thyroid anaplastic carcinomas,2007,Oncogene,320,10.1038/sj.onc.1210564,Italy;Italy;United States,Article,Naples;Naples;Columbus,1,Journal,2-s2.0-36749001614
Iorio M.V.,,MicroRNA signatures in human ovarian cancer,2007,Cancer Research,1182,10.1158/0008-5472.CAN-07-1936,Italy,Article,Milan,1,Journal,2-s2.0-34548746977
Calin G.,,Ultraconserved Regions Encoding ncRNAs Are Altered in Human Leukemias and Carcinomas,2007,Cancer Cell,541,10.1016/j.ccr.2007.07.027,United States,Article,Columbus,1,Journal,2-s2.0-34548230885
Calin G.,,MicroRNA-cancer connection: The beginning of a new tale,2006,Cancer Research,852,10.1158/0008-5472.CAN-06-0800,United States,Review,Columbus,1,Journal,2-s2.0-33747876113
Nam J.,,"ProMiR II: A web server for the probabilistic prediction of clustered, nonclustered, conserved and nonconserved microRNAs",2006,Nucleic Acids Research,55,10.1093/nar/gkl321,South Korea,Article,Seoul,1,Journal,2-s2.0-33747814183
