Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
De Martel C.,,Global burden of cancers attributable to infections in 2008: A review and synthetic analysis,2012,The Lancet Oncology,1377,10.1016/S1470-2045(12)70137-7,France,Article,Lyon,0,Journal,2-s2.0-84861648384
González C.A.,,Helicobacter pylori infection assessed by ELISA and by immunoblot and noncardia gastric cancer risk in a prospective study: The Eurgast-EPIC project,2012,Annals of Oncology,61,10.1093/annonc/mdr384,Spain,Article,Hospitalet de Llobregat,1,Journal,2-s2.0-84859403982
González C.,,Helicobacter pylori cagA and vacA genotypes as predictors of progression of gastric preneoplastic lesions: A long-term follow-up in a high-risk area in Spain,2011,American Journal of Gastroenterology,87,10.1038/ajg.2011.1,Portugal,Article,Porto,0,Journal,2-s2.0-79955601017
Ferlay J.,,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,2010,International Journal of Cancer,12349,10.1002/ijc.25516,France,Article,Lyon,0,Journal,2-s2.0-78049485263
Peleteiro B.,,Factors contributing to the underestimation of Helicobacter pylori-associated gastric cancer risk in a high-prevalence population,2010,Cancer Causes and Control,22,10.1007/s10552-010-9553-2,Portugal,Article,Porto,0,Journal,2-s2.0-77955713569
Mitchell H.,,Immunoblotting using multiple antigens is essential to demonstrate the true risk of Helicobacter pylori infection for gastric cancer,2008,Alimentary Pharmacology and Therapeutics,23,10.1111/j.1365-2036.2008.03792.x,Australia,Article,Sydney,0,Journal,2-s2.0-50849111059
Plummer M.,,Helicobacter pylori cytotoxin-associated genotype and gastric precancerous lesions,2007,Journal of the National Cancer Institute,80,10.1093/jnci/djm120,France,Article,Lyon,1,Journal,2-s2.0-34548599897
Simán J.,,Helicobacter pylori and CagA seropositivity and its association with gastric and oesophageal carcinoma,2007,Scandinavian Journal of Gastroenterology,38,10.1080/00365520601173863,Sweden;Sweden,Article,Vaxjo;Lund,0,Journal,2-s2.0-34447126943
Yang K.,,Evaluation of the role of H pylori infection in pathogenesis of gastric cancer by immunoblot assay,2006,World Journal of Gastroenterology,12,10.3748/wjg.v12.i43.7029,Taiwan,Article,Taipei,1,Journal,2-s2.0-33751532920
Simán J.,,Evaluation of western blot CagA seropositivity in Helicobacter pylori-seropositive and -seronegative subjects,2005,Clinical and Diagnostic Laboratory Immunology,12,10.1128/CDLI.12.2.304-309.2005,Sweden,Article,Lund,1,Journal,2-s2.0-22044448046
Brenner H.,,Is Helicobacter pylori Infection a Necessary Condition for Noncardia Gastric Cancer?,2004,American Journal of Epidemiology,154,10.1093/aje/kwh039,Germany,Article,Heidelberg,1,Journal,2-s2.0-0942279638
Webb P.M.,,Gastric cancer and Helicobacter pylori: A combined analysis of 12 case control studies nested within prospective cohorts,2001,Gut,758,10.1136/gut.49.3.347,Australia,Article,Brisbane,1,Journal,2-s2.0-0034878894
Monteiro L.,,Diagnosis of Helicobacter pylori infection: Noninvasive methods compared to invasive methods and evaluation of two new tests,2001,American Journal of Gastroenterology,135,10.1016/S0002-9270(00)02311-X,France,Article,Bordeaux,0,Journal,2-s2.0-0035123897
Ekström A.,,Helicobacter pylori in gastric cancer established by CagA immunoblot as a marker of past infection,2001,Gastroenterology,347,10.1053/gast.2001.27999,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034793043
Simán J.,,"Association between Helicobacter pylori and gastric carcinoma in the city of Malmo, Sweden. A prospective study",1997,Scandinavian Journal of Gastroenterology,59,10.3109/00365529709028150,Sweden,Article,Lund,0,Journal,2-s2.0-0031465972
