Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wu Q.K.,,Berry phenolic extracts modulate the expression of p21<sup>WAF1</sup> and Bax but Not Bcl-2 in HT-29 colon cancer cells,2007,Journal of Agricultural and Food Chemistry,77,10.1021/jf062320t,Finland,Article,Kuopio,0,Journal,2-s2.0-34249863077
Ross H.,,Antiproliferative activity is predominantly associated with ellagitannins in raspberry extracts,2007,Phytochemistry,105,10.1016/j.phytochem.2006.10.014,United Kingdom,Article,Dundee,0,Journal,2-s2.0-33845868507
Jemal A.,,"Cancer statistics, 2007",2007,Ca-A Cancer Journal for Clinicians,7045,10.3322/canjclin.57.1.43,United States,Article,Atlanta,0,Journal,2-s2.0-33846457870
Chen T.,,Black raspberries inhibit N-nitrosomethylbenzylamine (NMBA)-induced angiogenesis in rat esophagus parallel to the suppression of COX-2 and iNOS,2006,Carcinogenesis,69,10.1093/carcin/bgl109,United States,Article,Columbus,1,Journal,2-s2.0-33750444284
Lu H.,,Molecular mechanisms involved in chemoprevention of black raspberry extracts: From transcription factors to their target genes,2006,Nutrition and Cancer,48,10.1207/s15327914nc5401_8,United States,Conference Paper,New York,0,Journal,2-s2.0-33746558027
Rodrigo K.,,Suppression of the tumorigenic phenotype in human oral squamous cell carcinoma cells by an ethanol extract derived from freeze-dried black raspberries,2006,Nutrition and Cancer,86,10.1207/s15327914nc5401_7,United States,Conference Paper,Columbus,0,Journal,2-s2.0-33746524853
Stoner G.,,Protection against esophageal cancer in rodents with lyophilized berries: Potential mechanisms,2006,Nutrition and Cancer,88,10.1207/s15327914nc5401_5,United States,Conference Paper,Columbus,0,Journal,2-s2.0-33746502503
Kresty L.,,Transitioning from preclinical to clinical chemopreventive assessments of lyophilized black raspberries: Interim results show berries modulate markers of oxidative stress in Barrett's esophagus patients,2006,Nutrition and Cancer,104,10.1207/s15327914nc5401_15,United States;United States,Conference Paper,Columbus;Columbus,0,Journal,2-s2.0-33645090336
Hecht S.,,"Identification of cyanidin glycosides as constituents of freeze-dried black raspberries which inhibit anti-benzo[a]pyrene-7,8-diol-9,10-epoxide induced NFκB and AP-1 activity",2006,Carcinogenesis,72,10.1093/carcin/bgi366,United States,Article,Minneapolis,1,Journal,2-s2.0-33747874879
Chen T.,,"Chemopreventive properties of black raspberries in N- nitrosomethylbenzylamine-induced rat esophageal tumorigenesis: Down-regulation of cyclooxygenase-2, inducible nitric oxide synthase, and c-Jun",2006,Cancer Research,101,10.1158/0008-5472.CAN-05-3279,United States,Article,Columbus,1,Journal,2-s2.0-33645075440
Huang C.,,Black raspberry extracts inhibit benzo(a)pyrene diol-epoxide-induced activator protein 1 activation and VEGF transcription by targeting the phosphotidylinositol 3-kinase/Akt pathway,2006,Cancer Research,69,10.1158/0008-5472.CAN-05-1951,United States,Article,New York,1,Journal,2-s2.0-31544436674
