Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hsu Y.H.,,"Relation of body composition, fat mass, and serum lipids to osteoporotic fractures and bone mineral density in Chinese men and women",2006,American Journal of Clinical Nutrition,352,10.1093/ajcn/83.1.146,United States,Article,Boston,1,Journal,2-s2.0-33644852680
Ralston S.H.,,Loci for regulation of bone mineral density in men and women identified by genome wide linkage scan: The FAMOS study,2005,Human Molecular Genetics,117,10.1093/hmg/ddi088,United Kingdom,Article,Edinburgh,1,Journal,2-s2.0-20244363931
Albagha O.M.E.,,"Association of oestrogen receptor α gene polymorphisms with postmenopausal bone loss, bone mass, and quantitative ultrasound properties of bone",2005,Journal of Medical Genetics,67,10.1136/jmg.2004.023895,United Kingdom,Article,Aberdeen,1,Journal,2-s2.0-15044349602
Barrett J.C.,,Haploview: Analysis and visualization of LD and haplotype maps,2005,Bioinformatics,10975,10.1093/bioinformatics/bth457,United States,Article,Cambridge,1,Journal,2-s2.0-13444269543
Daroszewska A.,,Susceptibility to Paget's disease of bone is influenced by a common polymorphic variant of osteoprotegerin,2004,Journal of Bone and Mineral Research,48,10.1359/JBMR.040602,United Kingdom,Article,Aberdeen,0,Journal,2-s2.0-16644391256
Lange C.,,Family-based association tests for survival and times-to-onset analysis,2004,Statistics in Medicine,37,10.1002/sim.1707,United States,Article,Boston,0,Journal,2-s2.0-0346463196
Crisafulli A.,,Effects of the Phytoestrogen Genistein on the Circulating Soluble Receptor Activator of Nuclear Factor κB Ligand-Osteoprotegerin System in Early Postmenopausal Women,2004,Journal of Clinical Endocrinology and Metabolism,51,10.1210/jc.2003-030891,Italy;Italy,Article,Messina;Modena,1,Journal,2-s2.0-10744231926
Wang M.,,The HIV protease inhibitor ritonavir blocks osteoclastogenesis and function by impairing RANKL-induced signaling,2004,Journal of Clinical Investigation,94,10.1172/JCI15797,United States,Article,St. Louis,1,Journal,2-s2.0-4043065189
Ferrari S.,,"Polymorphisms in the Low-Density Lipoprotein Receptor-Related Protein 5 (LRP5) Gene Are Associated with Variation in Vertebral Bone Mass, Vertebral Bone Size, and Stature in Whites",2004,American Journal of Human Genetics,207,10.1086/420771,Switzerland,Article,Geneva,1,Journal,2-s2.0-2342529785
Kammerer C.M.,,"Quantitative Trait Loci on Chromosomes 2p, 4p, and 13q Influence Bone Mineral Density of the Forearm and Hip in Mexican Americans",2003,Journal of Bone and Mineral Research,85,10.1359/jbmr.2003.18.12.2245,United States;United States,Article,Pittsburgh;Pittsburgh,1,Journal,2-s2.0-10744230206
Styrkarsdottir U.,,Linkage of osteoporosis to chromosome 20p12 and association to BMP2,2003,PLoS Biology,204,10.1371/journal.pbio.0000069,Iceland,Article,Reykjavik,1,Journal,2-s2.0-4243129131
Duncan E.L.,,Site and gender specificity of inheritance of bone mineral density,2003,Journal of Bone and Mineral Research,94,10.1359/jbmr.2003.18.8.1531,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0842341476
Liu Y.,,Molecular studies of identification of genes for osteoporosis: The 2002 update,2003,Journal of Endocrinology,203,10.1677/joe.0.1770147,United States,Review,Omaha,1,Journal,2-s2.0-0038621500
Yamada Y.,,Association of polymorphisms of the osteoprotegerin gene with bone mineral density in Japanese women but not men,2003,Molecular Genetics and Metabolism,57,10.1016/S1096-7192(03)00125-2,Japan,Article,Kakamigahara,0,Journal,2-s2.0-0142247214
Wilson S.G.,,Comparison of genome screens for two independent cohorts provides replication of suggestive linkage of bone mineral density to 3p21 and 1p36,2003,American Journal of Human Genetics,125,10.1086/345819,Australia,Article,Perth,1,Journal,2-s2.0-0037217529
Lange C.,,A multivariate family-based association test using generalized estimating equations: FBAT-GEE.,2003,"Biostatistics (Oxford, England)",152,10.1093/biostatistics/4.2.195,United States,Article,Boston,1,Journal,2-s2.0-0142121519
Deng H.,,A whole-genome linkage scan suggests several genomic regions potentially containing quantitative trait loci for osteoporosis,2002,Journal of Clinical Endocrinology and Metabolism,127,10.1210/jc.2002-020474,China;United States;United States,Article,Changsha;Omaha;Omaha,1,Journal,2-s2.0-18444413033
Hao K.,,SNPkit: An efficient approach to systematic evaluation of candidate single nucleotide polymorphisms in public databases,2002,BioTechniques,19,10.2144/02334st06,United States,Article,Boston,1,Journal,2-s2.0-0036794478
Arko B.,,Sequence variations in the osteoprotegerin gene promoter in patients with postmenopausal osteoporosis,2002,Journal of Clinical Endocrinology and Metabolism,103,10.1210/jc.2002-020124,Slovenia;Slovenia;Slovenia;Slovenia,Article,Ljubljana;Ljubljana;;Ljubljana,1,Journal,2-s2.0-0036736816
Karasik D.,,Genome screen for quantitative trait loci contributing to normal variation in bone mineral density: The Framingham study,2002,Journal of Bone and Mineral Research,118,10.1359/jbmr.2002.17.9.1718,United States,Article,Boston,1,Journal,2-s2.0-0036708162
