Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
He X.,,The long non-coding RNA HOTAIR is upregulated in endometrial carcinoma and correlates with poor prognosis,2014,International Journal of Molecular Medicine,84,10.3892/ijmm.2013.1570,China,Article,Shanghai,1,Journal,2-s2.0-84893749412
Sørensen K.P.,,Long non-coding RNA HOTAIR is an independent prognostic marker of metastasis in estrogen receptor-positive primary breast cancer,2013,Breast Cancer Research and Treatment,183,10.1007/s10549-013-2776-7,Denmark;Denmark,Article,Odense;Odense,0,Journal,2-s2.0-84890310189
Ge X.S.,,"HOTAIR, a prognostic factor in esophageal squamous cell carcinoma, inhibits WIF-1 expression and activates Wnt pathway",2013,Cancer Science,186,10.1111/cas.12296,China,Article,Guangzhou,1,Journal,2-s2.0-84889607976
Chen F.,,Upregulation of the long non-coding rna hotair promotes esophageal squamous cell carcinoma metastasis and poor prognosis,2013,Molecular Carcinogenesis,180,10.1002/mc.21944,China,Article,Nanjing,0,Journal,2-s2.0-84886304944
Li X.,,"Long non-coding RNA HOTAIR, a driver of malignancy, predicts negative prognosis and exhibits oncogenic activity in oesophageal squamous cell carcinoma",2013,British Journal of Cancer,125,10.1038/bjc.2013.548,China,Article,Beijing,1,Journal,2-s2.0-84885919211
Endo H.,,Enhanced Expression of Long Non-Coding RNA HOTAIR Is Associated with the Development of Gastric Cancer,2013,PLoS ONE,189,10.1371/journal.pone.0077070,Japan;Japan,Article,Sendai;Natori,1,Journal,2-s2.0-84885394539
Shi X.,,Long non-coding RNAs: A new frontier in the study of human diseases,2013,Cancer Letters,736,10.1016/j.canlet.2013.06.013,China,Review,Nanjing,0,Journal,2-s2.0-84883755139
Liu X.h.,,The long non-coding RNA HOTAIR indicates a poor prognosis and promotes metastasis in non-small cell lung cancer,2013,BMC Cancer,288,10.1186/1471-2407-13-464,China,Article,Nanjing,1,Journal,2-s2.0-84885037105
Xu Z.,,Knockdown of long non-coding RNA HOTAIR suppresses tumor invasion and reverses epithelial mesenchymal transition in gastric cancer,2013,International Journal of Biological Sciences,207,10.7150/ijbs.6339,China,Article,Hangzhou,1,Journal,2-s2.0-84879833696
Nakagawa T.,,Large noncoding RNA HOTAIR enhances aggressive biological behavior and is associated with short disease-free survival in human non-small cell lung cancer,2013,Biochemical and Biophysical Research Communications,207,10.1016/j.bbrc.2013.05.101,Japan;Japan,Article,Sendai;Natori,0,Journal,2-s2.0-84879605330
