Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Tse L.,,Incidence rate trends of histological subtypes of nasopharyngeal carcinoma in Hong Kong,2006,British Journal of Cancer,29,10.1038/sj.bjc.6603413,Hong Kong,Article,Shatin,1,Journal,2-s2.0-33750456151
Jia W.H.,,Trends in incidence and mortality of nasopharyngeal carcinoma over a 20-25 year period (1978/1983-2002) in Sihui and Cangwu counties in southern China,2006,BMC Cancer,180,10.1186/1471-2407-6-178,China,Article,Guangzhou,1,Journal,2-s2.0-33748178882
Hsu C.,,Difference in the incidence trend of nasopharyngeal and oropharyngeal carcinomas in Taiwan: Implication from age-period-cohort analysis,2006,Cancer Epidemiology Biomarkers and Prevention,56,10.1158/1055-9965.EPI-05-0821,Taiwan,Article,Taipei,1,Journal,2-s2.0-33744759871
Sun L.,,"Trends in the incidence rates of nasopharyngeal carcinoma among Chinese Americans living in Los Angeles County and the San Francisco metropolitan area, 1992-2002",2005,American Journal of Epidemiology,49,10.1093/aje/kwi345,United States;United States,Article,Seattle;Seattle,1,Journal,2-s2.0-28944448522
Hu S.P.,,Further evidence for an HLA-related recessive mutation in nasopharyngeal carcinoma among the Chinese,2005,British Journal of Cancer,38,10.1038/sj.bjc.6602347,China,Article,Shantou,1,Journal,2-s2.0-16244368430
Lee J.T.,,Has survival improved for nasopharyngeal carcinoma in the United States?,2005,Otolaryngology - Head and Neck Surgery,30,10.1016/j.otohns.2004.09.018,United States,Article,Philadelphia,0,Journal,2-s2.0-14744278443
Au J.,,Time trends of lung cancer incidence by histologic types and smoking prevalence in Hong Kong 1983-2000,2004,Lung Cancer,39,10.1016/j.lungcan.2004.01.012,China,Article,Hong Kong,0,Journal,2-s2.0-3042833608
Jia W.H.,,"Familial risk and clustering of nasopharyngeal carcinoma in Guangdong, China",2004,Cancer,60,10.1002/cncr.20372,China,Article,Guangzhou,1,Journal,2-s2.0-3042699604
Lu C.,,Genetic susceptibility to nasopharyngeal carcinoma within the HLA-A locus in Taiwanese,2003,International Journal of Cancer,58,10.1002/ijc.10861,Taiwan,Article,Tainan,1,Journal,2-s2.0-0037350639
Lee A.,,Changing epidemiology of nasopharyngeal carcinoma in Hong Kong over a 20-year period (1980-99): An encouraging reduction in both incidence and mortality,2003,International Journal of Cancer,129,10.1002/ijc.10894,China,Article,Hong Kong,0,Journal,2-s2.0-0037455826
Goldsmith D.B.,,HLA associations with nasopharyngeal carcinoma in Southern Chinese: A meta-analysis,2002,Clinical Otolaryngology and Allied Sciences,74,10.1046/j.0307-7772.2001.00529.x,New Zealand,Article,Auckland,0,Journal,2-s2.0-0036202591
Zeng Y.,,Familial nasopharyngeal carcinoma,2002,Seminars in Cancer Biology,61,10.1016/S1044579X02000871,China,Conference Paper,Guangzhou,0,Journal,2-s2.0-0036436463
,,Cancer incidence in five continents. Volume VIII.,2002,IARC scientific publications,104,,,Article,,0,Journal,2-s2.0-0037942610
Raab-Traub N.,,Epstein-Barr virus in the pathogenesis of NPC,2002,Seminars in Cancer Biology,423,10.1016/S1044579X0200086X,United States,Conference Paper,Chapel Hill,0,Journal,2-s2.0-0036435166
Yu M.,,Epidemiology of nasopharyngeal carcinoma,2002,Seminars in Cancer Biology,661,10.1016/S1044579X02000858,United States,Conference Paper,Los Angeles,0,Journal,2-s2.0-0036435155
