Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Smith M.,,"Esophageal cancer and body mass index: Results from a prospective study of 220,000 men in China and a meta-analysis of published studies",2008,International Journal of Cancer,86,10.1002/ijc.23198,United Kingdom,Article,Oxford,0,Journal,2-s2.0-39649097847
Rastogi A.,,Incidence of esophageal adenocarcinoma in patients with Barrett's esophagus and high-grade dysplasia: a meta-analysis,2008,Gastrointestinal Endoscopy,265,10.1016/j.gie.2007.07.019,United States,Article,Kansas City,0,Journal,2-s2.0-39149125604
Wang K.,,"Updated guidelines 2008 for the diagnosis, surveillance and therapy of Barrett's esophagus",2008,American Journal of Gastroenterology,915,10.1111/j.1572-0241.2008.01835.x,,Review,,0,Journal,2-s2.0-40949156279
Switzer-Taylor V.,,Barrett's esophagus: A retrospective analysis of 13 years surveillance,2008,Journal of Gastroenterology and Hepatology (Australia),20,10.1111/j.1440-1746.2008.05311.x,New Zealand,Article,Dunedin,0,Journal,2-s2.0-49849100335
Duan L.,,Nonsteroidal anti-inflammatory drugs and risk of esophageal and gastric adenocarcinomas in Los Angeles County,2008,Cancer Epidemiology Biomarkers and Prevention,46,10.1158/1055-9965.EPI-07-0664,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-38849157724
Zhou Q.Z.,,Aspirin inhibits the proliferation of tobacco-related esophageal squamous carcinomas cell lines through cyclooxygenase 2 pathway,2007,Chinese Medical Journal,8,10.1097/00029330-200712010-00005,China,Article,Beijing,1,Journal,2-s2.0-37249078191
Kerkhof M.,,Biomarkers for risk stratification of neoplastic progression in Barrett esophagus,2007,Cellular Oncology,19,,Netherlands,Review,Rotterdam,0,Journal,2-s2.0-36248987758
Yang S.,,Genetic polymorphisms of ADH2 and ALDH2 association with esophageal cancer risk in southwest China,2007,World Journal of Gastroenterology,74,10.3748/wjg.v13.i43.5760,China,Article,Chengdu,0,Journal,2-s2.0-36248949111
Freedman N.,,Fruit and vegetable intake and esophageal cancer in a large prospective cohort study,2007,International Journal of Cancer,108,10.1002/ijc.22993,United States;United States,Article,Bethesda;Rockville,1,Journal,2-s2.0-36249018890
Espey D.K.,,"Annual report to the nation on the status of cancer, 1975-2004, featuring cancer in American Indians and Alaska Natives",2007,Cancer,442,10.1002/cncr.23044,United States;United States,Review,;Atlanta,0,Journal,2-s2.0-36049020580
Stoner G.,,Chemoprevention of esophageal squamous cell carcinoma,2007,Toxicology and Applied Pharmacology,67,10.1016/j.taap.2007.01.030,United States,Review,Columbus,0,Journal,2-s2.0-35348883867
Hiyama T.,,Genetic polymorphisms and esophageal cancer risk,2007,International Journal of Cancer,180,10.1002/ijc.23044,Japan,Short Survey,Higashihiroshima,1,Journal,2-s2.0-34548669838
Stoner G.,,Cancer prevention with freeze-dried berries and berry components,2007,Seminars in Cancer Biology,131,10.1016/j.semcancer.2007.05.001,United States,Review,Columbus,0,Journal,2-s2.0-34548481540
Iijima K.,,Extensive gastric atrophy: An increased risk factor for superficial esophageal squamous cell carcinoma in Japan,2007,American Journal of Gastroenterology,37,10.1111/j.1572-0241.2007.01257.x,Japan,Article,Sendai,0,Journal,2-s2.0-34547615743
Wu X.,,"Incidence of esophageal and gastric cancers among Hispanics, non-Hispanic whites and non-Hispanic blacks in the United States: Subsite and histology differences",2007,Cancer Causes and Control,60,10.1007/s10552-007-9000-1,United States,Article,New Orleans,0,Journal,2-s2.0-34249998605
Lambert R.,,Esophageal cancer: The precursors (part II),2007,Endoscopy,16,10.1055/s-2007-966589,France,Review,Lyon,0,Journal,2-s2.0-34547097271
Peters C.,,Systematic review: The application of molecular pathogenesis to prevention and treatment of oesophageal adenocarcinoma,2007,Alimentary Pharmacology and Therapeutics,19,10.1111/j.1365-2036.2007.03325.x,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-34248582657
Lambert R.,,Esophageal cancer: Cases and causes (Part I),2007,Endoscopy,45,10.1055/s-2007-966530,France,Review,Lyon,0,Journal,2-s2.0-34250631945
