Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Micke P.,,Characterization of c-kit expression in small cell lung cancer: Prognostic and therapeutic implications,2003,Clinical Cancer Research,136,,Germany,Article,Mainz,0,Journal,2-s2.0-0037236975
Naeem M.,,Analysis of c-kit protein expression in small-cell lung carcinoma and its implication for prognosis,2002,Human Pathology,88,10.1053/hupa.2002.129199,United States,Article,Maywood,0,Journal,2-s2.0-0036912115
Nicholson S.A.,,Small cell lung carcinoma (SCLC): A clinicopathologic study of 100 cases with surgical specimens,2002,American Journal of Surgical Pathology,278,10.1097/00000478-200209000-00009,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0036724780
Heinrich M.,,Inhibition of KIT tyrosine kinase activity: A novel molecular approach to the treatment of KIT-positive malignancies,2002,Journal of Clinical Oncology,549,10.1200/JCO.20.6.1692,United States,Review,,0,Journal,2-s2.0-0037087531
Ma Y.,,The c-KIT mutation causing human mastocytosis is resistant to STI571 and other KIT kinase inhibitors; kinases with enzymatic site mutations show different inhibitor sensitivity profiles than wild-type kinases and those with regulatory-type mutations,2002,Blood,387,10.1182/blood.V99.5.1741,United States;United States;Switzerland;United States;United States,Article,Bethesda;New York;Basel;Rochester;San Francisco,0,Journal,2-s2.0-0036493872
Arteaga C.L.,,Overview of rationale and clinical trials with signal transduction inhibitors in lung cancer,2002,Seminars in Oncology,37,10.1053/sonc.2002.31524,United States,Article,Nashville,0,Journal,2-s2.0-0036121207
Joensuu H.,,Effect of the tyrosine kinase inhibitor STI571 in a patient with a metastatic gastrointestinal stromal tumor,2001,New England Journal of Medicine,1733,10.1056/NEJM200104053441404,Finland,Article,Helsinki,0,Journal,2-s2.0-0035810148
Druker B.J.,,Efficacy and safety of a specific inhibitor of the BCR-ABL tyrosine kinase in chronic myeloid leukemia,2001,New England Journal of Medicine,4164,10.1056/NEJM200104053441401,United States,Article,Portland,0,Journal,2-s2.0-0035810147
Buchdunger E.,,Abl protein-tyrosine kinase inhibitor STI571 inhibits in vitro signal transduction mediated by c-Kit and platelet-derived growth factor receptors,2000,Journal of Pharmacology and Experimental Therapeutics,1163,,Switzerland,Article,Basel,0,Journal,2-s2.0-0033816156
Schindler T.,,Structural mechanism for STI-571 inhibition of Abelson tyrosine kinase,2000,Science,1524,10.1126/science.289.5486.1938,United States,Article,New York,0,Journal,2-s2.0-0034665713
Lux M.,,KIT extracellular and kinase domain mutations in gastrointestinal stromal tumors,2000,American Journal of Pathology,557,10.1016/S0002-9440(10)64946-2,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-0033883060
Chute J.P.,,Twenty years of phase III trials for patients with extensive-stage small-cell lung cancer: Perceptible progress,1999,Journal of Clinical Oncology,311,10.1200/jco.1999.17.6.1794,United States,Article,Bethesda,0,Journal,2-s2.0-0032998171
Williams C.,,A high frequency of sequence alterations is due to formalin fixation of archival specimens,1999,American Journal of Pathology,376,10.1016/S0002-9440(10)65461-2,Sweden,Article,Stockholm,0,Journal,2-s2.0-0032755991
Moreira D.,,Efficient removal of PCR inhibitors using agarose-embedded DNA preparations,1998,Nucleic Acids Research,111,10.1093/nar/26.13.3309,France,Article,Paris,1,Journal,2-s2.0-0032127366
Hirota S.,,Gain-of-function mutations of c-kit in human gastrointestinal stromal tumors,1998,Science,3514,10.1126/science.279.5350.577,,Article,,0,Journal,2-s2.0-15644363454
Carroll M.,,"CGP 57148, a tyrosine kinase inhibitor, inhibits the growth of cells expressing BCR-ABL, TEL-ABL, and TEL-PDGFR fusion proteins",1997,Blood,507,10.1182/blood.v90.12.4947.4947_4947_4952,,Article,,1,Journal,2-s2.0-0031454003
Deininger M.W.N.,,The tyrosine kinase inhibitor CGP57148B selectively inhibits the growth of BCR-ABL-positive cells,1997,Blood,552,10.1182/blood.v90.9.3691,,Article,,1,Journal,2-s2.0-0030853063
Buchdunger E.,,Inhibition of the Abl protein-tyrosine kinase in vitro and in vivo by a 2-phenylaminopyrimidine derivative,1996,Cancer Research,973,,Switzerland,Article,Basel,0,Journal,2-s2.0-0030031766
Nagata H.,,Identification of a point mutation in the catalytic domain of the protooncogene c-kit in peripheral blood mononuclear cells of patients who have mastocytosis with an associated hematologic disorder,1995,Proceedings of the National Academy of Sciences of the United States of America,744,10.1073/pnas.92.23.10560,United States,Article,Bethesda,1,Journal,2-s2.0-0028856070
Pawson T.,,Protein modules and signalling networks,1995,Nature,2159,10.1038/373573a0,Canada,Article,Toronto,0,Journal,2-s2.0-0028859279
Lev S.,,Steel factor and c-kit protooncogene: Genetic lessons in signal transduction,1994,Critical Reviews in Oncogenesis,103,10.1615/CritRevOncog.v5.i2-3.30,Israel,Review,Rehovot,0,Journal,2-s2.0-0028252924
Greer C.,,Sample preparation and PCR amplification from paraffin-embedded tissues,1994,Genome Research,142,10.1101/gr.3.6.S113,Switzerland,Article,Basel,1,Journal,2-s2.0-0028216769
