Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Johnson F.,,Phase I studies of imatinib mesylate combined with cisplatin and irinotecan in patients with small cell lung carcinoma,2006,Cancer,43,10.1002/cncr.21640,United States,Article,Houston,0,Journal,2-s2.0-30744452995
Mojica W.,,CD117+ small cell lung cancer lacks the asp 816→val point mutation in exon 17,2005,Histopathology,18,10.1111/j.1365-2559.2005.02259.x,United States,Article,Buffalo,0,Journal,2-s2.0-27744596973
Dy G.,,A phase II trial of imatinib (ST1571) in patients with c-kit expressing relapsed small-cell lung cancer: A CALGB and NCCTG study,2005,Annals of Oncology,129,10.1093/annonc/mdi365,United States,Article,Rochester,1,Journal,2-s2.0-27744567206
Miettinen M.,,"KIT (CD117): A review on expression in normal and neoplastic tissues, and mutations and their clinicopathologic correlation",2005,Applied Immunohistochemistry and Molecular Morphology,373,10.1097/01.pai.0000173054.83414.22,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-23944452835
Oltersdorf T.,,An inhibitor of Bcl-2 family proteins induces regression of solid tumours,2005,Nature,2581,10.1038/nature03579,United States,Article,New York,0,Journal,2-s2.0-20444486559
Krug L.,,Imatinib mesylate lacks activity in small cell lung carcinoma expressing c-kit protein: A phase II clinical trial,2005,Cancer,135,10.1002/cncr.21000,United States;United States,Article,New York;New York,1,Journal,2-s2.0-18044381919
Sihto H.,,KIT and platelet-derived growth factor receptor alpha tyrosine kinase gene mutations and KIT amplifications in human solid tumors,2005,Journal of Clinical Oncology,188,10.1200/JCO.2005.02.093,Finland,Article,Helsinki,0,Journal,2-s2.0-16644381251
Tamborini E.,,Detection of overexpressed and phosphorylated wild-type kit receptor in surgical specimens of small cell lung cancer,2004,Clinical Cancer Research,56,10.1158/1078-0432.CCR-04-1013,,Article,,1,Journal,2-s2.0-11144240471
Micke P.,,c-kit expression in adenocarcinomas of the lung,2004,Tumor Biology,22,10.1159/000081386,Sweden;Germany,Review,Stockholm;Mainz,0,Journal,2-s2.0-11444265409
Rudin C.,,"Phase I study of G3139, a bcl-2 antisense oligonucleotide, combined with carboplatin and etoposide in patients with small-cell lung cancer",2004,Journal of Clinical Oncology,150,10.1200/JCO.2004.10.148,United States,Article,Chicago,0,Journal,2-s2.0-1842562213
Pelosi G.,,CD117 immunoreactivity in high-grade neuroendocrine tumors of the lung: A comparative study of 39 large-cell neuroendocrine carcinomas and 27 surgically resected small-cell carcinomas,2004,Virchows Archiv,37,10.1007/s00428-004-1106-1,Italy;Italy,Article,Milan;Milan,0,Journal,2-s2.0-9944263021
Rohr U.,,Expression of the tyrosine kinase c-kit is an independent prognostic factor in patients with small cell lung cancer,2004,International Journal of Cancer,37,10.1002/ijc.20252,Germany,Article,Dusseldorf,0,Journal,2-s2.0-3142770459
Boldrini L.,,Expression and mutational status of c-kit in small-cell lung cancer: Prognostic relevance,2004,Clinical Cancer Research,87,10.1158/1078-0432.CCR-03-0664,Italy,Article,Pisa,1,Journal,2-s2.0-3042579880
Wang H.L.,,Overexpression of c-kit protein is an infrequent event in small cell carcinomas of the uterine cervix,2004,Modern Pathology,22,10.1038/modpathol.3800112,United States,Article,St. Louis,1,Journal,2-s2.0-2642574285
Butnor K.,,The Spectrum of Kit (CD117) Immunoreactivity in Lung and Pleural Tumors: A Study of 96 Cases Using a Single-Source Antibody with a Review of the Literature,2004,Archives of Pathology and Laboratory Medicine,61,,United States;United States,Article,Burlington;Burlington,0,Journal,2-s2.0-2342466803
Kirkin V.,,The role of Bcl-2 family members in tumorigenesis,2004,Biochimica et Biophysica Acta - Molecular Cell Research,455,10.1016/j.bbamcr.2003.08.009,Germany,Review,Frankfurt am Main,1,Journal,2-s2.0-1442286330
Johnson B.E.,,Phase II Study of Imatinib in Patients with Small Cell Lung Cancer,2003,Clinical Cancer Research,172,,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-9144230676
Potti A.,,CD117 (c-KIT) overexpression in patients with extensive-stage small-cell lung carcinoma,2003,Annals of Oncology,51,10.1093/annonc/mdg253,United States,Article,Fargo,1,Journal,2-s2.0-0037674304
Blackhall F.,,"Expression and prognostic significance of Kit, protein kinase B, and mitogen-activated protein kinase in patients with small cell lung cancer",2003,Clinical Cancer Research,109,,Canada,Article,Toronto,0,Journal,2-s2.0-0038514906
Araki K.,,Frequent overexpression of the c-kit protein in large cell neuroendocrine carcinoma of the lung,2003,Lung Cancer,64,10.1016/S0169-5002(03)00034-5,Japan;Japan,Article,Chuo-ku;Kashiwa,0,Journal,2-s2.0-0037404766
Lonardo F.,,Immunohistochemistry frequently detects c-kit expression in pulmonary small cell carcinoma and may help select clinical subsets for a novel form of chemotherapy,2003,Applied Immunohistochemistry and Molecular Morphology,33,10.1097/00129039-200303000-00009,United States;United States,Article,Detroit;Detroit,0,Journal,2-s2.0-0345382780
Burger H.,,Lack of c-kit exon 11 activating mutations in c-KIT/CD117-positive SCLC tumour specimens,2003,European Journal of Cancer,67,10.1016/S0959-8049(03)00026-1,Netherlands,Article,Rotterdam,0,Journal,2-s2.0-0344089284
Micke P.,,Characterization of c-kit expression in small cell lung cancer: Prognostic and therapeutic implications,2003,Clinical Cancer Research,136,,Germany,Article,Mainz,0,Journal,2-s2.0-0037236975
Baghestanian M.,,Activation of human mast cells through stem cell factor receptor (KIT) is associated with expression of bcl-2,2002,International Archives of Allergy and Immunology,29,10.1159/000066773,Austria;Austria,Article,Vienna;Vienna,0,Journal,2-s2.0-18744384938
