Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peinado H.,,The secreted factors responsible for pre-metastatic niche formation: Old sayings and new thoughts,2011,Seminars in Cancer Biology,407,10.1016/j.semcancer.2011.01.002,United States;Portugal,Review,New York;Lisbon,0,Journal,2-s2.0-79952070774
Soda Y.,,Transdifferentiation of glioblastoma cells into vascular endothelial cells,2011,Proceedings of the National Academy of Sciences of the United States of America,326,10.1073/pnas.1016030108,United States,Article,San Diego,1,Journal,2-s2.0-79952721477
Fang S.,,Stem cells in tumor angiogenesis,2011,Journal of Molecular and Cellular Cardiology,43,10.1016/j.yjmcc.2010.10.024,Finland,Review,Helsinki,0,Journal,2-s2.0-79151480915
Friedl P.,,Plasticity of cell migration: A multiscale tuning model,2010,Journal of Cell Biology,809,10.1083/jcb.200909003,Germany;Netherlands,Review,Wurzburg;Nijmegen,0,Journal,2-s2.0-75749146306
Yen K.,,Cancer-associated IDH mutations: Biomarker and therapeutic opportunities,2010,Oncogene,184,10.1038/onc.2010.444,United States,Review,Cambridge,1,Journal,2-s2.0-78649990315
Wang R.,,Glioblastoma stem-like cells give rise to tumour endothelium,2010,Nature,822,10.1038/nature09624,United States,Article,New York,0,Journal,2-s2.0-78650098659
Ricci-Vitiani L.,,Tumour vascularization via endothelial differentiation of glioblastoma stem-like cells,2010,Nature,861,10.1038/nature09557,Italy,Article,Rome,0,Journal,2-s2.0-78650153633
Giaccia A.,,Role of carcinoma-associated fibroblasts and hypoxia in tumor progression,2010,Current Topics in Microbiology and Immunology,28,10.1007/82-2010-73,United States,Article,Stanford,0,Book Series,2-s2.0-78349297892
Berdasco M.,,Aberrant Epigenetic Landscape in Cancer: How Cellular Identity Goes Awry,2010,Developmental Cell,358,10.1016/j.devcel.2010.10.005,Spain,Review,Hospitalet de Llobregat,1,Journal,2-s2.0-78149478781
Luebeck E.,,Cancer: Genomic evolution of metastasis,2010,Nature,24,10.1038/4671053a,United States,Short Survey,Seattle,0,Journal,2-s2.0-78049408732
Campbell P.,,The patterns and dynamics of genomic instability in metastatic pancreatic cancer,2010,Nature,901,10.1038/nature09460,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,0,Journal,2-s2.0-78049380554
Yachida S.,,Distant metastasis occurs late during the genetic evolution of pancreatic cancer,2010,Nature,1605,10.1038/nature09515,United States,Article,Baltimore,0,Journal,2-s2.0-78049398107
Davies M.,,Analysis of the genome to personalize therapy for melanoma,2010,Oncogene,86,10.1038/onc.2010.323,United States,Review,Houston,1,Journal,2-s2.0-77957982878
Biswas S.K.,,Macrophage plasticity and interaction with lymphocyte subsets: Cancer as a paradigm,2010,Nature Immunology,1880,10.1038/ni.1937,Singapore,Review,Singapore City,0,Journal,2-s2.0-77956976681
Ciccia A.,,The DNA Damage Response: Making It Safe to Play with Knives,2010,Molecular Cell,2292,10.1016/j.molcel.2010.09.019,United States;United States;United States,Review,Boston;Chevy Chase;Boston,1,Journal,2-s2.0-78649336706
Ferrone C.,,Dual roles for immunity in gastrointestinal cancers,2010,Journal of Clinical Oncology,115,10.1200/JCO.2010.27.9992,United States,Review,Boston,0,Journal,2-s2.0-77956905415
Coghlin C.,,Current and emerging concepts in tumour metastasis,2010,Journal of Pathology,180,10.1002/path.2727,United Kingdom,Review,Aberdeen,0,Journal,2-s2.0-77955497101
Taube J.,,Core epithelial-to-mesenchymal transition interactome gene-expression signature is associated with claudin-low and metaplastic breast cancer subtypes,2010,Proceedings of the National Academy of Sciences of the United States of America,651,10.1073/pnas.1004900107,United States,Article,Houston,1,Journal,2-s2.0-77957262381
Singh A.,,"EMT, cancer stem cells and drug resistance: An emerging axis of evil in the war on cancer",2010,Oncogene,1653,10.1038/onc.2010.215,United States,Review,Boston,1,Journal,2-s2.0-77956178360
Raynaud C.,,"DNA damage repair and telomere length in normal breast, preneoplastic lesions, and invasive cancer",2010,American Journal of Clinical Oncology: Cancer Clinical Trials,34,10.1097/COC.0b013e3181b0c4c2,France,Article,Fontenay-aux-Roses,0,Journal,2-s2.0-77956635152
Strauss D.C.,,Transmission of donor melanoma by organ transplantation,2010,The Lancet Oncology,115,10.1016/S1470-2045(10)70024-3,United Kingdom,Review,London,0,Journal,2-s2.0-77955268790
Raza A.,,Pericytes and vessel maturation during tumor angiogenesis and metastasis,2010,American Journal of Hematology,206,10.1002/ajh.21745,United States,Review,Minneapolis,0,Journal,2-s2.0-77955496673
Talmadge J.,,AACR centennial series: The biology of cancer metastasis: Historical perspective,2010,Cancer Research,628,10.1158/0008-5472.CAN-10-1040,United States,Review,Omaha,1,Journal,2-s2.0-77955015464
Madsen C.,,Cancer Dissemination-Lessons from Leukocytes,2010,Developmental Cell,128,10.1016/j.devcel.2010.06.013,United Kingdom,Review,London,1,Journal,2-s2.0-77954897360
Reitman Z.,,Isocitrate dehydrogenase 1 and 2 mutations in cancer: Alterations at a crossroads of cellular metabolism,2010,Journal of the National Cancer Institute,314,10.1093/jnci/djq187,,Review,,1,Journal,2-s2.0-77954697566
Boiko A.D.,,Human melanoma-initiating cells express neural crest nerve growth factor receptor CD271,2010,Nature,498,10.1038/nature09161,United States,Article,Stanford,0,Journal,2-s2.0-77954238710
Mantovani A.,,Molecular pathways linking inflammation and cancer,2010,Current Molecular Medicine,290,10.2174/156652410791316968,Italy,Article,Milan,0,Journal,2-s2.0-77953485565
Nagy J.A.,,Heterogeneity of the tumor vasculature,2010,Seminars in Thrombosis and Hemostasis,198,10.1055/s-0030-1253454,United States,Review,Boston,0,Journal,2-s2.0-77953257462
Dirat B.,,Unraveling the obesity and breast cancer links: A role for cancer-associated adipocytes?,2010,Endocrine Development,73,10.1159/000316896,France;France;France,Review,Toulouse;Paris;Paris,0,Book Series,2-s2.0-77955893559
Bergfeld S.A.,,Bone marrow-derived mesenchymal stem cells and the tumor microenvironment,2010,Cancer and Metastasis Reviews,251,10.1007/s10555-010-9222-7,United States;United States,Review,Los Angeles;Los Angeles,0,Journal,2-s2.0-77954564230
DeNardo D.,,Interactions between lymphocytes and myeloid cells regulate pro-versus anti-tumor immunity,2010,Cancer and Metastasis Reviews,293,10.1007/s10555-010-9223-6,United States,Review,San Francisco,1,Journal,2-s2.0-77954563614
Yang L.,,TGF-β and immune cells: an important regulatory axis in the tumor microenvironment and progression,2010,Trends in Immunology,478,10.1016/j.it.2010.04.002,United States,Review,Bethesda,0,Journal,2-s2.0-77953023274
Micalizzi D.,,Epithelial-mesenchymal transition in cancer: Parallels between normal development and tumor progression,2010,Journal of Mammary Gland Biology and Neoplasia,637,10.1007/s10911-010-9178-9,United States,Review,Denver,1,Journal,2-s2.0-77954860342
Ikushima H.,,TGFΒ 2 signalling: A complex web in cancer progression,2010,Nature Reviews Cancer,757,10.1038/nrc2853,Japan,Review,Tokyo,0,Journal,2-s2.0-77952896646
Lemmon M.,,Cell signaling by receptor tyrosine kinases,2010,Cell,2305,10.1016/j.cell.2010.06.011,United States,Review,Philadelphia,1,Journal,2-s2.0-77953896432
Shields J.,,Induction of lymphoidlike stroma and immune escape by tumors that express the chemokine CCL21,2010,Science,305,10.1126/science.1185837,Switzerland,Article,Lausanne,0,Journal,2-s2.0-77952231121
Patenaude A.,,Involvement of endothelial progenitor cells in tumor vascularization,2010,Microvascular Research,78,10.1016/j.mvr.2010.01.007,Canada,Article,Vancouver,0,Journal,2-s2.0-77952099582
Azam F.,,Mechanisms of resistance to antiangiogenesis therapy,2010,European Journal of Cancer,131,10.1016/j.ejca.2010.02.020,United Kingdom,Article,Oxford,0,Journal,2-s2.0-77951667987
