Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sükösd F.,,Deletion of chromosome 3p14.2-p25 involving the VHL and FHIT genes in conventional renal cell carcinoma,2003,Cancer Research,67,,Hungary;Germany,Article,Szeged;Heidelberg,0,Journal,2-s2.0-0037439819
Yang Q.,,Two-hit inactivation of FHIT by loss of heterozygosity and hypermethylation in breast cancer,2002,Clinical Cancer Research,60,,Japan,Article,Wakayama,0,Journal,2-s2.0-0036715315
Hsu C.,,HER-2/neu overexpression is rare in hepatocellular carcinoma and not predictive of anti-HER-2/neu regulation of cell growth and chemosensitivity,2002,Cancer,37,10.1002/cncr.10180,Taiwan,Article,Taipei,1,Journal,2-s2.0-0037080265
Takebayashi Y.,,"Loss of heterozygosity of nucleotide excision repair factors in sporadic ovarian, colon and lung carcinomas: Implication for their roles of carcinogenesis in human solid tumors",2001,Cancer Letters,51,10.1016/S0304-3835(01)00690-5,Japan,Article,Sendai,0,Journal,2-s2.0-0035965942
Fiocca R.,,"Molecular mechanisms involved in the pathogenesis of gastric carcinoma: Interactions between genetic alterations, cellular phenotype and cancer histotype",2001,Hepato-Gastroenterology,45,,Italy,Review,Genova,0,Journal,2-s2.0-0035658778
Yao T.,,Phenotypic expression of colorectal adenocarcinomas with reference to tumor development and biological behavior,2001,Japanese Journal of Cancer Research,41,10.1111/j.1349-7006.2001.tb01158.x,Japan,Article,Fukuoka,1,Journal,2-s2.0-0034884615
Sugai T.,,"Genetic alterations in DNA diploid, aneuploid and multiploid colorectal carcinomas identified by the crypt isolation technique",2000,International Journal of Cancer,33,10.1002/1097-0215(20001115)88:4<614::AID-IJC15>3.0.CO;2-0,Japan,Article,Morioka,1,Journal,2-s2.0-0033767167
Salvesen H.B.,,Methylation of hMLH1 in a population-based series of endometrial carcinomas,2000,Clinical Cancer Research,114,,Norway,Article,Bergen,0,Journal,2-s2.0-0033813298
Endoh Y.,,Cellular phenotypes of differentiated-type adenocarcinomas and precancerous lesions of the stomach are dependent on the genetic pathways,2000,Journal of Pathology,86,10.1002/1096-9896(2000)9999:9999<::AID-PATH631>3.0.CO;2-2,Japan,Article,Yamagata,0,Journal,2-s2.0-0033917229
Sugai T.,,A unique method for mutation analysis of tumor suppressor genes in colorectal carcinomas using a crypt isolation technique,2000,Archives of Pathology and Laboratory Medicine,26,,Japan,Article,Morioka,0,Journal,2-s2.0-0034060838
