Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jares P.,,Genomic platforms for cancer research: Potential diagnostic and prognostic applications in clinical oncology,2006,Clinical and Translational Oncology,3,10.1007/s12094-006-0006-z,Spain,Article,Barcelona,0,Journal,2-s2.0-33747117743
Garzon R.,,MicroRNA expression and function in cancer,2006,Trends in Molecular Medicine,588,10.1016/j.molmed.2006.10.006,United States,Review,Columbus,0,Journal,2-s2.0-33751163757
Sethupathy P.,,A guide through present computational approaches for the identification of mammalian microRNA targets,2006,Nature Methods,456,10.1038/nmeth954,United States,Article,Philadelphia,0,Journal,2-s2.0-33750318273
Calin G.,,MicroRNA-cancer connection: The beginning of a new tale,2006,Cancer Research,852,10.1158/0008-5472.CAN-06-0800,United States,Review,Columbus,1,Journal,2-s2.0-33747876113
Qin L.,,The clustering of regression models method with applications in gene expression data,2006,Biometrics,31,10.1111/j.1541-0420.2005.00498.x,United States,Article,New York,0,Journal,2-s2.0-33745257048
Kim V.,,Genomics of microRNA,2006,Trends in Genetics,698,10.1016/j.tig.2006.01.003,South Korea,Review,Seoul,0,Journal,2-s2.0-33344477448
Sethupathy P.,,TarBase: A comprehensive database of experimentally supported animal microRNA targets,2006,RNA,459,10.1261/rna.2239606,United States,Article,Philadelphia,1,Journal,2-s2.0-31044444975
Griffiths-Jones S.,,"miRBase: microRNA sequences, targets and gene nomenclature.",2006,Nucleic acids research,3121,10.1093/nar/gkj112,United Kingdom,Article,London,1,Journal,2-s2.0-33644750115
Farh K.,,Biochemistry: The widespread impact of mammalian microRNAs on mRNA repression and evolution,2005,Science,1187,10.1126/science.1121158,United States,Article,Cambridge,0,Journal,2-s2.0-29144505309
Spentzos D.,,Unique gene expression profile based on pathologic response in epithelial ovarian cancer,2005,Journal of Clinical Oncology,117,10.1200/JCO.2005.02.9363,,Article,,0,Journal,2-s2.0-32944465867
Tibshirani R.,,Cluster validation by prediction strength,2005,Journal of Computational and Graphical Statistics,276,10.1198/106186005X59243,United States,Article,Palo Alto,0,Journal,2-s2.0-26644472430
Stephenson A.,,Integration of gene expression profiling and clinical variables to predict prostate carcinoma recurrence after radical prostatectomy,2005,Cancer,126,10.1002/cncr.21157,United States,Article,New York,1,Journal,2-s2.0-22244447065
Croce C.,,"miRNAs, cancer, and stem cell division",2005,Cell,1087,10.1016/j.cell.2005.06.036,United States,Short Survey,Columbus,1,Journal,2-s2.0-22144461002
O'Donnell K.,,c-Myc-regulated microRNAs modulate E2F1 expression,2005,Nature,2296,10.1038/nature03677,United States,Article,Baltimore,0,Journal,2-s2.0-20444479428
