Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hugo W.,,Genomic and Transcriptomic Features of Response to Anti-PD-1 Therapy in Metastatic Melanoma,2016,Cell,896,10.1016/j.cell.2016.02.065,United States;United States,Article,Los Angeles;Los Angeles,1,Journal,2-s2.0-84961221351
Koyama S.,,Adaptive resistance to therapeutic PD-1 blockade is associated with upregulation of alternative immune checkpoints,2016,Nature Communications,529,10.1038/ncomms10501,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-84958555198
Van Allen E.M.,,Genomic correlates of response to CTLA-4 blockade in metastatic melanoma,2015,Science,1044,10.1126/science.aad0095,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-84943516465
Shukla S.A.,,Comprehensive analysis of cancer-associated somatic mutations in class i HLA genes,2015,Nature Biotechnology,227,10.1038/nbt.3344,United States;United States;United States,Article,Boston;Ames;Cambridge,1,Journal,2-s2.0-84946565788
Andtbacka R.H.I.,,Talimogene laherparepvec improves durable response rate in patients with advanced melanoma,2015,Journal of Clinical Oncology,1021,10.1200/JCO.2014.58.3377,United States,Article,Salt Lake City,0,Journal,2-s2.0-84933586864
Spranger S.,,Melanoma-intrinsic β-catenin signalling prevents anti-tumour immunity,2015,Nature,922,10.1038/nature14404,United States,Article,Chicago,0,Journal,2-s2.0-84936953099
Larkin J.,,Combined nivolumab and ipilimumab or monotherapy in untreated Melanoma,2015,New England Journal of Medicine,3551,10.1056/NEJMoa1504030,United States,Article,New Haven,0,Journal,2-s2.0-84936147067
Schadendorf D.,,Pooled analysis of long-term survival data from phase II and phase III trials of ipilimumab in unresectable or metastatic melanoma,2015,Journal of Clinical Oncology,1096,10.1200/JCO.2014.56.2736,Germany,Article,Essen,0,Journal,2-s2.0-84928917822
Postow M.A.,,Nivolumab and ipilimumab versus ipilimumab in untreated melanoma,2015,New England Journal of Medicine,1664,10.1056/NEJMoa1414428,United States;United States,Article,New York;New York,0,Journal,2-s2.0-84929481482
Rizvi N.A.,,Mutational landscape determines sensitivity to PD-1 blockade in non-small cell lung cancer,2015,Science,3608,10.1126/science.aaa1348,United States;United States;United States,Article,New York;New York;New York,0,Journal,2-s2.0-84928761118
Voron T.,,VEGF-A modulates expression of inhibitory checkpoints on CD8<sup>+</sup><sup>+</sup> T cells in tumors,2015,Journal of Experimental Medicine,324,10.1084/jem.20140559,France;France,Article,Paris;Paris,1,Journal,2-s2.0-84922713971
Das R.,,Combination therapy with anti-CTLA-4 and anti-PD-1 leads to distinct immunologic changes in vivo,2015,Journal of Immunology,194,10.4049/jimmunol.1401686,United States,Article,New Haven,1,Journal,2-s2.0-84921456279
Rooney M.S.,,Molecular and genetic properties of tumors associated with local immune cytolytic activity,2015,Cell,1000,10.1016/j.cell.2014.12.033,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-84920962202
Ott P.,,"Inhibition of immune checkpoints and vascular endothelial growth factor as combination therapy for metastatic melanoma: An overview of rationale, preclinical evidence, and initial clinical data",2015,Frontiers in Oncology,105,10.3389/fonc.2015.00202,United States;United States,Review,Boston;Boston,1,Journal,2-s2.0-84944716738
Bates D.,,Fitting linear mixed-effects models using lme4,2015,Journal of Statistical Software,18649,10.18637/jss.v067.i01,United States,Article,Madison,1,Journal,2-s2.0-84943645306
Snyder A.,,Genetic basis for clinical response to CTLA-4 blockade in melanoma,2014,New England Journal of Medicine,2168,10.1056/NEJMoa1406498,United States,Article,New York,0,Journal,2-s2.0-84918828514
Gubin M.M.,,Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens,2014,Nature,992,10.1038/nature13988,United States,Article,St. Louis,0,Journal,2-s2.0-84920921528
Tumeh P.C.,,PD-1 blockade induces responses by inhibiting adaptive immune resistance,2014,Nature,2805,10.1038/nature13954,United States;United States,Article,Los Angeles;Los Angeles,0,Journal,2-s2.0-84920956732
Taube J.,,"Association of PD-1, PD-1 ligands, and other features of the tumor immune microenvironment with response to anti-PD-1 therapy",2014,Clinical Cancer Research,1330,10.1158/1078-0432.CCR-13-3271,United States,Article,Baltimore,1,Journal,2-s2.0-84904024273
Hodi F.S.,,Bevacizumab plus Ipilimumab in Patients with Metastatic Melanoma,2014,Cancer Immunology Research,315,10.1158/2326-6066.CIR-14-0053,United States,Article,Boston,1,Journal,2-s2.0-84964313298
Topalian S.L.,,"Survival, durable tumor remission, and long-term safety in patients with advanced melanoma receiving nivolumab",2014,Journal of Clinical Oncology,1429,10.1200/JCO.2013.53.0105,United States,Article,Baltimore,0,Journal,2-s2.0-84898973055
Yuan J.,,Pretreatment serum VEGF is associated with clinical response and overall survival in advanced melanoma patients treated with ipilimumab,2014,Cancer immunology research,90,10.1158/2326-6066.CIR-13-0163,United States,Article,Boston,1,Journal,2-s2.0-84996525854
Motz G.T.,,Tumor endothelium FasL establishes a selective immune barrier promoting tolerance in tumors,2014,Nature Medicine,337,10.1038/nm.3541,United States,Article,Philadelphia,0,Journal,2-s2.0-84902124970
Westin J.,,"Safety and activity of PD1 blockade by pidilizumab in combination with rituximab in patients with relapsed follicular lymphoma: A single group, open-label, phase 2 trial",2014,The Lancet Oncology,383,10.1016/S1470-2045(13)70551-5,United States,Article,Houston,0,Journal,2-s2.0-84891373595
Curti B.D.,,OX40 is a potent immune-stimulating target in late-stage cancer patients,2013,Cancer Research,280,10.1158/0008-5472.CAN-12-4174,United States,Article,Portland,1,Journal,2-s2.0-84891275907
Wolchok J.D.,,Four-year survival rates for patients with metastatic melanoma who received ipilimumab in phase II clinical trials,2013,Annals of Oncology,132,10.1093/annonc/mdt161,United States,Article,New York,1,Journal,2-s2.0-84880310548
Terme M.,,VEGFA-VEGFR pathway blockade inhibits tumor-induced regulatory T-cell proliferation in colorectal cancer,2013,Cancer Research,265,10.1158/0008-5472.CAN-12-2325,France,Article,Paris,1,Journal,2-s2.0-84872593848
Wolchok J.,,Nivolumab plus Ipilimumab in advanced melanoma,2013,New England Journal of Medicine,2715,10.1056/NEJMoa1302369,United States,Article,New York,0,Journal,2-s2.0-84879777241
Brahmer J.,,Safety and activity of anti-PD-L1 antibody in patients with advanced cancer,2012,New England Journal of Medicine,4542,10.1056/NEJMoa1200694,United States,Article,Baltimore,0,Journal,2-s2.0-84862903106
Topalian S.,,"Safety, activity, and immune correlates of anti-PD-1 antibody in cancer",2012,New England Journal of Medicine,7193,10.1056/NEJMoa1200690,United States,Article,Baltimore,0,Journal,2-s2.0-84862859820
Waggott D.,,NanoStringNorm: An extensible R package for the pre-processing of nanostring mRNA and miRNA data,2012,Bioinformatics,116,10.1093/bioinformatics/bts188,Canada,Article,Toronto,1,Journal,2-s2.0-84861721435
O'Connor C.,,Adoptive T-cell therapy improves treatment of canine non-Hodgkin lymphoma post chemotherapy,2012,Scientific Reports,38,10.1038/srep00249,United States,Article,Houston,1,Journal,2-s2.0-84859768513
Taube J.,,Colocalization of inflammatory response with B7-H1 expression in human melanocytic lesions supports an adaptive resistance mechanism of immune escape,2012,Science Translational Medicine,1316,10.1126/scitranslmed.3003689,United States,Article,Baltimore,0,Journal,2-s2.0-84859128199
Huang R.R.,,CTLA4 blockade induces frequent tumor infiltration by activated lymphocytes regardless of clinical responses in humans,2011,Clinical Cancer Research,101,10.1158/1078-0432.CCR-11-0407,United States,Article,Los Angeles,1,Journal,2-s2.0-79959206459
Hodi F.S.,,Improved survival with ipilimumab in patients with metastatic melanoma,2010,New England Journal of Medicine,8960,10.1056/NEJMoa1003466,United States,Article,Boston,0,Journal,2-s2.0-77954801079
Ma W.,,Finding disease-specific coordinated functions by multi-function genes: Insight into the coordination mechanisms in diseases,2009,Genomics,18,10.1016/j.ygeno.2009.05.001,China,Article,Harbin,1,Journal,2-s2.0-67649979842
Ferrara N.,,Angiogenesis as a therapeutic target,2005,Nature,2038,10.1038/nature04483,United States,Review,San Francisco,0,Journal,2-s2.0-30744449235
Pounds S.,,Estimating the occurrence of false positives and false negatives in microarray studies by approximating and partitioning the empirical distribution of p-values,2003,Bioinformatics,277,10.1093/bioinformatics/btg148,United States,Article,"Memphis TN,",1,Journal,2-s2.0-0038156106
Ohm J.E.,,VEGF inhibits T-cell development and may contribute to tumor-induced immune suppression,2003,Blood,305,10.1182/blood-2002-07-1956,United States,Article,Nashville,0,Journal,2-s2.0-0037777538
Vandesompele J.,,Accurate normalization of real-time quantitative RT-PCR data by geometric averaging of multiple internal control genes.,2002,Genome biology,12140,,Belgium,Article,Ghent,0,Journal,2-s2.0-0037129827
Kageshita T.,,Down-regulation of HLA Class I antigen-processing molecules in malignant melanoma: Association with disease progression,1999,American Journal of Pathology,212,10.1016/S0002-9440(10)65321-7,Japan,Article,Kumamoto,0,Journal,2-s2.0-0033034333
Gabrilovich D.,,Vascular endothelial growth factor inhibits the development of dendritic cells and dramatically affects the differentiation of multiple hematopoietic lineages in vivo,1998,Blood,727,10.1182/blood.v92.11.4150,United States,Article,Nashville,0,Journal,2-s2.0-0032400862
