Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Nguyen D.M.,,Medication Usage and the Risk of Neoplasia in Patients With Barrett's Esophagus,2009,Clinical Gastroenterology and Hepatology,112,10.1016/j.cgh.2009.06.001,United States;United States,Article,Houston;Houston,0,Journal,2-s2.0-70849132813
Chung J.W.,,Unchanging trend of esophagogastric junction adenocarcinoma in Korea: Experience at a single institution based on Saiewert's classification,2009,Diseases of the Esophagus,36,10.1111/j.1442-2050.2009.00946.x,South Korea,Article,Ulsan,0,Journal,2-s2.0-75149185564
Lao-Sirieix P.,,Non-endoscopic screening biomarkers for Barrett's oesophagus: From microarray analysis to the clinic,2009,Gut,77,10.1136/gut.2009.180281,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-70350223628
Ampt A.,,"Attitudes, norms and controls influencing lifestyle risk factor management in general practice",2009,BMC Family Practice,118,10.1186/1471-2296-10-59,Australia,Article,Sydney,1,Journal,2-s2.0-70349488693
Brosh R.,,When mutants gain new powers: News from the mutant p53 field,2009,Nature Reviews Cancer,698,10.1038/nrc2693,Israel,Review,Rehovot,0,Journal,2-s2.0-70349443284
Wang J.,,DNA promoter hypermethylation of p16 and APC predicts neoplastic progression in barrett's esophagus,2009,American Journal of Gastroenterology,86,10.1038/ajg.2009.300,United States,Article,Baltimore,0,Journal,2-s2.0-69949111978
Smith K.,,Current and Past Smoking Significantly Increase Risk for Barrett's Esophagus,2009,Clinical Gastroenterology and Hepatology,44,10.1016/j.cgh.2009.04.018,Australia,Article,Brisbane,0,Journal,2-s2.0-67949100668
Steffen A.,,Anthropometry and esophageal cancer risk in the European prospective investigation into cancer and nutrition,2009,Cancer Epidemiology Biomarkers and Prevention,92,10.1158/1055-9965.EPI-09-0265,Germany,Article,Nuthetal,1,Journal,2-s2.0-67650541572
Gatenby P.,,Routinely diagnosed low-grade dysplasia in Barrett's oesophagus: A population-based study of natural history,2009,Histopathology,33,10.1111/j.1365-2559.2009.03316.x,United Kingdom,Article,London,0,Journal,2-s2.0-66949144760
Cooper G.,,Receipt of previous diagnoses and endoscopy and outcome from esophageal adenocarcinoma: A population-based study with temporal trends,2009,American Journal of Gastroenterology,97,10.1038/ajg.2009.159,United States;United States,Article,Cleveland;Cleveland,0,Journal,2-s2.0-66949175556
Shaheen N.J.,,Radiofrequency ablation in Barrett's esophagus with dysplasia,2009,New England Journal of Medicine,980,10.1056/NEJMoa0808145,United States;United States,Article,Chapel Hill;Chapel Hill,0,Journal,2-s2.0-66249084112
Paulson T.,,Chromosomal instability and copy number alterations in Barrett's esophagus and esophageal adenocarcinoma,2009,Clinical Cancer Research,68,10.1158/1078-0432.CCR-08-2494,United States,Article,Seattle,1,Journal,2-s2.0-66149185428
Jin Z.,,"A multicenter, double-blinded validation study of methylation biomarkers for progression prediction in Barrett's esophagus",2009,Cancer Research,146,10.1158/0008-5472.CAN-09-0028,United States,Article,Baltimore,1,Journal,2-s2.0-66249114998
Kissel H.,,Translation of an STR-based biomarker into a clinically compatible SNP-based platform for loss of heterozygosity,2009,Cancer Biomarkers,9,10.3233/CBM-2009-0618,United States,Article,Seattle,0,Journal,2-s2.0-65449117534
Xing J.,,Constitutive short telomere length of chromosome 17p and 12q but not 11q and 2p is associated with an increased risk for esophageal cancer,2009,Cancer Prevention Research,64,10.1158/1940-6207.CAPR-08-0227,United States,Article,Houston,1,Journal,2-s2.0-67650300515
Kaye P.V.,,"Barrett's dysplasia and the Vienna classification: Reproducibility, prediction of progression and impact of consensus reporting and p53 immunohistochemistry",2009,Histopathology,98,10.1111/j.1365-2559.2009.03288.x,United Kingdom;United Kingdom,Article,Nottingham;Nottingham,0,Journal,2-s2.0-65349095555
Elwood P.C.,,"Aspirin, salicylates, and cancer",2009,The Lancet,220,10.1016/S0140-6736(09)60243-9,United Kingdom,Review,Cardiff,0,Journal,2-s2.0-64049106907
Kubo A.,,Cigarette smoking and the risk of Barrett's esophagus,2009,Cancer Causes and Control,42,10.1007/s10552-008-9244-4,United States,Article,Oakland,0,Journal,2-s2.0-61449216998
Mulholland H.G.,,"Glycemic index, carbohydrate and fiber intakes and risk of reflux esophagitis, Barrett's esophagus, and esophageal adenocarcinoma",2009,Cancer Causes and Control,43,10.1007/s10552-008-9242-6,United Kingdom,Article,Belfast,0,Journal,2-s2.0-61449146129
