Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu B.,,repRNA: a web server for generating various feature vectors of RNA sequences,2016,Molecular Genetics and Genomics,127,10.1007/s00438-015-1078-7,China;United States,Article,Harbin;San Diego,0,Journal,2-s2.0-84956620000
Liu B.,,IMiRNA-PseDPC: MicroRNA precursor identification with a pseudo distance-pair composition approach,2016,Journal of Biomolecular Structure and Dynamics,115,10.1080/07391102.2015.1014422,China;United States,Article,Harbin;San Diego,0,Journal,2-s2.0-84954388556
Liu B.,,Identification of microRNA precursor with the degenerate K-tuple or Kmer strategy,2015,Journal of Theoretical Biology,130,10.1016/j.jtbi.2015.08.025,China;United States,Article,Harbin;Boston,0,Journal,2-s2.0-84942244470
Xiao X.,,IDrug-Target: Predicting the interactions between drug compounds and target proteins in cellular networking via benchmark dataset optimization approach,2015,Journal of Biomolecular Structure and Dynamics,159,10.1080/07391102.2014.998710,China;United States;China,Article,Jingdezhen;Boston;Ningbo,0,Journal,2-s2.0-84938953300
Qiu W.,,IUbiq-Lys: Prediction of lysine ubiquitination sites in proteins by extracting sequence evolution information via a gray system model,2015,Journal of Biomolecular Structure and Dynamics,131,10.1080/07391102.2014.968875,China,Article,Jingdezhen,0,Journal,2-s2.0-84930570742
Jia J.,,iPPI-Esml: AN ensemble classifier for identifying the interactions of proteins by incorporating their physicochemical properties and wavelet transforms into PseAAC,2015,Journal of Theoretical Biology,219,10.1016/j.jtbi.2015.04.011,China;United Kingdom,Article,Jingdezhen;Birmingham,0,Journal,2-s2.0-84928722799
Chen W.,,Pseudo nucleotide composition or PseKNC: An effective formulation for analyzing genomic sequences,2015,Molecular BioSystems,234,10.1039/c5mb00155b,China;United States,Review,Tangshan;San Diego,0,Journal,2-s2.0-84941783146
Liu B.,,RepDNA: A Python package to generate various modes of feature vectors for DNA sequences by incorporating user-defined physicochemical properties and sequence-order effects,2015,Bioinformatics,204,10.1093/bioinformatics/btu820,China;United States,Article,Harbin;Belmont,1,Journal,2-s2.0-84927712367
Liu B.,,Identification of real microRNA precursors with a pseudo structure status composition approach,2015,PLoS ONE,208,10.1371/journal.pone.0121501,China;United States,Article,Harbin;Belmont,1,Journal,2-s2.0-84926631457
Wang X.,,MultiP-SChlo: Multi-label protein subchloroplast localization prediction with Chou's pseudo amino acid composition and a novel multi-label classifier,2015,Bioinformatics,75,10.1093/bioinformatics/btv212,China,Article,Zhengzhou,1,Journal,2-s2.0-84939476364
Dehzangi A.,,Gram-positive and Gram-negative protein subcellular localization by incorporating evolutionary-based descriptors into Chou's general PseAAC,2015,Journal of Theoretical Biology,186,10.1016/j.jtbi.2014.09.029,Australia;Australia,Article,Sydney;Brisbane,0,Journal,2-s2.0-84908072570
Khan Z.,,Discrimination of acidic and alkaline enzyme using Chou's pseudo amino acid composition in conjunction with probabilistic neural network model,2015,Journal of Theoretical Biology,108,10.1016/j.jtbi.2014.10.014,Pakistan,Article,Mardan,0,Journal,2-s2.0-84911416290
Kumar R.,,Prediction of β-lactamase and its class by Chou's pseudo-amino acid composition and support vector machine,2015,Journal of Theoretical Biology,104,10.1016/j.jtbi.2014.10.008,India,Article,New Delhi,0,Journal,2-s2.0-84908628104
Chen W.,,PseKNC-General: A cross-platform package for generating various modes of pseudo nucleotide compositions,2015,Bioinformatics,159,10.1093/bioinformatics/btu602,China;United States;United States,Article,Tangshan;Blacksburg;Boston,1,Journal,2-s2.0-84922387565
Chou K.,,Impacts of bioinformatics to medicinal chemistry,2015,Medicinal Chemistry,429,10.2174/1573406411666141229162834,Saudi Arabia;United States,Article,Jeddah;Belmont,0,Journal,2-s2.0-84926619444
Liu B.,,"Pse-in-One: A web server for generating various modes of pseudo components of DNA, RNA, and protein sequences",2015,Nucleic Acids Research,514,10.1093/nar/gkv458,China;United States,Article,Harbin;Belmont,1,Journal,2-s2.0-84979865452
Lin H.,,IPro54-PseKNC: A sequence-based predictor for identifying sigma-54 promoters in prokaryote with pseudo k-tuple nucleotide composition,2014,Nucleic Acids Research,379,10.1093/nar/gku1019,China;United States,Article,Chengdu;Belmont,1,Journal,2-s2.0-84941040066
Chen W.,,iTIS-PseTNC: A sequence-based predictor for identifying translation initiation site in human genes using pseudo trinucleotide composition,2014,Analytical Biochemistry,215,10.1016/j.ab.2014.06.022,China;United States,Article,Tangshan;Boston,0,Journal,2-s2.0-84921500317
Mondal S.,,Chou's pseudo amino acid composition improves sequence-based antifreeze protein prediction,2014,Journal of Theoretical Biology,103,10.1016/j.jtbi.2014.04.006,India,Article,Pilani,0,Journal,2-s2.0-84899962803
Liu B.,,IDNA-Prot|dis: Identifying DNA-binding proteins by incorporating amino acid distance-pairs and reduced alphabet profile into the general pseudo amino acid composition,2014,PLoS ONE,194,10.1371/journal.pone.0106691,China;United States;China,Article,Harbin;Belmont;Shanghai,1,Journal,2-s2.0-84906975785
Xu Y.,,INitro-Tyr: Prediction of nitrotyrosine sites in proteins with general pseudo amino acid composition,2014,PLoS ONE,200,10.1371/journal.pone.0105018,China,Article,Beijing,1,Journal,2-s2.0-84905982402
Chen W.,,PseKNC: A flexible web server for generating pseudo K-tuple nucleotide composition,2014,Analytical Biochemistry,298,10.1016/j.ab.2014.04.001,China;United States,Article,Tangshan;Belmont,0,Journal,2-s2.0-84900463301
Guo S.,,INuc-PseKNC: A sequence-based predictor for predicting nucleosome positioning in genomes with pseudo k-tuple nucleotide composition,2014,Bioinformatics,305,10.1093/bioinformatics/btu083,China,Article,Chengdu,1,Journal,2-s2.0-84896463976
Xu Y.,,iHyd-PseAAC: Predicting hydroxyproline and hydroxylysine in proteins by incorporating dipeptide position-specific propensity into pseudo amino acid composition,2014,International Journal of Molecular Sciences,175,10.3390/ijms15057594,China;United States,Article,Beijing;Belmont,1,Journal,2-s2.0-84899856397
Du P.,,PseAAC-General: Fast building various modes of general form of chou's pseudo-amino acid composition for large-scale protein datasets,2014,International Journal of Molecular Sciences,214,10.3390/ijms15033495,China;Hong Kong,Note,Tianjin;Kowloon,1,Journal,2-s2.0-84895429516
