Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chaigne-Delalande B.,,Divalent cation signaling in immune cells,2014,Trends in Immunology,29,10.1016/j.it.2014.05.001,United States,Review,Bethesda,0,Journal,2-s2.0-84903535805
Mayer L.,,"Differential impact of zinc deficiency on phagocytosis, oxidative burst, and production of pro-inflammatory cytokines by human monocytes",2014,Metallomics,46,10.1039/c4mt00051j,Germany,Article,Aachen,0,Journal,2-s2.0-84903626234
Fulop T.,,Cellular signaling in the aging immune system,2014,Current Opinion in Immunology,81,10.1016/j.coi.2014.05.007,Canada,Review,Sherbrooke,0,Journal,2-s2.0-84902273600
Tekpli X.,,"DNA methylation at promoter regions of interleukin 1B, interleukin 6, and interleukin 8 in non-small cell lung cancer",2013,"Cancer Immunology, Immunotherapy",48,10.1007/s00262-012-1340-3,Norway;Norway,Article,Oslo;Oslo,0,Journal,2-s2.0-84874106288
Gruber K.,,Zinc deficiency adversely influences interleukin-4 and interleukin-6 signaling,2013,Journal of Biological Regulators and Homeostatic Agents,32,,Germany,Article,Aachen,0,Journal,2-s2.0-84891602721
Wessels I.,,Zinc deficiency induces production of the proinflammatory cytokines IL-1β and TNFα in promyeloid cells via epigenetic and redox-dependent mechanisms,2013,Journal of Nutritional Biochemistry,59,10.1016/j.jnutbio.2012.06.007,Germany,Article,Aachen,0,Journal,2-s2.0-84870460708
Wong C.,,Increased inflammatory response in aged mice is associated with age-related zinc deficiency and zinc transporter dysregulation,2013,Journal of Nutritional Biochemistry,64,10.1016/j.jnutbio.2012.07.005,United States,Article,Corvallis,0,Journal,2-s2.0-84870401127
Hearps A.C.,,Aging is associated with chronic innate immune activation and dysregulation of monocyte phenotype and function,2012,Aging Cell,191,10.1111/j.1474-9726.2012.00851.x,Australia;Australia,Article,Melbourne;Melbourne,1,Journal,2-s2.0-84866449395
Ishida K.,,Interleukin-6 gene promoter methylation in rheumatoid arthritis and chronic periodontitis,2012,Journal of Periodontology,73,10.1902/jop.2011.110356,Japan,Article,Niigata,0,Journal,2-s2.0-84863685954
Park L.,,Nutritional influences on epigenetics and age-related disease,2012,Proceedings of the Nutrition Society,117,10.1017/S0029665111003302,United States;United States,Conference Paper,Boston;Medford,1,Journal,2-s2.0-84863011800
