Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fanale D.,,Breast cancer genome-wide association studies: There is strength in numbers,2012,Oncogene,80,10.1038/onc.2011.408,Italy,Review,Palermo,1,Journal,2-s2.0-84860290615
He C.,,Reproductive aging-associated common genetic variants and the risk of breast cancer,2012,Breast Cancer Research,14,10.1186/bcr3155,United States;United States,Article,Indianapolis;Indianapolis,1,Journal,2-s2.0-84858384951
Pan R.,,Association analyses suggest the effects of RANK and RANKL on age at menarche in Chinese women.,2012,Climacteric : the journal of the International Menopause Society,6,10.3109/13697137.2011.587556,China,Article,Changsha,0,Journal,2-s2.0-84860333426
Long J.,,Genome-wide association study in East Asians identifies novel susceptibility loci for breast cancer,2012,PLoS Genetics,114,10.1371/journal.pgen.1002532,United States,Article,Nashville,1,Journal,2-s2.0-84859197861
Piedra M.,,Single nucleotide polymorphisms of the OPG/RANKL system genes in primary hyperparathyroidism and their relationship with bone mineral density,2011,BMC Medical Genetics,16,10.1186/1471-2350-12-168,Spain,Article,Santander,1,Journal,2-s2.0-83655183225
Brisbin A.G.,,Meta-analysis of 8q24 for seven cancers reveals a locus between NOV and ENPP2 associated with cancer development,2011,BMC Medical Genetics,22,10.1186/1471-2350-12-156,United States,Article,Rochester,1,Journal,2-s2.0-82655170601
Roshandel D.,,Influence of Polymorphisms in the RANKL/RANK/OPG Signaling Pathway on Volumetric Bone Mineral Density and Bone Geometry at the Forearm in Men,2011,Calcified Tissue International,14,10.1007/s00223-011-9532-y,United Kingdom,Article,Manchester,1,Journal,2-s2.0-82455192283
Teraoka S.N.,,"Single nucleotide polymorphisms associated with risk for contralateral breast cancer in the Women's Environment, Cancer, and Radiation Epidemiology (WECARE) Study",2011,Breast Cancer Research,25,10.1186/bcr3057,United States;United States,Article,Charlottesville;Charlottesville,1,Journal,2-s2.0-81155127520
Bonifaci N.,,Evidence for a link between TNFRSF11A and risk of breast cancer,2011,Breast Cancer Research and Treatment,8,10.1007/s10549-011-1546-7,Spain,Article,Hospitalet de Llobregat,0,Journal,2-s2.0-80052577712
Sehrawat B.,,Potential novel candidate polymorphisms identified in genome-wide association study for breast cancer susceptibility,2011,Human Genetics,36,10.1007/s00439-011-0973-1,Canada,Article,Edmonton,1,Journal,2-s2.0-80054861987
Campa D.,,Interactions between genetic variants and breast cancer risk factors in the breast and prostate cancer cohort consortium,2011,Journal of the National Cancer Institute,134,10.1093/jnci/djr265,Germany,Article,Heidelberg,1,Journal,2-s2.0-80051961905
Mencej-Bedrač S.,,TNFRSF11B gene polymorphisms 1181G &gt; C and 245T &gt; G as well as haplotype CT influence bone mineral density in postmenopausal women,2011,Maturitas,18,10.1016/j.maturitas.2011.02.010,Slovenia,Article,Ljubljana,0,Journal,2-s2.0-79958006546
