Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Moreira F.,,MiRNA expression profile for the human gastric antrum region using ultra-deep sequencing,2014,PLoS ONE,16,10.1371/journal.pone.0092300,Brazil,Article,Belem,1,Journal,2-s2.0-84898641968
Song F.,,Integrated MicroRNA network analyses identify a poor-prognosis subtype of gastric cancer characterized by the miR-200 family,2014,Clinical Cancer Research,69,10.1158/1078-0432.CCR-13-1844,China,Article,Tianjin,1,Journal,2-s2.0-84896703043
Wang J.,,Candidate microRNA Biomarkers in Human Gastric Cancer: A Systematic Review and Validation Study,2013,PLoS ONE,69,10.1371/journal.pone.0073683,China,Article,Shanghai,1,Journal,2-s2.0-84883625607
Kim S.,,Validation of circulating miRNA biomarkers for predicting lymph node metastasis in gastric cancer,2013,Journal of Molecular Diagnostics,61,10.1016/j.jmoldx.2013.04.004,South Korea,Article,Busan,1,Journal,2-s2.0-84882236784
Simon D.,,Transcriptome sequencing (RNA-seq) analysis of the effects of metal nanoparticle exposure on the transcriptome of Chlamydomonas reinhardtii,2013,Applied and Environmental Microbiology,69,10.1128/AEM.00998-13,Canada,Article,Montreal,1,Journal,2-s2.0-84880975812
Li R.,,Metal-dependent protein phosphatase 1A functions as an extracellular signal-regulated kinase phosphatase,2013,FEBS Journal,19,10.1111/febs.12275,China,Article,Jinan,1,Journal,2-s2.0-84878224551
Matsuo M.,,MiR-29c is downregulated in gastric carcinomas and regulates cell proliferation by targeting RCC2,2013,Molecular Cancer,58,10.1186/1476-4598-12-15,Japan,Article,Yufu,1,Journal,2-s2.0-84874149852
Lin C.W.,,MicroRNA-135b promotes lung cancer metastasis by regulating multiple targets in the Hippo pathway and LZTS1,2013,Nature Communications,200,10.1038/ncomms2876,Taiwan,Article,Taipei,1,Journal,2-s2.0-84878703345
Kudo Y.,,Matrix metalloproteinase-13 (MMP-13) directly and indirectly promotes tumor angiogenesis,2012,Journal of Biological Chemistry,66,10.1074/jbc.M112.373159,Japan;Japan,Article,Hiroshima;Tokushima,1,Journal,2-s2.0-84869070430
Garzon R.,,"Potential of microRNAs for cancer diagnostics, prognostication and therapy",2012,Current Opinion in Oncology,63,10.1097/CCO.0b013e328358522c,United States,Review,Columbus,0,Journal,2-s2.0-84868256341
Xu Y.,,MiR-21 is a promising novel biomarker for lymph node metastasis in patients with gastric cancer,2012,Gastroenterology Research and Practice,46,10.1155/2012/640168,China,Article,Nanjing,1,Journal,2-s2.0-84864922727
Ribeiro-Dos-Santos Â.,,Deep sequencing of micrornas in cancer: Expression profiling and its applications,2012,"Regulatory RNAs: Basics, Methods and Applications",2,10.1007/978-3-642-22517-8_21,Brazil,Chapter,Belem,0,Book,2-s2.0-84928861168
Xia H.Z.,,E-selectin rs5361 and FCGR2A rs1801274 variants were associated with increased risk of gastric cancer in a Chinese population,2012,Molecular Carcinogenesis,11,10.1002/mc.20828,China;China,Article,Hefei;Hefei,0,Journal,2-s2.0-84863470152
