Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
van Driel M.,,A text-mining analysis of the human phenome,2006,European Journal of Human Genetics,420,10.1038/sj.ejhg.5201585,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-33646058032
Gandhi T.,,"Analysis of the human protein interactome and comparison with yeast, worm and fly interaction datasets",2006,Nature Genetics,345,10.1038/ng1747,India,Article,Bangalore,0,Journal,2-s2.0-33644617753
Rual J.F.,,Towards a proteome-scale map of the human protein-protein interaction network,2005,Nature,2023,10.1038/nature04209,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-27144530248
Stelzl U.,,A human protein-protein interaction network: A resource for annotating the proteome,2005,Cell,1693,10.1016/j.cell.2005.08.029,Germany,Article,Berlin,1,Journal,2-s2.0-25144498379
Macé G.,,3R coordination by Fanconi anemia proteins,2005,Biochimie,19,10.1016/j.biochi.2005.05.003,France,Conference Paper,Villejuif,0,Journal,2-s2.0-21244435102
Di Pietro S.M.,,The cell biology of Hermansky-Pudlak syndrome: Recent advances,2005,Traffic,152,10.1111/j.1600-0854.2005.00299.x,United States,Review,Los Angeles,1,Journal,2-s2.0-21044448584
Hamosh A.,,"Online Mendelian Inheritance in Man (OMIM), a knowledgebase of human genes and genetic disorders",2005,Nucleic Acids Research,1530,10.1093/nar/gki033,,Article,,1,Journal,2-s2.0-13444266370
Huynen M.,,Comparative genomics for reliable protein-function prediction from genomic data,2004,Trends in Genetics,15,10.1016/j.tig.2004.06.003,Netherlands,Short Survey,Nijmegen,0,Journal,2-s2.0-3242677236
Brunner H.,,From syndrome families to functional genomics,2004,Nature Reviews Genetics,143,10.1038/nrg1383,Netherlands,Review,Nijmegen,0,Journal,2-s2.0-3042841887
Ruf R.G.,,SIX1 mutations cause branchio-oto-renal syndrome by disruption of EYA1-SIX1-DNA complexes,2004,Proceedings of the National Academy of Sciences of the United States of America,278,10.1073/pnas.0308475101,Germany;United States,Article,Dusseldorf;Ann Arbor,1,Journal,2-s2.0-2542620650
Li S.,,A Map of the Interactome Network of the Metazoan C. elegans,2004,Science,1334,10.1126/science.1091403,United States,Article,Boston,0,Journal,2-s2.0-9144264169
Salwinski L.,,The Database of Interacting Proteins: 2004 update,2004,Nucleic Acids Research,1498,,United States,Article,Los Angeles,0,Journal,2-s2.0-0347755535
Giot L.,,A Protein Interaction Map of Drosophila melanogaster,2003,Science,1782,10.1126/science.1090289,United States,Article,Branford,0,Journal,2-s2.0-0345600247
Peri S.,,Development of human protein reference database as an initial platform for approaching systems biology in humans,2003,Genome Research,776,10.1101/gr.1680803,Denmark;United States,Article,Odense;Baltimore,1,Journal,2-s2.0-10744224197
Singaraja R.R.,,"HIP14, a novel ankyrin domain-containing protein, links huntingtin to intracellular trafficking and endocytosis",2002,Human Molecular Genetics,162,10.1093/hmg/11.23.2815,Canada,Article,Vancouver,1,Journal,2-s2.0-0036850524
von Mering C.,,Comparative assessment of large-scale data sets of protein-protein interactions,2002,Nature,1787,10.1038/nature750,Germany,Article,Heidelberg,0,Journal,2-s2.0-0037161731
Hubbard T.,,The Ensembl genome database project,2002,Nucleic Acids Research,1027,10.1093/nar/30.1.38,United Kingdom,Article,London,1,Journal,2-s2.0-18444402182
Ho Y.,,Systematic identification of protein complexes in Saccharomyces cerevisiae by mass spectrometry,2002,Nature,2837,10.1038/415180a,Canada,Letter,Toronto,0,Journal,2-s2.0-0037050004
Gavin A.C.,,Functional organization of the yeast proteome by systematic analysis of protein complexes,2002,Nature,3693,10.1038/415141a,United Kingdom,Article,Brentford,0,Journal,2-s2.0-0037050026
Remm M.,,Automatic clustering of orthologs and in-paralogs from pairwise species comparisons,2001,Journal of Molecular Biology,882,10.1006/jmbi.2000.5197,Estonia;Sweden,Article,Tartu;Stockholm,0,Journal,2-s2.0-0035861990
Schenck A.,,A highly conserved protein family interacting with the fragile X mental retardation protein (FMRP) and displaying selective interactions with FMRP-related proteins FXR1P and FXR2P,2001,Proceedings of the National Academy of Sciences of the United States of America,240,10.1073/pnas.151231598,France,Article,Illkirch-Graffenstaden,1,Journal,2-s2.0-0035902466
Ito T.,,A comprehensive two-hybrid analysis to explore the yeast protein interactome,2001,Proceedings of the National Academy of Sciences of the United States of America,2802,10.1073/pnas.061034498,Japan,Article,Kanazawa,1,Journal,2-s2.0-0035836765
Fink M.,,AKAP-mediated targeting of protein kinase A regulates contractility in cardiac myocytes,2001,Circulation Research,111,10.1161/01.RES.88.3.291,United States,Article,Cleveland,1,Journal,2-s2.0-0035895592
Zakhary D.,,Regulation of PKA binding to AKAPs in the heart: Alterations in human heart failure,2000,Circulation,62,10.1161/01.CIR.101.12.1459,United States;United States,Article,Cleveland;Cleveland,1,Journal,2-s2.0-0034724376
Uetz P.,,A comprehensive analysis of protein-protein interactions in Saccharomyces cerevisiae,2000,Nature,3757,10.1038/35001009,United States,Article,Seattle,0,Journal,2-s2.0-0034628508
Huber P.A.J.,,Investigation of fanconi anemia protein interactions by yeast two-hybrid analysis,2000,Biochemical and Biophysical Research Communications,24,10.1006/bbrc.1999.2055,United Kingdom,Article,London,0,Journal,2-s2.0-0034607046
Celli J.,,Heterozygous germline mutations in the p53 homolog p63 are the cause of EEC syndrome,1999,Cell,538,10.1016/S0092-8674(00)81646-3,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-0032744735
O'Quinn J.,,"Syndromic ectrodactyly with severe limb, ectodermal, urogenital, and palatal defects maps to chromosome 19",1998,American Journal of Human Genetics,50,10.1086/301687,United States,Article,Salt Lake City,1,Journal,2-s2.0-0031915171
Cherry J.,,SGD: Saccharomyces genome database,1998,Nucleic Acids Research,706,10.1093/nar/26.1.73,United States,Article,Palo Alto,1,Journal,2-s2.0-0031858914
Tsuchiya H.,,Identification of a novel protein (VBP-1) binding to the von Hippel-Lindau (VHL) tumor suppressor gene product,1996,Cancer Research,100,,Japan,Article,Tokyo,0,Journal,2-s2.0-0029941650
Collod G.,,Fibulin-2: Genetic mapping and exclusion as a candidate gene in Marfan syndrome type 2,1996,European Journal of Human Genetics,9,10.1159/000472216,France,Article,Paris,0,Journal,2-s2.0-0029910971
Brook-Carter P.T.,,Deletion of the TSC2 and PKD1 genes associated with severe infantile polycystic kidney disease — a contiguous gene syndrome,1994,Nature Genetics,355,10.1038/ng1294-328,United Kingdom,Article,Cardiff,0,Journal,2-s2.0-0028051871
