Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kemkemer R.,,Increased noise as an effect of haploinsufficiency of the tumor-suppressor gene neurofibromatosis type 1 in vitro,2002,Proceedings of the National Academy of Sciences of the United States of America,68,10.1073/pnas.212386999,Germany,Article,Ulm,1,Journal,2-s2.0-0037108809
Swain P.,,Intrinsic and extrinsic contributions to stochasticity in gene expression,2002,Proceedings of the National Academy of Sciences of the United States of America,1049,10.1073/pnas.162041399,United States;Canada,Article,New York;Montreal,1,Journal,2-s2.0-0036790975
Elowitz M.,,Stochastic gene expression in a single cell,2002,Science,3324,10.1126/science.1070919,United States,Article,New York,0,Journal,2-s2.0-0037119587
Thattai M.,,Attenuation of noise in ultrasensitive signaling cascades,2002,Biophysical Journal,180,10.1016/S0006-3495(02)75635-X,United States,Article,Cambridge,1,Journal,2-s2.0-0036111831
Ozbudak E.,,Regulation of noise in the expression of a single gene,2002,Nature Genetics,1105,10.1038/ng869,United States,Article,Cambridge,0,Journal,2-s2.0-0036578645
Stewart J.,,The Stability of the TFIIA-TBP-DNA Complex Is Dependent on the Sequence of the TATAAA Element,2001,Journal of Biological Chemistry,43,10.1074/jbc.M105276200,United States,Article,Honolulu,1,Journal,2-s2.0-0035839590
Bhaumik S.,,SAGA is an essential in vivo target of the yeast acidic activator Gal4p,2001,Genes and Development,228,10.1101/gad.911401,United States,Article,Worcester,1,Journal,2-s2.0-0035423749
Larschan E.,,The S. cerevisiae SAGA complex functions in vivo as a coactivator for transcriptional activation by Gal4,2001,Genes and Development,238,10.1101/gad.911501,United States,Article,Boston,1,Journal,2-s2.0-0035425099
Thattai M.,,Intrinsic noise in gene regulatory networks,2001,Proceedings of the National Academy of Sciences of the United States of America,1008,10.1073/pnas.151588598,United States,Article,Cambridge,1,Journal,2-s2.0-0035902599
Biggar S.,,Cell signaling can direct either binary or graded transcriptional responses,2001,EMBO Journal,156,10.1093/emboj/20.12.3167,United States,Article,Stanford,0,Journal,2-s2.0-0035875668
Becskei A.,,Positive feedback in eukaryotic gene networks: Cell differentiation by graded to binary response conversion,2001,EMBO Journal,528,10.1093/emboj/20.10.2528,Germany,Article,Heidelberg,0,Journal,2-s2.0-17144456808
Kepler T.,,"Stochasticity in transcriptional regulation: Origins, consequences, and mathematical representations",2001,Biophysical Journal,655,10.1016/S0006-3495(01)75949-8,United States,Article,Santa Fe,1,Journal,2-s2.0-0035193294
Hume D.A.,,Probability in transcriptional regulation and its implications for leukocyte differentiation and inducible gene expression,2000,Blood,170,10.1182/blood.v96.7.2323.h8002323_2323_2328,Australia,Review,Brisbane,0,Journal,2-s2.0-0034307684
Hasty J.,,Noise-based switches and amplifiers forgene expression,2000,Proceedings of the National Academy of Sciences of the United States of America,505,10.1073/pnas.040411297,United States,Article,Boston,1,Journal,2-s2.0-0034050722
