Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li G.,,Alterations in microRNA expression in stress-induced cellular senescence,2009,Mechanisms of Ageing and Development,150,10.1016/j.mad.2009.09.002,United States,Article,Durham,0,Journal,2-s2.0-71849111080
Guttilla I.,,"Coordinate regulation of FOXO1 by miR-27a, miR-96, and miR-182 in breast cancer cells",2009,Journal of Biological Chemistry,465,10.1074/jbc.M109.031427,United States,Article,Farmington,1,Journal,2-s2.0-69949119988
Segura M.,,Aberrant miR-182 expression promotes melanoma metastasis by repressing FOXO3 and microphthalmia-associated transcription factor,2009,Proceedings of the National Academy of Sciences of the United States of America,431,10.1073/pnas.0808263106,United States,Article,New York,1,Journal,2-s2.0-60549112361
Zhang Y.,,MicroRNA-128 inhibits glioma cells proliferation by targeting transcription factor E2F3a,2009,Journal of Molecular Medicine,203,10.1007/s00109-008-0403-6,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-57849155254
Gal H.,,MIR-451 and Imatinib mesylate inhibit tumor growth of Glioblastoma stem cells,2008,Biochemical and Biophysical Research Communications,193,10.1016/j.bbrc.2008.08.107,Israel;Israel,Article,Rehovot;Ramal Aviv,0,Journal,2-s2.0-52049096593
Würdinger T.,,miR-296 Regulates Growth Factor Receptor Overexpression in Angiogenic Endothelial Cells,2008,Cancer Cell,338,10.1016/j.ccr.2008.10.005,United States;Netherlands,Article,Boston;Amsterdam,1,Journal,2-s2.0-54949103214
Yan L.X.,,"MicroRNA miR-21 overexpression in human breast cancer is associated with advanced clinical stage, lymph node metastasis and patient poor prognosis",2008,RNA,856,10.1261/rna.1034808,China,Article,Guangzhou,1,Journal,2-s2.0-55549120234
Shi L.,,hsa-mir-181a and hsa-mir-181b function as tumor suppressors in human glioma cells,2008,Brain Research,334,10.1016/j.brainres.2008.07.085,China,Article,Nanjing,0,Journal,2-s2.0-53049107572
Gabriely G.,,MicroRNA 21 promotes glioma invasion by targeting matrix metalloproteinase regulators,2008,Molecular and Cellular Biology,712,10.1128/MCB.00479-08,United States,Article,Boston,1,Journal,2-s2.0-50249173450
Wen P.,,Malignant gliomas in adults,2008,New England Journal of Medicine,2728,10.1056/NEJMra0708126,United States,Review,Boston,0,Journal,2-s2.0-48249125791
Silber J.,,miR-124 and miR-137 inhibit proliferation of glioblastoma multiforme cells and induce differentiation of brain tumor stem cells,2008,BMC Medicine,709,10.1186/1741-7015-6-14,United States,Article,San Francisco,1,Journal,2-s2.0-48949116262
Zhang L.,,Genomic and epigenetic alterations deregulate microRNA expression in human epithelial ovarian cancer,2008,Proceedings of the National Academy of Sciences of the United States of America,423,10.1073/pnas.0801615105,United States,Article,Philadelphia,1,Journal,2-s2.0-44349124725
Medina R.,,MicroRNAs 221 and 222 bypass quiescence and compromise cell survival,2008,Cancer Research,242,10.1158/0008-5472.CAN-07-6754,United States,Article,Worcester,1,Journal,2-s2.0-42349093068
Garzon R.,,MicroRNA signatures associated with cytogenetics and prognosis in acute myeloid leukemia,2008,Blood,495,10.1182/blood-2007-07-098749,United States,Article,Columbus,0,Journal,2-s2.0-42449141513
Schetter A.,,MicroRNA expression profiles associated with prognosis and therapeutic outcome in colon adenocarcinoma,2008,JAMA - Journal of the American Medical Association,1339,10.1001/jama.299.4.425,United States,Article,Bethesda,1,Journal,2-s2.0-38749089854
Jiang J.,,"Association of microRNA expression in hepatocellular carcinomas with hepatitis infection, cirrhosis, and patient survival",2008,Clinical Cancer Research,449,10.1158/1078-0432.CCR-07-0523,United States,Article,Columbus,1,Journal,2-s2.0-38949184246
Yu S.L.,,MicroRNA Signature Predicts Survival and Relapse in Lung Cancer,2008,Cancer Cell,670,10.1016/j.ccr.2007.12.008,Taiwan;Taiwan,Article,Taipei;Taipei,1,Journal,2-s2.0-37349096992
Nicoloso M.,,MicroRNA involvement in brain tumors: From bench to bedside,2008,Brain Pathology,78,10.1111/j.1750-3639.2007.00119.x,United States,Conference Paper,Houston,1,Journal,2-s2.0-38349131955
Beroukhim R.,,Assessing the significance of chromosomal aberrations in cancer: Methodology and application to glioma,2007,Proceedings of the National Academy of Sciences of the United States of America,744,10.1073/pnas.0710052104,United States;United States;United States;United States,Article,Cambridge;Boston;Boston;Boston,1,Journal,2-s2.0-38049100456
Lu L.,,Hypermethylation of let-7a-3 in epithelial ovarian cancer is associated with low insulin-like growth factor-II expression and favorable prognosis,2007,Cancer Research,242,10.1158/0008-5472.CAN-07-2544,United States,Article,New Haven,1,Journal,2-s2.0-35948993791
Furnari F.,,"Malignant astrocytic glioma: Genetics, biology, and paths to treatment",2007,Genes and Development,1573,10.1101/gad.1596707,United States,Review,San Diego,1,Journal,2-s2.0-35949002429
Xu S.,,MicroRNA (miRNA) transcriptome of mouse retina and identification of a sensory organ-specific miRNA cluster,2007,Journal of Biological Chemistry,358,10.1074/jbc.M700501200,United States,Article,Chicago,1,Journal,2-s2.0-34548329963
Jarzynka M.J.,,"ELMO1 and Dock180, a bipartite Rac1 guanine nucleotide exchange factor, promote human glioma cell invasion",2007,Cancer Research,106,10.1158/0008-5472.CAN-07-0473,United States,Article,Pittsburgh,1,Journal,2-s2.0-34547616112
Fulci V.,,Quantitative technologies establish a novel microRNA profile of chronic lymphocytic leukemia,2007,Blood,389,10.1182/blood-2006-12-062398,Italy,Article,Rome,0,Journal,2-s2.0-34249661649
Bloomston M.,,MicroRNA expression patterns to differentiate pancreatic adenocarcinoma from normal pancreas and chronic pancreatitis,2007,Journal of the American Medical Association,967,10.1001/jama.297.17.1901,United States,Article,Columbus,1,Journal,2-s2.0-34247862190
Calin G.,,MicroRNA signatures in human cancers,2006,Nature Reviews Cancer,5856,10.1038/nrc1997,United States,Review,Columbus,0,Journal,2-s2.0-33750370444
Esquela-Kerscher A.,,Oncomirs - MicroRNAs with a role in cancer,2006,Nature Reviews Cancer,5574,10.1038/nrc1840,United States,Review,New Haven,0,Journal,2-s2.0-33645294070
Yanaihara N.,,Unique microRNA molecular profiles in lung cancer diagnosis and prognosis,2006,Cancer Cell,2500,10.1016/j.ccr.2006.01.025,United States,Article,Bethesda,1,Journal,2-s2.0-33644819964
