Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Parkin D.,,Cancers attributable to infection in the UK in 2010,2011,British Journal of Cancer,36,10.1038/bjc.2011.484,United Kingdom,Article,London,1,Journal,2-s2.0-83255164119
Xiang W.,,Estimation of cancer cases and deaths attributable to infection in China,2011,Cancer Causes and Control,21,10.1007/s10552-011-9791-y,China;United States,Article,Beijing;Cambridge,0,Journal,2-s2.0-82955163279
Shin A.,,Population attributable fraction of infection-related cancers in Korea,2011,Annals of Oncology,39,10.1093/annonc/mdq592,South Korea,Article,Goyang,1,Journal,2-s2.0-79957863723
Dondog B.,,Hepatitis B and C virus infections in hepatocellular carcinoma and cirrhosis in Mongolia,2011,European Journal of Cancer Prevention,18,10.1097/CEJ.0b013e32833f0c8e,France,Article,Lyon,0,Journal,2-s2.0-78650475014
Ferlay J.,,Estimates of worldwide burden of cancer in 2008: GLOBOCAN 2008,2010,International Journal of Cancer,12349,10.1002/ijc.25516,France,Article,Lyon,0,Journal,2-s2.0-78049485263
Chang M.H.,,Decreased incidence of hepatocellular carcinoma in hepatitis B vaccinees: A 20-year follow-up study,2009,Journal of the National Cancer Institute,397,10.1093/jnci/djp288,Taiwan,Article,Taipei,1,Journal,2-s2.0-70349939381
Backes D.,,Systematic review of human papillomavirus prevalence in invasive penile cancer,2009,Cancer Causes and Control,262,10.1007/s10552-008-9276-9,United States,Review,Chapel Hill,0,Journal,2-s2.0-64649103180
De Vuyst H.,,"Prevalence and type distribution of human papillomavirus in carcinoma and intraepithelial neoplasia of the vulva, vagina and anus: A meta-analysis",2009,International Journal of Cancer,643,10.1002/ijc.24116,France,Article,Lyon,1,Journal,2-s2.0-61449242932
Herrera V.,,Helicobacter pylori and gastric adenocarcinoma,2009,Clinical Microbiology and Infection,147,10.1111/j.1469-0691.2009.03031.x,United States,Review,Stanford,1,Journal,2-s2.0-70449096096
Bouvard V.,,A review of human carcinogens--Part B: biological agents.,2009,The lancet oncology,1703,10.1016/s1470-2045(09)70096-8,,Note,,0,Journal,2-s2.0-64849105830
Mitchell H.,,Immunoblotting using multiple antigens is essential to demonstrate the true risk of Helicobacter pylori infection for gastric cancer,2008,Alimentary Pharmacology and Therapeutics,23,10.1111/j.1365-2036.2008.03792.x,Australia,Article,Sydney,0,Journal,2-s2.0-50849111059
Simán J.,,Helicobacter pylori and CagA seropositivity and its association with gastric and oesophageal carcinoma,2007,Scandinavian Journal of Gastroenterology,38,10.1080/00365520601173863,Sweden;Sweden,Article,Vaxjo;Lund,0,Journal,2-s2.0-34447126943
Dal Maso L.,,Hepatitis C virus and risk of lymphoma and other lymphoid neoplasms: A meta-analysis of epidemiologic studies,2006,Cancer Epidemiology Biomarkers and Prevention,202,10.1158/1055-9965.EPI-06-0308,Italy,Article,Aviano,1,Journal,2-s2.0-33845315247
Parkin D.M.,,The global health burden of infection-associated cancers in the year 2002,2006,International Journal of Cancer,1970,10.1002/ijc.21731,United Kingdom,Article,Oxford,1,Journal,2-s2.0-33646413672
Brenner H.,,Is Helicobacter pylori Infection a Necessary Condition for Noncardia Gastric Cancer?,2004,American Journal of Epidemiology,154,10.1093/aje/kwh039,Germany,Article,Heidelberg,1,Journal,2-s2.0-0942279638
Webb P.M.,,Gastric cancer and Helicobacter pylori: A combined analysis of 12 case control studies nested within prospective cohorts,2001,Gut,758,10.1136/gut.49.3.347,Australia,Article,Brisbane,1,Journal,2-s2.0-0034878894
Ekström A.,,Helicobacter pylori in gastric cancer established by CagA immunoblot as a marker of past infection,2001,Gastroenterology,347,10.1053/gast.2001.27999,Sweden,Article,Stockholm,0,Journal,2-s2.0-0034793043
Donato F.,,A meta-analysis of epidemiological studies on the combined effect of hepatitis B and C virus infections in causing hepatocellular carcinoma,1998,International Journal of Cancer,434,10.1002/(SICI)1097-0215(19980130)75:3<347::AID-IJC4>3.0.CO;2-2,Italy,Article,Brescia,0,Journal,2-s2.0-0032579547
Pisani P.,,Cancer and infection: Estimates of the attributable fraction in 1990,1997,Cancer Epidemiology Biomarkers and Prevention,360,,France,Review,Lyon,0,Journal,2-s2.0-0031008453
Miettinen O.,,"Proportion of disease caused or prevented by a given exposure, trait or intervention",1974,American Journal of Epidemiology,734,10.1093/oxfordjournals.aje.a121617,,Article,,0,Journal,2-s2.0-0016288477
