Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Farazi T.,,MicroRNA sequence and expression analysis in breast tumors by deep sequencing,2011,Cancer Research,283,10.1158/0008-5472.CAN-11-0608,United States,Article,New York,1,Journal,2-s2.0-79959913677
Stinson S.,,TRPS1 targeting by miR-221/222 promotes the epithelial-to-mesenchymal transition in breast cancer,2011,Science Signaling,174,10.1126/scisignal.2001538,United States,Article,San Francisco,0,Journal,2-s2.0-79959216175
Alajez N.M.,,miR-218 suppresses nasopharyngeal cancer progression through downregulation of survivin and the SLIT2-ROBO1 pathway,2011,Cancer Research,230,10.1158/0008-5472.CAN-10-2754,Canada,Article,Toronto,1,Journal,2-s2.0-79952751773
Kretschmer C.,,Identification of early molecular markers for breast cancer,2011,Molecular Cancer,117,10.1186/1476-4598-10-15,Germany,Article,Berlin,1,Journal,2-s2.0-79751535502
Png K.J.,,MicroRNA-335 inhibits tumor reinitiation and is silenced through genetic and epigenetic mechanisms in human breast cancer,2011,Genes and Development,168,10.1101/gad.1974211,United States,Article,New York,1,Journal,2-s2.0-79551604098
Espina V.,,What is the malignant nature of human ductal carcinoma in situ?,2011,Nature Reviews Cancer,74,10.1038/nrc2950,United States,Review,Manassas,0,Journal,2-s2.0-78650599928
Rothé F.,,"Global microRNA expression profiling identifies MiR-210 associated with tumor proliferation, invasion and poor clinical outcome in breast cancer",2011,PLoS ONE,180,10.1371/journal.pone.0020980,Belgium,Article,Brussels,1,Journal,2-s2.0-79959637929
Polyak K.,,Molecular markers for the diagnosis and management of ductal carcinoma in situ,2010,Journal of the National Cancer Institute - Monographs,46,10.1093/jncimonographs/lgq019,United States;United States;United States,Article,Boston;Boston;Boston,0,Book Series,2-s2.0-79952202663
Medina P.P.,,OncomiR addiction in an in vivo model of microRNA-21-induced pre-B-cell lymphoma,2010,Nature,713,10.1038/nature09284,United States,Article,New Haven,0,Journal,2-s2.0-77956339881
Tie J.,,MiR-218 inhibits invasion and metastasis of gastric cancer by targeting the robo1 receptor,2010,PLoS Genetics,362,10.1371/journal.pgen.1000879,China,Article,Xi'an,1,Journal,2-s2.0-77950428314
Huang X.,,Hypoxia-Inducible mir-210 Regulates Normoxic Gene Expression Involved in Tumor Initiation,2009,Molecular Cell,427,10.1016/j.molcel.2009.09.006,United States,Article,Stanford,1,Journal,2-s2.0-70349168446
Lu J.,,14-3-3ζ Cooperates with ErbB2 to Promote Ductal Carcinoma In Situ Progression to Invasive Breast Cancer by Inducing Epithelial-Mesenchymal Transition,2009,Cancer Cell,148,10.1016/j.ccr.2009.08.010,United States,Article,Houston,1,Journal,2-s2.0-69249240289
Huang D.,,Systematic and integrative analysis of large gene lists using DAVID bioinformatics resources,2009,Nature Protocols,19328,10.1038/nprot.2008.211,United States,Article,Frederick,0,Journal,2-s2.0-61449172037
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Kuerer H.M.,,Ductal carcinoma in situ: State of the science and roadmap to advance the field,2009,Journal of Clinical Oncology,107,10.1200/JCO.2008.18.3103,United States,Review,Houston,0,Journal,2-s2.0-58249090928
Gee H.E.,,MicroRNA-10b and breast cancer metastasis,2008,Nature,112,10.1038/nature07362,United Kingdom,Note,Oxford,0,Journal,2-s2.0-54549127309
Foekens J.,,"Four miRNAs associated with aggressiveness of lymph node-negative, estrogen receptor-positive human breast cancer",2008,Proceedings of the National Academy of Sciences of the United States of America,335,10.1073/pnas.0803304105,Netherlands,Article,Rotterdam,1,Journal,2-s2.0-51349103144
Mortazavi A.,,Mapping and quantifying mammalian transcriptomes by RNA-Seq,2008,Nature Methods,8299,10.1038/nmeth.1226,United States,Article,Pasadena,0,Journal,2-s2.0-46249106990
Camps C.,,Hsa-miR-210 is induced by hypoxia and is an independent prognostic factor in breast cancer,2008,Clinical Cancer Research,528,10.1158/1078-0432.CCR-07-1755,United Kingdom,Article,Oxford,1,Journal,2-s2.0-40949137731
Croce C.,,Oncogenes and cancer,2008,New England Journal of Medicine,665,10.1056/NEJMra072367,United States,Review,Columbus,0,Journal,2-s2.0-38749114995
Tavazoie S.,,Endogenous human microRNAs that suppress breast cancer metastasis,2008,Nature,1494,10.1038/nature06487,United States,Article,New York,0,Journal,2-s2.0-38049115129
Gauthier M.,,Abrogated Response to Cellular Stress Identifies DCIS Associated with Subsequent Tumor Events and Defines Basal-like Breast Tumors,2007,Cancer Cell,173,10.1016/j.ccr.2007.10.017,United States,Article,San Francisco,1,Journal,2-s2.0-35748943534
Landgraf P.,,A Mammalian microRNA Expression Atlas Based on Small RNA Library Sequencing,2007,Cell,2644,10.1016/j.cell.2007.04.040,United States,Article,New York,1,Journal,2-s2.0-34250877841
Schuetz C.,,"Progression-specific genes identified by expression profiling of matched ductal carcinomas in situ and invasive breast tumors, combining laser capture microdissection and oligonucleotide microarray analysis",2006,Cancer Research,177,10.1158/0008-5472.CAN-05-4610,Germany,Article,Tubingen,1,Journal,2-s2.0-33744940272
Volinia S.,,A microRNA expression signature of human solid tumors defines cancer gene targets,2006,Proceedings of the National Academy of Sciences of the United States of America,4511,10.1073/pnas.0510565103,Italy;United States,Article,Ferrara;Columbus,1,Journal,2-s2.0-33144490646
Iorio M.,,MicroRNA gene expression deregulation in human breast cancer,2005,Cancer Research,3167,10.1158/0008-5472.CAN-05-1783,United States,Article,Columbus,1,Journal,2-s2.0-23844555119
Kang Y.,,Epithelial-mesenchymal transitions: Twist in development and metastasis,2004,Cell,1120,10.1016/j.cell.2004.07.011,United States,Review,New York,1,Journal,2-s2.0-4043052971
Burstein H.,,Ductal Carcinoma in Situ of the Breast,2004,New England Journal of Medicine,426,10.1056/NEJMra031301,United States,Review,Boston,0,Journal,2-s2.0-1842483408
Perou C.,,Molecular portraits of human breast tumours,2000,Nature,10061,10.1038/35021093,United States,Article,Stanford,0,Journal,2-s2.0-0034680102
